date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2017-03-21,62.11,59.06,42.37,41.63,6499.79
2017-03-22,62.7,59.84,42.64,41.87,6512.19
2017-03-23,62.75,59.33,42.96,42.05,6546.61
2017-03-26,62.2,59.5,42.65,41.84,6516.03
2017-03-27,61.87,59.28,42.33,41.72,6498.69
2017-03-28,62.62,60.47,42.04,41.46,6480.54
2017-03-29,61.88,60.57,41.75,41.32,6375.74
2017-03-30,60.71,60.16,41.34,40.81,6401.65
2017-04-04,59.98,59.29,41.69,41.19,6539.97
2017-04-05,60.85,60.51,42.29,41.8,6559.65
2017-04-06,61.53,61.2,42.34,41.8,6578.73
2017-04-09,61.59,60.71,42.63,42.23,6566.54
2017-04-10,61.64,61.58,42.42,42.22,6629.17
2017-04-11,62.24,61.47,42.17,41.74,6576.48
2017-04-12,61.39,61.22,41.69,41.39,6615.7
2017-04-13,61.89,61.7,41.86,41.61,6528.16
2017-04-16,61.02,60.19,41.04,40.76,6456.6
2017-04-17,60.56,59.65,40.9,40.58,6418.21
2017-04-18,60.93,59.24,41.16,39.83,6350.65
2017-04-19,60.97,58.64,41.3,39.74,6347.77
2017-04-20,60.37,58.32,41.08,39.53,6300.71
2017-04-23,60.98,58.3,40.69,39.2,6138.5
2017-04-24,58.81,55.83,39.59,38.27,6160.46
2017-04-25,59.63,55.37,40.05,38.2,6176.4
2017-04-26,59.75,55.25,40.13,38.41,6192.3
2017-04-27,60.6,53.98,40.15,37.4,6211.86
2017-05-01,60.12,53.64,40.0,37.38,6216.11
2017-05-02,60.45,53.24,40.16,37.23,6197.48
2017-05-03,60.36,53.11,39.89,37.13,6176.31
2017-05-04,60.11,53.48,39.69,37.05,6089.68
2017-05-07,59.21,52.67,39.53,36.56,5975.54
2017-05-08,58.11,51.66,39.05,35.62,6012.0
2017-05-09,58.52,52.12,39.19,35.97,5885.84
2017-05-10,57.16,50.97,38.17,34.93,5872.64
2017-05-11,56.74,50.64,38.23,35.11,5863.78
2017-05-14,56.6,50.5,38.03,34.67,5893.51
2017-05-15,56.9,50.75,38.22,34.96,6014.73
2017-05-16,57.99,51.69,38.99,35.96,6027.65
2017-05-17,58.19,51.87,38.84,35.94,5976.3
2017-05-18,57.69,51.46,39.05,36.38,5974.98
2017-05-21,57.72,51.51,38.81,36.23,5888.81
2017-05-22,56.84,50.68,38.23,35.33,5764.88
2017-05-23,55.43,49.38,37.53,34.57,5799.25
2017-05-24,55.95,49.85,37.83,34.99,5850.8
2017-05-25,56.55,50.26,37.87,35.13,5836.93
2017-05-30,56.48,50.23,37.85,35.23,5824.1
2017-05-31,56.31,50.06,37.7,34.89,5710.0
2017-06-01,55.55,49.96,37.5,34.35,5772.52
2017-06-04,55.71,50.02,37.56,34.74,5815.8
2017-06-05,56.13,49.87,37.6,34.82,5841.52
2017-06-06,56.41,50.1,37.68,34.91,5955.02
2017-06-07,57.49,51.08,38.32,35.6,5958.98
2017-06-08,57.48,51.07,38.59,36.14,5969.27
2017-06-11,55.55,49.94,38.32,36.15,5902.86
2017-06-12,54.79,49.23,37.95,35.84,5980.06
2017-06-13,55.58,49.91,38.34,36.15,5966.43
2017-06-14,55.53,49.86,38.0,35.99,6021.17
2017-06-15,56.14,50.41,38.52,36.03,6013.0
2017-06-18,56.04,50.32,38.44,36.11,6057.41
2017-06-19,56.51,50.7,38.54,36.55,6066.9
2017-06-20,56.66,50.88,38.62,36.65,6078.19
2017-06-21,56.69,50.88,38.85,36.65,5992.34
2017-06-22,55.79,50.06,38.17,35.68,6010.31
2017-06-25,55.34,50.12,38.58,36.13,6111.64
2017-06-26,56.27,50.96,39.13,36.59,6113.17
2017-06-27,56.35,51.01,38.98,36.94,6086.21
2017-06-28,56.11,50.77,38.53,36.49,6116.99
2017-06-29,56.37,51.0,38.88,36.68,6138.16
2017-07-02,56.48,51.13,39.27,37.01,6177.4
2017-07-03,56.89,51.5,39.38,37.28,6146.85
2017-07-04,56.7,51.32,39.09,37.11,6193.96
2017-07-05,57.06,51.67,39.41,37.35,6201.65
2017-07-06,57.13,51.75,39.44,37.51,6226.01
2017-07-09,57.41,52.0,39.58,37.36,6206.56
2017-07-10,57.24,51.88,40.05,37.29,6128.99
2017-07-11,56.54,50.98,39.44,36.95,6132.99
2017-07-12,56.54,50.97,39.22,37.16,6149.93
2017-07-13,56.83,51.14,39.27,36.98,6128.74
2017-07-16,56.55,50.81,39.21,36.93,5876.46
2017-07-17,54.48,48.41,37.48,34.96,5938.43
2017-07-18,54.6,48.93,37.66,35.18,6059.36
2017-07-19,55.1,49.28,38.17,35.72,6099.28
2017-07-20,55.39,49.52,38.41,35.83,6126.11
2017-07-23,55.5,49.59,38.26,35.69,6167.13
2017-07-24,55.86,49.8,38.56,36.23,6153.6
2017-07-25,55.71,49.64,38.67,35.56,6146.7
2017-07-26,55.65,49.57,38.8,35.65,6184.02
2017-07-27,56.65,50.02,39.15,36.12,6215.46
2017-07-30,56.24,49.84,39.05,35.76,6298.0
2017-07-31,56.87,50.47,39.63,35.95,6286.54
2017-08-01,56.82,50.43,39.51,35.69,6251.86
2017-08-02,56.35,50.01,39.37,35.76,6261.97
2017-08-03,56.55,50.1,38.97,35.96,6225.12
2017-08-06,56.33,49.89,38.75,35.43,6303.42
2017-08-07,56.94,50.57,39.07,35.73,6303.72
2017-08-08,57.0,50.56,39.04,35.92,6340.02
2017-08-09,57.26,50.69,39.37,35.84,6289.22
2017-08-10,56.75,49.95,39.37,35.25,6161.19
2017-08-13,55.57,49.02,38.96,34.98,6292.64
2017-08-14,56.73,49.99,39.35,35.53,6314.76
2017-08-15,56.89,50.03,39.6,36.36,6318.8
2017-08-16,57.63,50.19,40.02,36.4,6366.03
2017-08-17,57.63,50.44,40.11,36.61,6347.76
2017-08-20,57.47,50.73,39.94,36.08,6403.78
2017-08-21,58.02,51.01,40.17,35.73,6375.98
2017-08-22,57.71,50.96,39.94,35.87,6322.78
2017-08-23,57.79,50.52,39.58,35.84,6278.59
2017-08-24,57.37,50.04,39.45,35.1,6346.53
2017-08-27,58.04,50.34,39.92,35.51,6424.58
2017-08-28,58.16,50.66,40.2,35.97,6408.16
2017-08-29,58.52,50.13,40.13,35.28,6453.46
2017-08-30,58.86,50.33,40.33,35.27,6470.43
2017-08-31,59.15,49.8,40.39,35.42,6526.5
2017-09-03,58.56,50.75,40.47,35.79,6564.68
2017-09-04,58.94,51.12,40.59,35.95,6571.86
2017-09-05,59.48,51.18,40.95,35.77,6607.12
2017-09-06,59.9,50.96,41.3,35.76,6558.6
2017-09-07,58.98,50.11,40.83,35.63,6574.18
2017-09-10,58.6,50.2,40.86,35.65,6649.63
2017-09-11,59.19,50.76,40.98,35.96,6644.01
2017-09-12,59.05,50.7,40.89,35.61,6684.38
2017-09-13,59.4,50.96,41.0,35.98,6672.18
2017-09-14,59.86,50.87,41.19,35.83,6622.04
2017-09-17,59.02,50.04,40.9,36.02,6669.45
2017-09-18,59.01,50.43,41.01,36.51,6636.02
2017-09-19,58.72,50.73,40.96,36.24,6692.47
2017-09-20,59.85,50.68,41.33,36.27,6612.05
2017-09-21,59.73,50.63,41.15,36.31,6572.01
2017-09-24,59.39,50.85,41.09,36.06,6489.84
2017-09-25,59.09,50.12,40.58,35.77,6520.72
2017-09-26,59.37,50.29,40.73,35.83,6583.14
2017-09-27,59.79,50.65,41.13,36.12,6567.79
2017-09-28,59.7,50.55,40.85,36.22,6603.26
2017-10-08,60.05,50.83,40.95,36.55,6678.37
2017-10-09,60.81,50.92,41.47,36.83,6705.48
2017-10-10,61.15,51.26,41.66,37.05,6666.47
2017-10-11,60.67,50.88,41.86,37.2,6659.1
2017-10-12,60.66,50.76,41.79,37.18,6709.82
2017-10-15,61.04,50.98,42.05,37.56,6619.21
2017-10-16,60.04,50.07,41.17,36.65,6612.94
2017-10-17,59.96,49.95,41.09,36.73,6563.44
2017-10-18,59.96,49.59,40.9,36.56,6501.4
2017-10-19,59.24,49.02,40.63,35.91,6571.42
2017-10-22,59.88,49.46,41.31,35.94,6612.76
2017-10-23,60.11,49.42,41.85,36.1,6603.0
2017-10-24,59.87,48.67,41.9,35.63,6647.89
2017-10-25,59.75,48.56,42.21,35.68,6671.93
2017-10-26,60.07,48.66,42.21,35.84,6630.81
2017-10-29,59.62,47.92,42.12,35.87,6511.76
2017-10-30,58.8,46.77,41.39,34.47,6560.21
2017-10-31,59.23,47.05,41.97,34.6,6552.95
2017-11-01,59.28,47.07,41.89,34.66,6484.93
2017-11-02,58.72,46.59,41.43,34.13,6426.98
2017-11-05,58.43,46.33,40.88,33.65,6511.1
2017-11-06,59.09,46.85,41.75,34.33,6551.94
2017-11-07,58.56,47.25,41.81,34.33,6561.69
2017-11-08,59.12,47.34,42.16,34.54,6611.35
2017-11-09,59.51,47.64,42.77,35.08,6641.22
2017-11-12,59.11,47.8,42.94,35.25,6671.21
2017-11-13,59.3,47.96,42.92,35.05,6614.51
2017-11-14,58.91,47.63,42.4,34.84,6537.66
2017-11-15,58.78,47.08,42.21,34.42,6558.31
2017-11-16,58.77,47.6,42.23,34.1,6361.94
2017-11-19,57.32,47.1,40.95,33.47,6433.17
2017-11-20,57.32,47.45,41.15,33.63,6456.35
2017-11-21,57.41,47.53,41.07,33.35,6439.44
2017-11-22,57.4,47.52,41.05,33.02,6274.51
2017-11-23,57.14,46.46,39.74,32.25,6278.03
2017-11-26,57.68,46.48,39.51,32.21,6194.55
2017-11-27,56.54,45.99,39.34,32.04,6299.31
2017-11-28,56.5,46.67,39.73,32.47,6318.37
2017-11-29,56.62,46.13,39.48,32.52,6263.42
2017-11-30,56.71,46.34,39.19,32.25,6316.41
2017-12-03,56.75,46.75,39.62,32.37,6279.62
2017-12-04,57.4,46.87,39.1,32.2,6132.91
2017-12-05,56.44,45.64,38.51,31.82,6172.8
2017-12-06,56.95,45.97,39.11,31.85,6135.47
2017-12-07,56.78,45.94,39.15,31.85,6203.14
2017-12-10,56.2,46.43,38.19,31.79,6286.17
2017-12-11,56.27,46.94,38.82,32.2,6233.21
2017-12-12,55.8,46.55,38.06,31.9,6277.44
2017-12-13,55.18,46.87,38.45,32.12,6284.08
2017-12-14,55.73,46.9,38.34,32.08,6235.76
2017-12-17,55.37,46.19,38.53,31.8,6199.99
2017-12-18,55.05,46.4,37.89,31.74,6251.24
2017-12-19,55.39,46.7,38.24,32.08,6199.36
2017-12-20,54.93,46.25,38.18,31.8,6238.5
2017-12-21,55.18,46.42,38.43,32.16,6242.88
2017-12-24,55.18,46.39,38.47,32.07,6185.59
2017-12-25,55.08,45.82,38.48,31.75,6220.15
2017-12-26,54.98,46.18,38.78,31.83,6173.15
2017-12-27,55.11,45.86,38.66,31.84,6204.27
2017-12-28,55.38,45.99,38.87,31.92,6250.82
2018-01-01,55.25,46.36,39.19,31.84,6332.23
2018-01-02,55.3,46.75,39.63,32.13,6388.25
2018-01-03,55.28,46.69,40.47,32.42,6417.53
2018-01-04,55.51,46.78,40.0,32.42,6417.25
2018-01-07,55.46,46.74,39.49,32.3,6446.18
2018-01-08,56.14,46.78,39.6,32.48,6445.75
2018-01-09,56.04,46.7,39.54,32.65,6405.94
2018-01-10,56.29,46.41,39.34,32.54,6425.94
2018-01-11,55.98,46.67,39.54,32.48,6399.37
2018-01-14,55.64,46.4,39.14,32.33,6253.38
2018-01-15,56.25,45.73,38.46,31.5,6301.13
2018-01-16,55.96,45.26,38.31,31.88,6267.46
2018-01-17,56.34,45.67,38.26,31.52,6286.8
2018-01-18,55.85,45.12,37.98,31.64,6272.38
2018-01-21,55.19,45.61,37.63,31.46,6347.64
2018-01-22,55.75,46.05,38.41,31.76,6355.0
2018-01-23,55.29,46.05,38.28,31.88,6394.3
2018-01-24,55.19,46.44,38.76,32.2,6382.72
2018-01-25,55.2,46.39,38.58,31.95,6383.63
2018-01-28,55.16,46.41,38.39,32.21,6309.88
2018-01-29,55.57,46.34,37.89,31.9,6313.44
2018-01-30,55.02,46.34,37.99,31.81,6189.34
2018-01-31,54.35,45.21,37.19,31.24,5984.74
2018-02-01,52.95,43.68,35.87,30.46,6004.85
2018-02-04,53.05,43.65,35.8,30.48,5998.22
2018-02-05,53.5,43.52,35.74,30.48,5704.26
2018-02-06,51.3,41.77,34.37,28.99,5711.33
2018-02-07,51.02,42.04,34.21,28.85,5766.48
2018-02-08,51.54,42.52,34.8,29.17,5554.9
2018-02-11,50.73,41.11,33.57,28.26,5699.1
2018-02-12,51.95,42.05,34.55,29.24,5736.95
2018-02-13,52.27,42.24,34.81,29.3,5754.83
2018-02-21,52.47,42.06,34.96,29.11,5875.73
2018-02-22,53.02,42.93,35.81,29.9,5897.68
2018-02-25,52.69,43.02,35.59,30.0,6029.68
2018-02-26,53.54,43.78,36.84,30.56,6010.56
2018-02-27,53.51,43.74,36.43,30.79,6023.68
2018-02-28,53.62,44.14,36.35,30.64,6090.22
2018-03-01,54.24,44.8,37.04,31.13,6056.34
2018-03-04,52.17,44.77,33.93,30.9,6064.1
2018-03-05,52.47,44.92,34.59,31.38,6145.58
2018-03-06,54.03,45.37,35.19,31.31,6086.49
2018-03-07,52.58,44.46,34.5,31.0,6131.51
2018-03-08,52.82,44.74,35.06,31.36,6206.98
2018-03-12,53.48,45.37,35.36,32.02,6295.78
2018-03-13,54.16,46.06,35.46,32.47,6254.15
2018-03-14,53.81,45.73,35.59,32.35,6189.32
2018-03-15,53.27,45.69,35.14,32.24,6180.11
2018-03-16,53.06,45.59,35.18,32.09,6146.31
2018-03-19,52.44,45.41,34.74,31.51,6153.83
2018-03-20,52.75,46.2,34.6,31.67,6173.7
2018-03-21,52.39,46.26,34.55,31.45,6129.2
2018-03-22,51.42,44.98,34.34,31.51,6101.23
2018-03-23,51.68,44.95,34.28,31.49,5787.15
2018-03-26,48.88,42.89,32.42,30.06,5902.96
2018-03-27,49.12,44.33,32.67,30.3,6034.78
2018-03-28,48.91,44.99,33.36,30.87,5973.34
2018-03-29,51.43,44.05,33.49,30.46,6034.86
2018-03-30,49.19,44.49,33.33,30.54,6114.74
2018-04-02,49.59,44.85,33.43,31.19,6121.96
2018-04-03,49.19,45.0,33.48,31.14,6059.71
2018-04-04,48.63,44.35,33.23,30.69,6017.69
2018-04-09,48.12,43.89,32.68,30.67,6025.65
2018-04-10,47.74,44.08,32.61,30.91,6063.74
2018-04-11,48.28,44.13,32.56,31.06,6086.61
2018-04-12,48.3,44.25,32.5,31.03,6051.33
2018-04-13,46.84,43.98,32.43,31.06,6027.19
2018-04-16,47.45,43.91,32.46,31.18,6012.41
2018-04-17,47.74,44.45,32.0,30.77,5890.86
2018-04-18,47.86,43.66,31.54,29.94,5970.66
2018-04-19,47.98,43.69,31.92,30.14,6004.73
2018-04-20,47.65,43.41,31.78,29.99,5880.84
2018-04-23,46.85,42.79,31.07,28.98,5823.92
2018-04-24,46.65,42.84,30.96,28.45,5957.19
2018-04-25,47.76,43.67,31.44,29.52,5959.42
2018-04-26,47.91,43.28,31.28,28.74,5847.98
2018-04-27,46.52,42.67,30.27,27.86,5860.98
2018-05-02,45.48,42.99,29.6,27.73,5855.32
2018-05-03,43.12,41.04,28.97,27.07,5910.61
2018-05-04,43.58,41.42,29.39,27.38,5909.29
2018-05-07,43.44,41.28,29.27,27.11,6019.14
2018-05-08,44.18,41.98,30.08,27.69,6041.81
2018-05-09,44.35,42.15,30.21,27.7,6029.23
2018-05-10,44.22,42.06,30.19,27.6,6040.57
2018-05-11,44.25,42.07,30.33,27.87,5991.34
2018-05-14,43.87,41.68,30.18,27.56,5967.55
2018-05-15,43.6,41.44,29.94,27.62,6020.57
2018-05-16,43.94,41.77,30.14,27.99,6004.07
2018-05-17,43.84,41.66,30.13,27.93,5973.78
2018-05-18,43.56,41.41,30.05,27.86,5995.15
2018-05-21,43.72,41.56,30.25,28.18,6072.2
2018-05-22,43.73,42.08,30.51,28.4,6092.91
2018-05-23,43.94,42.26,30.67,28.53,6013.85
2018-05-24,43.58,41.91,30.49,28.14,5992.62
2018-05-25,43.35,41.7,30.17,27.83,5917.8
2018-05-28,42.85,41.19,29.91,27.53,5891.26
2018-05-29,42.58,41.49,30.01,27.46,5835.45
2018-05-30,42.72,41.13,29.74,27.43,5682.59
2018-05-31,42.07,39.95,28.84,26.55,5754.47
2018-06-01,41.99,40.4,28.85,26.78,5685.12
2018-06-04,41.49,39.91,28.64,26.64,5683.15
2018-06-05,41.96,39.86,28.8,26.88,5779.08
2018-06-06,42.09,40.5,29.15,27.06,5774.26
2018-06-07,42.06,40.46,29.07,27.06,5738.02
2018-06-08,42.3,40.15,28.93,26.73,5669.3
2018-06-11,42.55,39.66,28.33,26.29,5632.36
2018-06-12,42.22,39.36,28.02,26.3,5693.35
2018-06-13,42.61,39.74,28.28,26.5,5607.02
2018-06-14,41.85,39.06,28.13,26.13,5586.93
2018-06-15,41.72,38.88,27.75,25.73,5483.94
2018-06-20,38.21,35.67,25.56,24.06,5198.39
2018-06-21,39.1,35.95,26.0,24.2,5089.25
2018-06-22,38.14,35.01,25.19,23.86,5160.12
2018-06-25,39.14,35.44,25.63,24.15,5125.03
2018-06-26,38.86,35.16,25.55,24.11,5160.28
2018-06-27,38.74,35.52,25.57,24.1,5109.5
2018-06-28,39.02,35.27,25.53,23.87,5055.11
2018-06-29,38.04,34.91,25.01,23.65,5217.76
2018-07-02,39.26,36.07,25.88,24.16,5138.78
2018-07-03,38.76,35.6,25.67,23.97,5197.13
2018-07-04,39.37,36.17,25.79,24.19,5121.34
2018-07-05,38.78,35.62,25.16,23.87,4982.76
2018-07-06,37.81,34.76,24.77,23.21,4996.63
2018-07-09,37.92,34.84,24.84,23.18,5107.55
2018-07-10,38.69,35.56,25.36,23.71,5136.53
2018-07-11,38.92,35.74,25.48,23.99,5036.16
2018-07-12,38.1,35.01,25.04,23.6,5172.5
2018-07-13,39.09,35.98,25.72,24.2,5204.19
2018-07-16,39.36,36.16,25.9,24.32,5195.2
2018-07-17,39.4,36.2,25.64,24.17,5196.2
2018-07-18,39.52,36.28,25.64,24.09,5156.64
2018-07-19,39.2,35.99,25.68,24.26,5111.33
2018-07-20,38.83,35.62,25.36,24.05,5175.25
2018-07-23,39.28,36.12,25.69,24.33,5214.0
2018-07-24,39.66,36.44,25.89,24.52,5304.64
2018-07-26,40.38,37.03,26.06,24.76,5273.48
2018-07-27,39.68,37.04,25.86,24.67,5249.29
2018-07-30,40.01,36.81,25.87,24.61,5185.15
2018-07-31,39.52,36.22,25.51,24.47,5188.72
2018-08-01,39.47,35.93,25.39,24.44,5105.37
2018-08-02,38.84,35.34,25.17,24.08,4996.01
2018-08-03,37.97,34.46,24.72,23.52,4929.75
2018-08-06,37.5,34.03,24.52,23.19,4825.25
2018-08-07,36.82,33.04,24.16,22.83,4956.87
2018-08-08,37.84,33.9,24.72,23.43,4880.57
2018-08-09,37.86,33.34,24.62,23.18,5004.77
2018-08-10,38.77,34.2,25.0,23.44,5030.51
2018-08-13,39.0,34.35,25.0,23.4,5055.28
2018-08-14,39.24,34.87,25.12,23.36,5037.88
2018-08-15,38.54,34.74,25.21,23.43,4932.81
2018-08-16,37.78,33.99,24.79,22.95,4888.37
2018-08-17,37.41,33.66,24.38,22.56,4803.03
2018-08-20,37.29,33.01,23.79,22.2,4832.65
2018-08-21,37.56,33.05,23.94,22.18,4891.98
2018-08-22,37.93,33.4,24.21,22.35,4837.02
2018-08-23,37.55,33.37,23.77,21.92,4863.67
2018-08-24,37.77,33.74,23.77,22.01,4852.29
2018-08-27,37.63,33.4,23.67,21.92,4960.07
2018-08-28,38.43,33.78,24.15,22.35,4968.3
2018-08-29,38.52,33.59,24.31,22.3,4941.96
2018-08-30,38.33,32.72,24.17,22.24,4867.12
2018-08-31,37.73,32.35,23.72,21.87,4814.82
2018-09-03,37.28,32.1,23.48,21.62,4838.87
2018-09-04,37.5,32.27,23.49,21.58,4890.28
2018-09-05,37.94,32.63,23.66,21.77,4815.03
2018-09-06,37.37,32.16,23.19,21.49,4793.35
2018-09-07,37.29,32.01,23.11,21.34,4791.78
2018-09-10,37.18,31.93,23.15,21.42,4704.88
2018-09-11,36.49,31.87,22.83,21.22,4702.9
2018-09-12,36.59,31.93,22.67,21.17,4693.97
2018-09-13,36.53,31.93,22.63,21.13,4721.21
2018-09-14,36.78,32.2,22.77,21.13,4670.08
2018-09-17,36.35,31.31,22.91,21.04,4602.39
2018-09-18,35.92,31.52,22.59,20.97,4683.51
2018-09-19,36.4,32.01,22.87,21.34,4736.89
2018-09-20,36.22,31.75,23.0,21.53,4733.48
2018-09-21,36.13,31.68,22.99,21.5,4805.22
2018-09-25,36.57,32.09,23.08,21.96,4792.55
2018-09-26,36.58,32.06,23.09,21.83,4815.63
2018-09-27,36.72,32.16,23.36,21.86,4755.38
2018-09-28,36.19,31.7,22.94,21.47,4800.73
2018-10-08,36.49,32.0,23.28,21.83,4646.49
2018-10-09,35.38,31.0,22.57,21.16,4634.89
2018-10-10,35.24,30.91,22.63,21.08,4629.89
2018-10-11,35.19,30.89,22.79,21.03,4307.42
2018-10-12,33.15,29.18,21.09,19.47,4278.04
2018-10-15,32.75,29.36,20.67,19.25,4199.15
2018-10-16,32.22,28.81,20.34,19.02,4099.68
2018-10-17,31.22,28.72,19.87,18.5,4133.38
2018-10-18,31.88,28.43,20.16,18.6,4018.46
2018-10-19,31.52,28.19,19.52,18.0,4127.99
2018-10-22,32.27,28.31,19.87,18.44,4333.14
2018-10-23,33.88,29.67,20.95,19.16,4253.56
2018-10-24,32.78,29.21,20.74,18.86,4245.49
2018-10-25,32.75,29.2,20.7,18.88,4234.42
2018-10-26,32.63,29.14,20.47,18.99,4233.96
2018-10-29,32.64,28.7,20.44,18.92,4162.53
2018-10-30,32.2,28.31,20.04,18.56,4204.54
2018-10-31,32.46,28.49,20.26,18.94,4272.55
2018-11-01,32.97,28.59,20.53,19.39,4298.98
2018-11-02,33.16,28.17,20.69,19.33,4437.95
2018-11-05,34.15,29.07,21.22,20.15,4440.83
2018-11-06,33.71,29.19,21.3,20.11,4438.1
2018-11-07,33.76,29.26,21.4,20.13,4415.14
2018-11-08,34.13,29.11,21.35,20.11,4382.33
2018-11-09,33.37,29.01,21.07,19.89,4368.61
2018-11-12,33.31,28.93,21.15,19.92,4481.69
2018-11-14,35.44,30.38,22.05,20.71,4545.51
2018-11-15,35.34,30.34,22.1,20.6,4619.81
2018-11-16,36.07,30.92,22.06,20.98,4659.1
2018-11-19,36.49,31.3,22.32,21.14,4670.74
2018-11-20,36.06,31.4,22.46,21.14,4537.45
2018-11-21,35.63,30.55,21.96,20.54,4554.67
2018-11-22,35.77,30.74,21.9,20.73,4551.33
2018-11-23,35.74,31.29,22.12,20.79,4374.76
2018-11-26,34.25,29.97,21.52,19.9,4367.46
2018-11-27,34.23,29.97,21.5,19.88,4387.65
2018-11-28,34.47,30.16,21.65,19.94,4441.86
2018-11-29,34.87,30.5,21.85,20.44,4345.7
2018-11-30,34.02,29.8,21.32,20.01,4376.65
2018-12-03,34.26,30.01,21.51,19.95,4515.17
2018-12-04,35.36,30.99,22.06,20.54,4536.21
2018-12-05,35.51,31.11,22.2,20.48,4502.7
2018-12-06,35.31,30.89,22.11,20.5,4411.09
2018-12-07,34.66,30.41,21.91,20.08,4410.96
2018-12-10,34.67,30.42,21.8,19.94,4359.31
2018-12-11,34.27,30.03,21.55,19.69,4395.57
2018-12-12,34.56,30.3,21.6,19.77,4393.32
2018-12-13,34.53,30.26,21.52,19.9,4443.16
2018-12-14,34.86,30.55,21.85,20.14,4337.1
2018-12-17,33.32,29.28,21.14,19.41,4330.65
2018-12-18,33.33,29.31,21.22,19.25,4307.27
2018-12-19,33.21,29.19,21.1,19.17,4247.9
2018-12-20,32.76,28.81,20.87,19.0,4259.76
2018-12-21,32.89,28.93,20.77,19.04,4231.14
2018-12-24,32.68,28.74,20.75,18.98,4274.72
2018-12-25,32.99,29.02,21.0,19.17,4225.51
2018-12-26,32.62,28.68,20.75,19.08,4208.41
2018-12-27,32.48,28.55,20.64,19.18,4161.27
2018-12-28,32.05,28.16,20.66,19.12,4168.04
2019-01-02,32.15,28.24,20.55,19.1,4131.96
2019-01-03,31.95,28.09,20.36,19.01,4112.81
2019-01-04,31.88,28.09,20.18,18.74,4210.88
2019-01-07,32.68,28.84,20.72,18.99,4288.32
2019-01-08,33.39,29.48,21.16,19.28,4277.3
2019-01-09,33.28,29.35,21.06,19.24,4288.77
2019-01-10,33.34,29.39,21.31,19.38,4281.86
2019-01-11,33.27,29.3,21.23,19.49,4314.88
2019-01-14,33.06,29.58,21.28,19.55,4286.55
2019-01-15,32.85,29.39,21.01,19.44,4347.36
2019-01-16,33.29,29.79,21.51,19.71,4336.88
2019-01-17,33.16,29.72,21.43,19.53,4303.73
2019-01-18,32.89,29.42,21.12,19.37,4347.81
2019-01-21,33.2,29.66,21.2,19.67,4373.63
2019-01-22,33.48,29.85,21.3,19.7,4308.25
2019-01-23,33.52,29.3,20.98,19.45,4315.68
2019-01-24,33.58,29.38,20.89,19.51,4338.17
2019-01-25,33.27,29.62,20.95,19.65,4318.44
2019-01-28,33.03,29.4,21.08,19.63,4307.22
2019-01-29,32.92,29.65,20.83,19.44,4254.29
2019-01-30,32.85,29.15,20.53,19.03,4211.62
2019-01-31,32.53,28.82,20.04,18.83,4176.47
2019-02-01,32.75,28.58,19.49,18.92,4294.27
2019-02-11,33.18,29.46,20.24,19.36,4402.87
2019-02-12,34.08,30.23,21.01,19.85,4439.48
2019-02-13,33.81,30.49,21.25,20.2,4512.41
2019-02-14,34.4,31.07,21.59,20.42,4532.17
2019-02-15,34.57,31.22,21.74,20.81,4502.73
2019-02-18,34.99,31.11,21.7,20.53,4661.0
2019-02-19,35.63,32.22,22.39,21.17,4667.28
2019-02-20,35.75,31.77,22.47,21.05,4667.62
2019-02-21,35.74,31.71,22.38,21.01,4659.14
2019-02-22,35.78,31.76,22.28,20.89,4777.3
2019-02-25,36.13,32.74,22.66,21.24,5044.35
2019-02-26,38.24,34.13,23.82,22.6,5038.54
2019-02-27,38.3,35.31,23.75,22.74,5017.88
2019-02-28,37.7,36.11,23.78,22.47,5025.29
2019-03-01,38.22,37.47,23.8,23.45,5067.23
2019-03-04,38.01,37.83,24.0,23.69,5158.25
2019-03-05,38.76,38.51,24.2,24.03,5295.29
2019-03-06,39.36,39.19,25.16,24.35,5390.03
2019-03-07,39.57,39.43,25.1,24.41,5458.62
2019-03-08,40.21,38.96,25.31,24.44,5245.7
2019-03-11,38.78,38.5,24.18,24.11,5456.38
2019-03-12,39.7,40.11,25.42,25.11,5551.0
2019-03-13,39.24,39.66,25.66,25.37,5424.86
2019-03-14,38.74,39.91,25.08,25.04,5298.5
2019-03-15,37.15,38.67,24.69,24.49,5359.01
2019-03-18,38.54,39.58,24.89,24.75,5501.18
2019-03-20,38.06,39.62,25.52,25.49,5515.79
2019-03-21,38.52,39.04,25.53,25.1,5589.48
2019-03-22,38.62,37.5,25.8,25.48,5622.14
2019-03-25,38.64,38.77,26.04,26.57,5549.67
2019-03-26,37.57,39.03,25.21,25.91,5394.88
2019-03-27,36.98,38.34,24.16,25.22,5447.88
2019-03-28,37.01,38.77,24.3,25.26,5370.12
2019-03-29,36.96,38.49,24.28,25.02,5547.66
2019-04-01,39.16,39.94,25.39,25.66,5757.84
2019-04-02,39.19,40.32,26.13,26.73,5775.55
2019-04-03,39.04,40.37,26.03,26.62,5836.04
2019-04-04,39.66,41.03,26.5,27.06,5871.56
2019-04-08,39.73,40.61,26.4,27.19,5847.63
2019-04-09,39.97,41.28,26.04,26.83,5858.05
2019-04-10,39.57,41.46,26.46,27.07,5850.76
2019-04-11,39.86,41.91,26.74,27.1,5727.17
