date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2009-12-08,75.74,70.03,55.8,50.5,3554.48
2009-12-09,74.98,69.41,54.87,49.91,3577.24
2009-12-10,75.72,69.99,55.49,50.6,3575.02
2009-12-13,75.48,69.8,55.64,50.58,3612.75
2009-12-14,76.02,69.79,55.29,50.47,3583.34
2009-12-15,75.88,70.51,55.51,50.45,3560.72
2009-12-16,75.68,70.48,55.4,50.14,3480.15
2009-12-17,74.37,68.58,53.99,48.91,3391.74
2009-12-20,72.61,66.37,52.34,46.61,3396.62
2009-12-21,73.03,66.98,52.46,47.18,3305.54
2009-12-22,71.42,65.96,51.16,46.4,3336.48
2009-12-23,72.16,66.28,52.37,47.44,3438.82
2009-12-24,73.62,68.14,53.72,48.9,3424.78
2009-12-27,74.55,68.53,54.05,49.35,3478.43
2009-12-28,75.17,69.44,54.9,50.14,3500.74
2009-12-29,74.84,69.59,55.33,50.31,3558.86
2009-12-30,74.77,69.27,55.22,50.07,3575.68
2010-01-03,75.66,69.66,55.57,50.61,3535.23
2010-01-04,66.81,69.77,47.17,50.87,3564.04
2010-01-05,67.18,69.97,48.16,51.42,3541.73
2010-01-06,67.22,70.01,47.75,51.06,3471.46
2010-01-07,66.71,69.44,47.21,50.21,3480.13
2010-01-10,67.07,69.79,47.8,50.59,3482.05
2010-01-11,67.09,70.2,48.19,51.19,3534.92
2010-01-12,68.01,71.27,49.19,52.03,3421.14
2010-01-13,67.32,71.24,49.03,51.77,3469.05
2010-01-14,68.95,72.17,50.29,53.27,3482.74
2010-01-17,69.24,72.43,50.54,53.67,3500.68
2010-01-18,69.97,73.28,51.58,54.49,3507.48
2010-01-19,69.75,73.17,51.46,54.46,3394.43
2010-01-20,68.28,70.91,49.72,52.34,3408.57
2010-01-21,68.3,70.83,50.0,52.68,3366.2
2010-01-24,66.69,69.95,48.53,51.14,3328.01
2010-01-25,66.38,69.1,47.54,50.26,3242.8
2010-01-26,64.92,67.59,46.38,48.93,3198.57
2010-01-27,65.15,67.07,45.98,48.48,3206.57
2010-01-28,65.81,67.31,46.48,49.71,3204.16
2010-01-31,65.95,67.43,46.95,49.91,3152.71
2010-02-01,65.37,67.16,46.61,49.26,3146.19
2010-02-02,65.26,66.62,46.51,48.93,3230.72
2010-02-03,65.97,66.83,46.95,49.48,3218.8
2010-02-04,65.6,67.28,47.16,49.84,3153.09
2010-02-07,65.21,66.46,45.91,48.56,3150.99
2010-02-08,64.91,66.39,45.96,48.38,3169.19
2010-02-09,65.13,66.1,46.1,48.6,3214.13
2010-02-10,65.78,66.41,46.69,49.04,3220.4
2010-02-11,65.93,65.44,46.6,48.93,3251.28
2010-02-21,66.25,65.93,47.22,49.31,3233.34
2010-02-22,66.29,66.15,47.24,49.15,3198.63
2010-02-23,66.75,67.16,48.05,49.87,3244.48
2010-02-24,67.79,67.84,48.86,51.18,3292.13
2010-02-25,68.16,69.11,49.41,52.01,3281.67
2010-02-28,67.95,69.44,49.14,51.83,3324.42
2010-03-01,68.3,69.49,50.05,52.35,3311.24
2010-03-02,68.51,69.52,50.06,52.39,3335.08
2010-03-03,68.69,70.15,50.47,52.74,3250.57
2010-03-04,66.92,68.27,49.01,51.12,3259.76
2010-03-07,67.01,68.25,49.35,51.37,3286.18
2010-03-08,67.84,68.83,50.04,51.96,3305.86
2010-03-09,67.61,68.46,49.93,51.59,3279.69
2010-03-10,67.48,67.63,49.06,50.84,3276.7
2010-03-11,67.21,66.93,48.93,50.23,3233.13
2010-03-14,66.79,66.5,48.43,49.66,3183.18
2010-03-15,66.58,66.5,48.21,49.48,3203.97
2010-03-16,66.62,67.11,48.56,49.82,3273.92
2010-03-17,67.61,67.87,49.96,50.75,3267.55
2010-03-18,67.68,68.45,50.05,51.18,3293.87
2010-03-21,68.23,68.42,50.37,51.36,3302.63
2010-03-22,68.67,69.11,50.7,51.53,3275.57
2010-03-23,68.43,68.54,50.43,50.72,3276.67
2010-03-24,68.91,68.96,50.86,51.47,3229.13
2010-03-25,68.26,68.3,50.46,51.21,3275.0
2010-03-28,68.7,69.01,51.43,51.82,3358.54
2010-03-29,68.91,69.19,51.61,51.83,3366.71
2010-03-30,69.58,69.18,52.28,52.36,3345.61
2010-03-31,69.65,69.1,52.69,53.0,3391.93
2010-04-01,70.37,69.71,53.61,53.86,3407.35
2010-04-05,70.48,69.95,53.41,53.4,3405.14
2010-04-06,70.33,70.3,53.93,53.79,3386.95
2010-04-07,70.68,70.19,54.55,54.27,3346.74
2010-04-08,70.75,70.37,54.58,54.43,3379.17
2010-04-11,71.29,71.2,55.42,55.57,3351.48
2010-04-12,71.82,71.75,56.26,56.35,3391.72
2010-04-13,71.16,71.2,55.37,55.59,3403.71
2010-04-14,71.12,71.74,56.3,56.41,3394.57
2010-04-15,70.57,70.76,54.99,55.2,3356.33
2010-04-18,70.52,71.03,54.76,54.88,3176.42
2010-04-19,68.99,69.32,53.35,53.4,3173.37
2010-04-20,69.81,69.74,54.02,53.76,3236.68
2010-04-21,70.75,69.82,55.54,54.82,3201.54
2010-04-22,70.76,69.55,55.96,55.02,3190.0
2010-04-25,70.23,69.13,55.49,54.05,3172.0
2010-04-26,70.43,68.32,55.26,53.36,3108.41
2010-04-27,69.4,65.99,53.92,51.41,3097.35
2010-04-28,69.08,65.6,53.68,50.78,3060.06
2010-04-29,68.34,63.56,52.5,48.59,3067.36
2010-05-03,66.75,62.18,51.03,47.54,3019.45
2010-05-04,67.45,61.94,51.34,47.54,3036.39
2010-05-05,67.32,63.5,52.69,49.13,2896.86
2010-05-06,66.66,62.1,51.38,47.48,2836.79
2010-05-09,65.51,61.55,50.39,46.87,2858.23
2010-05-10,64.63,60.43,49.23,45.58,2800.82
2010-05-11,63.53,59.05,47.82,44.39,2818.16
2010-05-12,63.06,58.46,46.63,43.53,2886.91
2010-05-13,63.4,59.41,47.85,44.58,2868.02
2010-05-16,63.7,59.73,48.41,44.98,2714.72
2010-05-17,61.27,56.93,45.21,41.88,2771.35
2010-05-18,61.88,57.58,45.85,42.48,2762.17
2010-05-19,62.1,57.5,45.97,42.33,2726.02
2010-05-20,61.27,56.92,45.18,41.7,2768.79
2010-05-23,62.13,57.5,45.95,42.54,2873.47
2010-05-24,64.31,59.78,48.14,44.42,2813.94
2010-05-25,63.92,59.34,48.06,44.14,2813.94
2010-05-26,63.86,59.84,47.95,44.25,2859.98
2010-05-27,64.83,60.6,48.92,45.04,2850.3
2010-05-30,64.62,61.04,48.9,45.26,2773.26
2010-05-31,63.52,59.0,47.56,43.96,2744.16
2010-06-01,62.63,58.19,46.36,42.8,2757.53
2010-06-02,62.88,59.32,47.11,43.53,2736.08
2010-06-03,62.78,59.13,46.89,43.28,2744.39
2010-06-06,63.01,58.91,47.44,43.43,2695.72
2010-06-07,63.45,59.38,47.39,43.96,2699.34
2010-06-08,63.98,59.56,48.08,44.42,2782.13
2010-06-09,64.94,60.4,49.02,45.33,2750.02
2010-06-10,65.2,60.65,49.11,45.59,2758.87
2010-06-16,64.8,60.56,49.07,45.46,2742.73
2010-06-17,64.01,59.97,48.33,44.69,2696.17
2010-06-20,61.95,58.21,45.96,42.98,2780.66
2010-06-21,63.27,59.65,47.44,44.01,2783.72
2010-06-22,63.61,59.93,47.62,44.3,2758.49
2010-06-23,63.24,59.8,47.31,44.46,2757.5
2010-06-24,63.35,59.86,47.54,44.6,2736.29
2010-06-27,62.92,58.98,46.84,43.93,2716.78
2010-06-28,62.05,58.14,45.99,42.77,2592.02
2010-06-29,59.97,55.21,43.82,40.61,2563.07
2010-06-30,59.04,54.06,42.94,39.67,2526.07
2010-07-01,58.69,53.29,42.54,39.48,2534.11
2010-07-04,58.36,52.97,42.03,38.93,2512.65
2010-07-05,58.44,53.08,41.99,38.95,2562.9
2010-07-06,59.15,54.09,42.78,39.72,2580.48
2010-07-07,59.47,54.84,43.26,40.37,2575.92
2010-07-08,59.13,54.67,43.2,40.0,2647.1
2010-07-11,60.29,55.87,44.29,41.19,2676.22
2010-07-12,60.84,56.55,44.89,41.61,2634.59
2010-07-13,60.7,55.8,44.18,41.26,2653.61
2010-07-14,60.79,56.3,44.69,41.55,2608.52
2010-07-15,59.62,55.11,43.82,40.58,2616.13
2010-07-18,60.0,55.59,44.09,40.78,2682.47
2010-07-19,61.04,56.51,45.17,41.57,2741.5
2010-07-20,62.1,57.74,46.19,42.83,2747.34
2010-07-21,62.09,58.04,46.45,42.98,2781.29
2010-07-22,62.89,58.78,47.16,43.86,2793.08
2010-07-25,62.97,58.87,46.93,43.83,2811.05
2010-07-26,63.6,59.34,47.42,44.3,2795.72
2010-07-27,63.5,59.36,47.62,44.31,2863.72
2010-07-28,64.44,60.09,48.32,44.93,2877.98
2010-07-29,64.85,60.23,48.54,45.28,2868.85
2010-08-01,64.77,60.0,48.53,44.98,2917.28
2010-08-02,65.51,61.09,49.61,45.62,2865.97
2010-08-03,64.79,60.05,49.04,45.14,2876.43
2010-08-04,65.18,60.34,49.28,45.52,2850.83
2010-08-05,65.29,60.96,49.59,46.16,2897.66
2010-08-08,66.36,61.23,50.57,47.04,2918.24
2010-08-09,67.14,62.02,51.13,47.69,2832.64
2010-08-10,65.52,60.09,49.36,45.69,2850.21
2010-08-11,65.97,61.0,49.91,46.18,2816.39
2010-08-12,65.81,60.22,49.71,45.84,2855.55
2010-08-15,66.56,60.66,50.41,46.57,2922.08
2010-08-16,67.23,61.63,51.88,47.6,2942.29
2010-08-17,67.78,61.66,52.38,48.13,2937.36
2010-08-18,68.03,61.43,52.06,47.97,2955.39
2010-08-19,68.07,61.38,52.38,48.07,2898.33
2010-08-22,66.94,60.6,51.33,47.24,2896.19
2010-08-23,66.87,60.22,51.57,47.16,2911.83
2010-08-24,67.69,60.1,52.26,47.59,2843.02
2010-08-25,66.3,58.57,51.07,46.12,2850.09
2010-08-26,66.78,58.17,51.35,46.54,2858.57
2010-08-29,66.66,58.32,51.46,46.77,2915.01
2010-08-30,68.12,59.26,52.71,47.9,2903.19
2010-08-31,68.49,59.66,53.26,48.01,2884.04
2010-09-01,67.62,58.84,52.1,47.22,2921.39
2010-09-02,68.74,60.12,53.24,48.25,2920.2
2010-09-05,69.42,60.78,53.66,48.5,2975.09
2010-09-06,69.03,60.49,53.68,48.28,2983.11
2010-09-07,69.54,60.93,53.98,48.63,2980.97
2010-09-08,69.8,61.48,54.17,49.0,2926.46
2010-09-09,68.5,60.77,53.59,48.44,2932.55
2010-09-12,68.88,61.08,54.42,48.89,2962.32
2010-09-13,69.71,62.05,55.0,49.6,2965.01
2010-09-14,69.64,61.95,55.21,49.75,2913.19
2010-09-15,68.94,60.92,54.47,48.72,2857.79
2010-09-16,68.09,59.5,52.98,47.87,2861.37
2010-09-19,67.88,59.53,52.99,47.86,2849.83
2010-09-20,67.1,59.07,52.37,47.23,2857.48
2010-09-26,66.83,59.14,51.97,47.01,2905.03
2010-09-27,68.14,60.27,53.32,48.07,2880.91
2010-09-28,67.68,59.67,53.01,47.73,2874.81
2010-09-29,67.13,59.19,51.99,47.0,2935.57
2010-10-07,67.98,59.94,52.86,47.52,3044.23
2010-10-10,69.29,61.02,53.86,48.33,3132.89
2010-10-11,69.57,61.46,53.97,48.56,3172.73
2010-10-12,70.13,61.78,54.11,48.7,3217.58
2010-10-13,70.03,62.05,54.28,48.81,3224.14
2010-10-14,68.89,60.51,52.67,47.64,3327.68
2010-10-17,68.9,60.32,52.36,47.2,3306.16
2010-10-18,67.86,59.83,51.9,46.93,3375.67
2010-10-19,69.36,61.51,53.96,48.7,3396.88
2010-10-20,69.76,61.5,54.29,48.68,3374.68
2010-10-21,70.2,61.89,54.61,49.01,3378.66
2010-10-24,70.94,61.96,55.48,49.49,3481.08
2010-10-25,72.43,62.97,56.65,49.82,3466.08
2010-10-26,73.07,62.17,57.22,49.27,3403.87
2010-10-27,71.99,62.05,56.99,48.89,3397.69
2010-10-28,72.35,61.57,56.95,48.95,3379.98
2010-10-31,72.88,62.03,57.95,49.49,3472.99
2010-11-01,74.19,63.33,59.28,50.62,3463.13
2010-11-02,73.88,63.11,59.3,49.99,3420.34
2010-11-03,73.06,62.59,58.27,49.14,3480.51
2010-11-04,74.08,63.67,59.5,50.12,3520.8
2010-11-07,74.98,64.44,60.11,50.82,3548.57
2010-11-08,76.37,65.86,61.05,52.12,3523.95
2010-11-09,76.4,65.89,61.42,52.61,3499.11
2010-11-10,76.76,66.34,61.87,53.08,3509.97
2010-11-11,76.46,65.62,61.26,52.5,3291.83
2010-11-14,73.35,62.25,57.65,49.36,3314.89
2010-11-15,74.91,63.86,59.47,51.23,3169.54
2010-11-16,73.2,62.08,58.23,49.95,3103.91
2010-11-17,71.34,60.12,56.56,48.36,3147.96
2010-11-18,72.53,60.87,57.71,48.92,3178.85
2010-11-21,74.01,62.64,59.25,50.51,3171.94
2010-11-22,74.83,63.35,60.15,51.35,3107.18
2010-11-23,74.15,62.76,59.94,50.9,3177.04
2010-11-24,75.86,64.2,61.53,52.45,3223.48
2010-11-25,76.13,64.72,61.55,52.92,3194.85
2010-11-28,74.6,64.52,60.25,52.36,3190.05
2010-11-29,75.89,64.77,61.68,52.98,3136.99
2010-11-30,74.71,63.04,60.05,51.41,3136.02
2010-12-01,74.01,63.27,59.19,51.51,3155.06
2010-12-02,74.84,63.83,59.8,51.73,3158.16
2010-12-05,74.54,63.16,59.81,51.27,3165.57
2010-12-06,73.35,62.16,58.6,50.29,3200.34
2010-12-07,74.4,62.87,59.58,51.24,3171.88
2010-12-08,74.17,62.87,59.58,51.05,3123.37
2010-12-09,73.6,61.66,58.95,50.07,3161.98
2010-12-12,74.5,62.52,59.75,50.94,3261.06
2010-12-13,75.83,64.07,60.99,51.95,3269.47
2010-12-14,76.49,64.77,61.59,52.81,3247.64
2010-12-15,76.56,64.63,61.5,52.66,3230.66
2010-12-16,76.32,64.82,61.41,52.54,3225.66
2010-12-19,76.52,64.85,61.97,52.6,3178.66
2010-12-20,75.78,64.34,60.96,52.26,3249.51
2010-12-21,76.56,64.86,61.29,52.6,3215.45
2010-12-22,75.68,64.48,60.68,51.95,3188.61
2010-12-23,74.36,63.21,59.67,50.73,3162.95
2010-12-26,73.51,61.99,58.58,49.75,3099.71
2010-12-27,72.19,60.29,56.89,48.41,3044.93
2010-12-28,71.36,59.26,55.88,47.87,3061.83
2010-12-29,72.39,60.15,56.71,48.65,3064.1
2010-12-30,72.41,60.59,56.95,49.14,3128.26
2011-01-03,73.09,61.69,57.74,50.07,3189.68
2011-01-04,64.02,62.53,50.82,50.61,3175.66
2011-01-05,63.77,62.56,50.85,50.68,3159.64
2011-01-06,63.59,62.28,50.39,50.54,3166.62
2011-01-09,62.85,62.04,49.75,50.07,3108.19
2011-01-10,62.08,60.62,48.58,48.72,3124.92
2011-01-11,61.61,59.96,48.15,48.39,3142.34
2011-01-12,61.73,60.48,48.44,48.84,3141.28
2011-01-13,62.25,60.44,48.4,48.77,3091.86
2011-01-16,61.0,59.25,47.5,47.51,2974.35
2011-01-17,58.83,57.66,45.47,45.43,2977.65
2011-01-18,58.76,57.59,45.53,45.57,3044.85
2011-01-19,60.1,58.96,46.93,46.83,2944.71
2011-01-20,58.7,57.37,45.11,45.3,2983.46
2011-01-23,59.0,57.81,45.02,45.4,2954.23
2011-01-24,57.9,56.84,44.33,44.69,2938.65
2011-01-25,56.99,56.2,43.68,43.98,2978.43
2011-01-26,57.91,56.88,44.35,44.69,3026.47
2011-01-27,58.37,57.31,45.14,45.32,3036.74
2011-01-30,59.0,57.85,45.73,46.03,3076.51
2011-01-31,59.76,58.16,46.17,46.35,3077.28
2011-02-08,59.78,58.7,46.38,46.49,3040.95
2011-02-09,59.46,58.49,46.17,46.48,3104.16
2011-02-10,60.87,59.34,47.53,47.55,3120.96
2011-02-13,61.46,59.78,48.05,48.03,3219.14
2011-02-14,62.04,60.5,48.7,48.77,3217.67
2011-02-15,62.21,60.62,48.67,48.53,3248.53
2011-02-16,62.67,61.52,49.04,49.47,3245.91
2011-02-17,62.92,61.9,49.49,49.64,3211.88
2011-02-20,62.64,61.19,48.95,49.38,3257.91
2011-02-21,63.51,62.6,49.56,50.26,3163.58
2011-02-22,62.21,61.16,48.63,48.89,3174.74
2011-02-23,62.84,61.79,49.23,49.47,3190.93
2011-02-24,63.13,62.18,49.66,49.78,3197.62
2011-02-27,63.4,61.96,49.7,50.29,3239.56
2011-02-28,63.72,62.36,50.27,50.86,3254.89
2011-03-01,63.88,62.62,50.29,50.98,3243.3
2011-03-02,63.86,62.96,50.16,50.57,3221.72
2011-03-03,62.88,61.77,49.37,49.62,3270.67
2011-03-06,63.48,62.34,49.64,50.04,3334.51
2011-03-07,63.99,62.78,49.98,50.47,3337.46
2011-03-08,63.99,63.05,50.1,50.77,3338.86
2011-03-09,64.57,63.11,50.49,50.79,3280.26
2011-03-10,64.13,62.35,50.17,50.6,3247.38
2011-03-13,64.21,62.2,50.14,50.68,3262.92
2011-03-14,64.47,63.09,50.68,51.37,3203.96
2011-03-15,63.96,62.61,50.46,51.02,3248.2
2011-03-16,64.46,63.3,50.86,51.47,3197.1
2011-03-17,63.41,62.04,49.78,50.19,3215.68
2011-03-20,63.81,63.16,50.02,50.47,3207.11
2011-03-21,63.65,62.76,49.85,50.33,3222.96
2011-03-22,63.48,62.27,49.65,50.15,3264.93
2011-03-23,64.21,62.6,50.17,50.72,3251.36
2011-03-24,64.37,63.13,50.31,50.71,3294.48
2011-03-27,64.69,63.16,50.68,50.78,3290.57
2011-03-28,64.28,63.05,49.88,50.22,3257.98
2011-03-29,63.17,62.11,48.92,49.22,3256.08
2011-03-30,62.75,61.15,48.26,48.63,3223.29
2011-03-31,62.1,60.62,47.98,48.11,3272.73
2011-04-05,62.6,61.16,48.39,48.77,3311.07
2011-04-06,62.37,60.86,48.21,48.5,3324.42
2011-04-07,62.88,61.23,48.59,48.84,3353.36
2011-04-10,63.53,61.75,49.32,49.41,3333.43
2011-04-11,63.25,61.49,48.45,48.48,3326.77
2011-04-12,63.05,61.37,48.39,48.42,3372.03
2011-04-13,63.24,62.06,48.87,48.96,3353.56
2011-04-14,63.28,61.85,48.92,49.19,3358.94
2011-04-17,62.87,61.26,48.84,48.75,3359.44
2011-04-18,63.05,61.61,48.62,48.62,3295.81
2011-04-19,62.8,61.5,48.37,47.98,3295.76
2011-04-20,63.19,61.95,49.06,48.53,3317.37
2011-04-21,63.27,61.71,49.23,48.5,3299.94
2011-04-24,63.17,60.89,48.87,47.98,3249.57
2011-04-25,62.15,60.02,47.94,46.83,3230.96
2011-04-26,61.4,59.44,46.89,45.65,3209.5
2011-04-27,60.71,58.47,46.1,44.54,3161.78
2011-04-28,59.01,56.79,44.89,42.6,3192.72
2011-05-02,59.78,56.79,45.31,42.72,3211.13
2011-05-03,60.33,56.87,45.6,43.12,3129.03
2011-05-04,59.67,56.16,44.83,42.23,3126.12
2011-05-05,60.07,56.15,45.24,42.6,3121.4
2011-05-08,59.98,56.4,45.44,42.84,3129.76
2011-05-09,60.36,56.86,45.64,43.16,3153.22
2011-05-10,60.27,57.11,45.78,43.13,3145.09
2011-05-11,60.62,57.29,45.62,43.27,3101.6
2011-05-12,60.04,56.61,44.97,42.77,3128.09
2011-05-15,60.13,56.83,45.15,43.04,3100.46
2011-05-16,60.27,56.83,45.31,42.86,3116.03
2011-05-17,59.97,56.67,45.11,42.87,3139.38
2011-05-18,60.24,56.82,45.2,42.94,3120.64
2011-05-19,60.02,56.57,45.01,42.58,3121.6
2011-05-22,60.06,56.53,44.66,42.42,3022.98
2011-05-23,58.06,54.68,43.19,40.88,3026.22
2011-05-24,58.01,54.51,43.34,41.06,2990.34
2011-05-25,57.49,54.27,42.6,40.31,2978.38
2011-05-26,57.16,53.88,41.94,39.76,2963.31
2011-05-29,56.15,52.97,41.27,38.85,2954.51
2011-05-30,55.9,52.5,41.06,38.72,3001.56
2011-05-31,56.95,53.46,41.64,39.29,3004.17
2011-06-01,56.81,53.68,42.1,39.5,2955.7
2011-06-02,56.62,52.86,41.49,38.92,2986.35
2011-06-06,57.29,53.73,42.11,39.48,3004.26
2011-06-07,57.6,53.87,42.43,39.79,3008.65
2011-06-08,57.71,54.08,42.41,39.84,2951.89
2011-06-09,57.23,53.46,41.54,39.05,2961.93
2011-06-12,57.39,53.37,41.5,39.12,2950.35
2011-06-13,57.22,53.08,41.61,39.0,2993.56
2011-06-14,57.64,53.82,42.18,39.71,2963.12
2011-06-15,57.16,53.64,41.64,39.4,2917.58
2011-06-16,56.64,52.43,40.71,38.58,2892.16
2011-06-19,55.83,52.04,40.4,38.15,2874.9
2011-06-20,55.23,51.63,39.99,37.78,2909.07
2011-06-21,55.83,52.03,40.37,38.26,2908.58
2011-06-22,55.68,51.75,40.34,38.11,2957.63
2011-06-23,56.55,52.54,41.32,38.93,3027.47
2011-06-26,57.33,53.47,42.2,39.89,3036.49
2011-06-27,57.77,54.35,42.91,40.49,3041.73
