date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2018-09-03,21.43,18.83,15.36,14.77,3471.57
2018-09-04,21.37,18.73,15.15,14.7,3517.86
2018-09-05,21.62,18.97,15.31,14.84,3442.64
2018-09-06,21.32,18.7,15.12,14.67,3401.26
2018-09-07,21.19,18.62,15.05,14.57,3422.25
2018-09-10,21.2,18.64,15.09,14.6,3383.48
2018-09-11,20.81,18.28,14.66,14.38,3372.38
2018-09-12,20.84,18.31,14.59,14.26,3347.16
2018-09-13,20.76,18.22,14.56,14.22,3389.46
2018-09-14,20.96,18.39,14.65,14.43,3405.75
2018-09-17,20.97,18.39,14.56,14.37,3373.81
2018-09-18,20.8,18.21,14.28,14.29,3443.83
2018-09-19,21.17,18.56,14.58,14.52,3489.53
2018-09-20,21.42,18.8,14.77,14.63,3488.28
2018-09-21,21.39,18.76,14.79,14.71,3604.85
2018-09-25,21.92,19.27,15.19,15.12,3567.7
2018-09-26,21.8,19.14,15.07,15.07,3610.61
2018-09-27,21.98,19.31,15.15,15.02,3602.48
2018-09-28,21.89,19.22,15.14,15.18,3641.08
2018-10-08,22.09,19.4,15.27,15.19,3477.21
2018-10-09,21.21,18.6,14.77,14.62,3478.55
2018-10-10,21.18,18.57,14.61,14.44,3474.42
2018-10-11,21.2,18.58,14.75,14.53,3331.31
2018-10-12,20.23,17.68,13.7,14.09,3401.65
2018-10-15,20.53,17.93,13.78,14.06,3358.42
2018-10-16,20.32,17.74,13.51,13.87,3352.73
2018-10-17,20.22,17.64,13.56,13.79,3371.2
2018-10-18,20.33,17.74,13.68,13.96,3290.39
2018-10-19,19.83,17.29,13.32,13.69,3389.76
2018-10-22,20.33,17.75,13.74,13.98,3522.12
2018-10-23,21.23,18.69,14.65,14.57,3417.95
2018-10-24,20.69,18.09,14.31,13.98,3429.4
2018-10-25,20.62,18.75,14.54,14.13,3438.12
2018-10-26,20.6,18.73,14.64,14.37,3414.43
2018-10-29,20.43,18.62,14.46,14.03,3295.37
2018-10-30,19.97,18.34,14.19,13.89,3328.44
2018-10-31,20.19,18.54,14.42,14.44,3375.16
2018-11-01,20.47,18.79,14.77,15.05,3396.93
2018-11-02,20.57,18.88,14.86,15.01,3515.67
2018-11-05,21.23,19.52,15.26,15.43,3474.5
2018-11-06,21.07,19.38,15.12,15.22,3452.33
2018-11-07,20.99,19.3,14.98,15.15,3429.77
2018-11-08,20.84,19.14,14.86,15.1,3428.97
2018-11-09,20.72,19.04,14.89,15.01,3366.86
2018-11-12,20.55,18.88,14.52,14.81,3390.95
2018-11-14,20.97,19.32,14.83,15.22,3379.7
2018-11-15,20.79,19.15,14.7,15.07,3415.61
2018-11-16,21.06,19.42,14.82,15.21,3427.76
2018-11-19,21.11,19.46,14.78,15.12,3471.59
2018-11-20,21.32,19.69,15.02,15.09,3397.46
2018-11-21,20.84,19.21,14.56,14.84,3404.46
2018-11-22,20.92,19.3,14.54,14.76,3388.49
2018-11-23,20.85,19.23,14.55,14.7,3329.63
2018-11-26,20.39,18.78,14.2,14.18,3331.06
2018-11-27,20.33,18.71,14.22,14.13,3319.98
2018-11-28,20.35,18.75,14.19,14.11,3359.7
2018-11-29,20.57,18.98,14.13,14.21,3323.86
2018-11-30,20.3,18.71,13.9,13.99,3359.7
2018-12-03,20.52,18.93,14.04,14.04,3449.99
2018-12-04,21.05,19.43,14.44,14.57,3455.87
2018-12-05,21.1,19.5,14.42,14.65,3436.87
2018-12-06,21.02,19.42,14.51,14.58,3365.28
2018-12-07,20.57,18.98,14.18,14.21,3364.17
2018-12-10,20.47,19.02,14.14,14.15,3328.19
2018-12-11,20.22,18.87,14.15,14.08,3341.6
2018-12-12,20.23,18.97,14.08,14.19,3355.09
2018-12-13,20.22,19.06,14.26,14.37,3410.89
2018-12-14,20.46,19.34,14.39,14.56,3360.63
2018-12-17,20.3,18.98,14.2,14.24,3358.11
2018-12-18,20.26,18.95,14.34,14.41,3319.23
2018-12-19,20.03,18.79,14.08,14.29,3283.51
2018-12-20,19.77,18.6,13.93,14.19,3246.6
2018-12-21,19.63,18.54,13.91,14.13,3202.92
2018-12-24,19.39,18.3,13.69,14.01,3206.78
2018-12-25,19.47,18.38,13.71,13.99,3188.61
2018-12-26,19.35,18.24,13.54,13.86,3170.56
2018-12-27,19.28,18.13,13.43,13.86,3162.36
2018-12-28,19.24,18.09,13.06,13.84,3185.83
2019-01-02,19.37,18.22,13.02,13.69,3141.96
2019-01-03,19.11,17.98,12.76,13.54,3143.91
2019-01-04,19.01,17.92,12.92,13.44,3213.01
2019-01-07,19.53,18.4,13.29,13.62,3218.14
2019-01-08,19.62,18.48,13.34,13.72,3210.17
2019-01-09,19.59,18.47,13.51,13.67,3252.25
2019-01-10,19.75,18.59,13.67,14.08,3245.53
2019-01-11,19.6,18.44,13.65,13.97,3273.4
2019-01-14,19.72,18.58,13.67,14.05,3242.12
2019-01-15,19.53,18.42,13.44,13.91,3310.79
2019-01-16,19.92,18.77,13.79,14.18,3313.65
2019-01-17,19.85,18.72,13.61,13.77,3296.08
2019-01-18,19.75,18.61,13.43,13.64,3356.9
2019-01-21,20.02,18.85,13.72,13.88,3377.23
2019-01-22,20.13,18.98,13.79,13.91,3331.9
2019-01-23,19.84,18.73,13.73,13.73,3327.9
2019-01-24,19.8,18.72,13.55,13.68,3346.23
2019-01-25,19.84,18.81,13.69,13.77,3382.12
2019-01-28,19.9,18.84,13.82,13.78,3380.02
2019-01-29,19.83,18.99,13.82,13.81,3402.41
2019-01-30,19.82,18.98,13.74,13.86,3376.98
2019-01-31,19.66,18.8,13.7,13.78,3431.22
2019-02-01,19.76,18.94,13.69,13.98,3465.24
2019-02-11,20.13,19.29,13.89,14.22,3518.76
2019-02-12,20.53,19.67,14.46,14.49,3534.66
2019-02-13,20.69,19.83,14.81,14.68,3603.39
2019-02-14,21.24,20.42,15.19,14.96,3611.01
2019-02-15,21.39,20.51,15.4,14.95,3531.44
2019-02-18,21.06,20.17,15.1,14.85,3633.12
2019-02-19,21.61,20.78,15.76,15.26,3629.9
2019-02-20,21.66,20.78,15.66,15.4,3646.35
2019-02-21,21.75,20.91,15.73,15.36,3632.77
2019-02-22,21.65,20.84,15.74,15.36,3704.31
2019-02-25,22.22,21.42,16.66,15.5,3931.51
2019-02-26,23.55,22.73,17.19,16.07,3863.43
2019-02-27,23.49,22.63,17.16,15.73,3870.75
2019-02-28,23.42,22.61,16.84,16.24,3863.07
2019-03-01,23.44,22.91,16.52,16.68,3963.82
2019-03-04,23.92,23.42,16.76,16.68,3996.11
2019-03-05,24.26,23.75,16.79,16.91,3999.87
2019-03-06,24.4,23.92,16.86,17.14,4023.74
2019-03-07,24.07,24.25,17.18,17.13,3960.82
2019-03-08,23.82,24.07,17.09,16.88,3806.42
2019-03-11,22.79,22.88,16.58,16.6,3856.65
2019-03-12,23.27,23.35,16.76,16.81,3868.54
2019-03-13,23.39,23.54,17.06,17.43,3853.95
2019-03-14,22.97,23.08,16.94,17.16,3849.44
2019-03-15,23.0,22.51,16.8,16.89,3894.71
2019-03-18,23.24,22.71,16.95,17.08,4004.28
2019-03-20,23.82,23.33,16.96,17.1,3986.19
2019-03-21,23.94,22.94,17.27,17.37,3975.63
2019-03-22,23.98,23.01,17.39,17.45,3968.94
2019-03-25,23.58,22.96,17.43,17.31,3857.23
2019-03-26,22.55,22.41,16.54,16.59,3831.99
2019-03-27,22.3,22.12,16.54,16.59,3883.19
2019-03-28,22.69,22.43,16.9,16.54,3874.97
2019-03-29,23.29,22.56,16.69,16.42,4027.95
2019-04-01,24.51,23.53,17.05,16.82,4118.34
2019-04-02,25.37,24.42,17.29,17.29,4110.87
2019-04-03,25.34,24.41,17.2,17.11,4163.02
2019-04-04,25.8,24.84,17.75,17.57,4207.74
2019-04-08,26.01,25.05,17.95,17.86,4209.24
2019-04-09,25.79,24.86,18.08,17.97,4239.58
2019-04-10,25.83,24.9,18.07,17.96,4259.89
2019-04-11,25.83,24.88,18.16,18.03,4171.62
2019-04-12,25.28,24.36,17.93,17.74,4160.74
2019-04-15,25.27,24.4,17.86,17.63,4162.86
2019-04-16,25.08,24.21,17.57,17.46,4290.59
2019-04-17,25.65,24.8,18.06,17.93,4285.49
2019-04-18,25.78,24.87,18.55,18.24,4272.55
2019-04-19,25.77,24.83,18.57,18.29,4336.86
2019-04-22,25.82,24.73,18.46,18.35,4228.97
2019-04-23,25.21,24.17,17.44,17.85,4236.32
2019-04-24,25.05,24.02,17.67,18.08,4235.78
2019-04-25,25.15,24.07,18.0,17.97,4154.87
2019-04-26,24.54,23.47,17.77,18.01,4103.05
2019-04-29,23.79,21.96,16.58,17.47,4151.15
2019-04-30,23.87,21.66,16.81,17.43,4154.38
2019-05-07,23.35,20.52,16.59,16.77,3957.33
2019-05-09,22.51,19.82,16.18,15.92,3813.28
2019-05-09,22.51,19.82,16.18,15.92,3813.28
2019-05-09,22.51,19.82,16.18,15.92,3813.28
2019-05-10,23.32,20.54,16.76,16.38,3953.0
2019-05-13,22.91,20.2,16.54,16.45,3886.63
2019-05-15,23.17,20.48,16.43,16.57,3952.87
2019-05-16,23.28,20.58,16.43,16.45,3966.41
2019-05-17,22.67,20.02,16.14,16.15,3881.0
2019-05-20,22.53,19.9,16.05,15.87,3848.76
2019-05-21,22.8,20.17,16.31,16.17,3888.66
2019-05-22,22.67,20.07,16.39,16.25,3869.24
2019-05-23,22.29,19.74,16.07,15.88,3802.15
2019-05-26,22.27,19.73,16.15,15.81,3823.4
2019-05-27,22.57,20.02,16.24,16.07,3854.98
2019-05-28,22.82,20.23,16.49,16.4,3896.51
2019-05-29,22.77,20.18,16.51,16.43,3893.31
2019-05-30,22.58,20.01,16.31,16.28,3870.31
2019-06-02,22.49,19.93,16.46,16.38,3850.46
2019-06-03,22.54,19.99,16.38,16.13,3865.81
2019-06-04,22.3,19.77,16.1,15.94,3831.63
2019-06-05,22.26,19.74,15.75,15.71,3835.51
2019-06-09,22.02,19.52,15.42,15.5,3808.94
2019-06-10,22.2,19.7,15.59,15.64,3863.84
2019-06-11,22.93,20.34,16.18,16.08,3972.8
2019-06-12,22.75,20.19,15.94,15.96,3944.84
2019-06-13,22.74,20.16,15.73,15.86,3934.08
2019-06-16,23.3,21.22,16.57,16.35,3910.98
2019-06-17,23.3,21.19,16.65,16.4,3912.09
2019-06-18,23.31,21.22,16.72,16.42,3927.64
2019-06-19,23.65,21.51,16.89,16.68,3980.28
2019-06-20,24.45,22.21,17.47,17.34,4113.12
2019-06-23,24.64,22.36,17.22,17.07,4108.16
2019-06-24,24.65,22.38,17.21,17.07,4120.38
2019-06-25,24.51,22.24,17.13,16.87,4073.12
2019-06-26,24.44,22.17,17.26,16.94,4063.83
2019-06-27,24.61,22.33,17.3,16.97,4110.66
2019-06-30,24.52,22.24,17.3,17.05,4103.71
2019-07-01,25.18,22.87,17.94,17.39,4220.48
2019-07-02,25.39,23.04,17.87,17.39,4221.43
2019-07-03,25.22,22.84,17.93,17.44,4171.64
2019-07-04,25.03,22.67,17.83,17.48,4153.59
2019-07-07,25.11,22.77,17.83,17.45,4178.74
2019-07-08,24.5,22.24,17.38,17.1,4088.88
2019-07-09,24.56,22.29,17.22,16.93,4073.27
2019-07-10,24.48,22.23,17.3,17.03,4070.87
2019-07-11,24.39,22.14,17.45,17.23,4068.65
2019-07-14,24.57,22.29,17.46,17.45,4096.8
2019-07-15,24.82,22.5,17.42,17.57,4102.33
2019-07-16,24.71,22.42,17.38,17.52,4077.0
2019-07-17,24.71,22.43,17.37,17.46,4069.01
2019-07-18,24.41,22.17,17.04,17.17,4037.76
2019-07-21,24.7,22.41,17.22,17.19,4085.77
2019-07-22,24.42,22.2,17.18,16.99,4070.68
2019-07-23,24.52,22.27,17.29,17.31,4068.6
2019-07-24,24.68,22.42,17.24,17.58,4096.23
2019-07-25,24.86,22.59,17.03,17.58,4134.55
2019-07-28,24.88,22.59,17.22,17.66,4139.48
2019-07-29,24.86,22.41,17.15,17.68,4135.49
2019-07-30,24.93,22.53,16.98,18.03,4152.32
2019-07-31,24.76,22.37,17.03,17.84,4109.84
2019-08-01,24.56,22.18,17.14,17.67,4072.69
2019-08-04,24.13,21.81,16.75,17.27,4013.82
2019-08-05,23.64,21.37,16.43,16.97,3935.8
2019-08-06,23.36,21.11,15.56,16.86,3902.88
2019-08-07,23.17,20.96,15.79,16.71,3882.14
2019-08-08,23.6,21.33,15.96,16.9,3938.47
2019-08-11,23.34,21.09,15.71,16.7,3905.21
2019-08-12,23.72,21.42,16.2,16.92,3976.29
2019-08-13,23.57,21.27,16.31,16.65,3935.87
2019-08-14,23.77,21.44,16.44,16.61,3952.78
2019-08-15,23.77,21.39,16.71,16.77,3959.44
2019-08-18,23.87,21.47,16.88,16.83,3974.75
2019-08-19,24.59,22.07,17.59,17.53,4054.49
2019-08-20,24.6,22.17,17.35,17.33,4051.63
2019-08-21,24.55,21.65,17.4,17.65,4045.94
2019-08-22,24.61,21.74,17.09,17.56,4061.4
2019-08-25,24.69,21.7,16.76,17.56,4096.19
2019-08-26,24.36,21.33,16.4,17.17,4026.34
2019-08-27,24.78,21.63,16.65,17.59,4072.74
2019-08-28,24.69,21.88,16.36,17.69,4056.38
2019-08-29,24.62,21.71,16.44,17.34,4040.01
2019-09-01,24.75,21.88,16.34,16.95,4063.48
2019-09-02,25.01,22.13,16.6,16.96,4100.79
2019-09-03,24.99,22.14,17.17,17.12,4102.48
2019-09-04,25.14,22.26,17.24,17.33,4136.84
2019-09-05,25.49,22.56,17.33,17.4,4175.34
2019-09-08,25.61,22.73,17.41,17.52,4206.94
2019-09-09,25.8,22.97,17.83,17.54,4217.52
2019-09-10,25.87,23.03,17.79,17.43,4204.26
2019-09-11,25.65,22.81,17.84,17.44,4174.37
2019-09-15,25.84,22.97,17.91,17.68,4226.31
2019-09-16,25.72,22.88,17.82,17.48,4201.51
2019-09-17,25.24,22.45,17.21,17.0,4135.62
2019-09-18,25.28,22.5,17.27,17.1,4160.82
2019-09-19,25.41,22.64,17.39,17.2,4167.84
2019-09-22,25.44,22.66,17.41,17.19,4175.66
2019-09-23,25.14,22.39,17.19,16.97,4128.62
2019-09-24,25.21,22.48,17.57,17.32,4141.47
2019-09-25,25.01,22.3,17.48,17.19,4123.81
2019-09-26,24.7,22.0,17.24,17.06,4110.75
2019-09-29,24.77,22.08,17.25,17.09,4114.71
2019-10-07,24.52,21.86,16.97,16.87,4073.04
2019-10-08,24.56,21.87,16.97,16.84,4110.78
2019-10-09,24.59,21.9,16.85,16.64,4113.04
2019-10-10,24.87,22.16,17.09,17.02,4132.75
2019-10-13,25.07,22.32,17.27,17.2,4182.37
2019-10-14,25.31,22.54,17.47,17.45,4223.38
2019-10-15,25.16,22.38,17.33,17.34,4216.82
2019-10-16,25.03,22.25,17.23,17.24,4202.5
2019-10-17,25.02,22.25,17.43,17.43,4206.13
2019-10-20,24.62,21.91,17.23,17.19,4143.18
2019-10-21,24.65,21.88,17.12,17.1,4160.07
2019-10-22,24.74,21.77,17.23,17.16,4167.13
2019-10-23,24.59,21.35,17.17,17.06,4144.05
2019-10-24,24.46,21.26,17.17,17.05,4145.39
2019-10-27,24.69,21.46,17.21,17.08,4163.32
2019-10-28,25.07,21.74,17.24,17.25,4183.09
2019-10-29,24.87,21.35,17.19,17.1,4176.09
2019-10-30,24.73,21.19,16.98,17.05,4153.6
2019-10-31,24.77,22.27,16.93,16.87,4157.77
2019-11-03,25.05,22.53,17.03,17.09,4234.52
2019-11-04,25.22,22.66,17.47,17.24,4258.42
2019-11-05,25.38,22.78,17.45,17.34,4282.81
2019-11-06,25.22,22.78,17.37,17.34,4266.87
2019-11-07,25.2,22.64,17.27,17.23,4267.42
2019-11-10,25.09,22.53,17.36,17.24,4244.08
2019-11-11,24.62,22.1,17.0,16.84,4171.32
2019-11-12,24.66,22.14,16.93,16.73,4173.08
2019-11-13,24.56,22.1,16.75,16.62,4166.64
2019-11-14,24.6,22.18,16.7,16.56,4165.21
2019-11-17,24.38,21.99,16.74,16.38,4140.47
2019-11-18,24.54,22.1,16.8,16.48,4171.0
2019-11-19,24.79,22.35,16.93,16.67,4200.59
2019-11-20,24.55,22.13,16.76,16.49,4157.87
2019-11-21,24.47,22.08,16.77,16.44,4134.16
2019-11-24,24.23,21.88,16.73,16.43,4093.21
2019-11-25,24.4,22.05,17.18,16.8,4134.01
2019-11-26,24.53,22.18,17.16,16.88,4138.13
2019-11-27,24.37,22.06,17.12,16.64,4121.0
2019-11-28,24.29,21.97,16.97,16.62,4106.25
2019-11-29,24.12,21.84,16.85,16.58,4063.95
2019-12-02,24.14,21.83,16.95,16.47,4071.17
2019-12-03,24.24,21.93,16.99,16.57,4087.72
2019-12-04,24.17,21.91,16.92,16.51,4083.42
2019-12-05,24.36,22.06,16.99,16.54,4106.45
2019-12-08,24.48,22.18,17.25,16.66,4130.57
2019-12-09,24.38,22.1,17.28,16.76,4123.49
2019-12-10,24.4,22.15,17.23,16.74,4124.25
2019-12-11,24.42,22.13,17.32,16.8,4133.63
2019-12-12,24.33,22.08,17.23,16.78,4120.73
2019-12-15,24.94,22.55,17.64,17.14,4211.01
2019-12-16,25.16,22.81,17.63,17.18,4214.79
2019-12-17,27.47,24.03,18.41,17.82,4271.66
2019-12-18,27.31,23.9,18.51,17.66,4261.73
2019-12-19,27.25,23.86,18.44,17.69,4258.97
2019-12-22,27.19,23.8,18.35,17.63,4251.42
2019-12-23,26.81,23.48,18.01,17.49,4204.72
2019-12-24,26.99,23.68,18.37,17.45,4222.43
2019-12-25,26.96,23.68,18.39,17.33,4209.62
2019-12-26,27.26,23.89,18.49,17.41,4243.91
2019-12-29,27.11,23.8,18.61,17.39,4247.19
2019-12-30,27.61,24.17,19.14,17.61,4310.54
2020-01-01,27.71,24.26,19.19,17.65,4317.93
2020-01-02,28.06,24.55,19.66,17.83,4366.06
2020-01-05,27.99,24.55,19.57,17.77,4349.7
2020-01-06,27.86,24.42,19.18,17.76,4319.58
2020-01-07,28.08,24.57,19.45,17.8,4351.43
2020-01-08,27.76,24.42,19.09,17.53,4305.1
2020-01-09,28.16,24.75,19.43,17.73,4358.57
2020-01-12,28.17,24.75,19.27,17.81,4356.82
2020-01-13,28.41,24.94,19.52,18.08,4394.0
2020-01-14,28.17,24.87,19.44,18.11,4378.11
2020-01-15,28.08,24.75,19.32,18.0,4350.26
2020-01-16,27.98,24.68,19.0,17.98,4328.29
2020-01-19,27.69,24.65,18.97,18.12,4334.26
2020-01-20,27.67,24.79,19.13,17.96,4354.81
2020-01-21,27.21,24.37,18.71,17.57,4271.79
2020-01-22,27.4,24.56,18.68,17.57,4284.44
2020-02-02,26.3,23.75,17.91,17.03,4153.22
2020-02-03,24.11,21.8,16.66,15.53,3839.61
2020-02-04,24.56,22.15,17.08,15.66,3938.28
2020-02-05,24.92,22.48,17.14,15.76,3970.63
2020-02-06,25.44,22.96,17.32,16.08,4029.9
2020-02-09,25.37,22.88,17.39,16.07,4016.0
2020-02-10,25.6,23.13,17.36,16.18,4026.48
2020-02-11,25.77,23.29,17.37,16.43,4076.09
2020-02-12,25.97,23.49,17.4,16.51,4093.17
2020-02-13,25.7,23.27,17.27,16.2,4062.01
2020-02-16,25.85,23.43,17.47,16.33,4090.18
2020-02-17,26.3,24.06,17.87,16.58,4170.8
2020-02-18,26.2,24.01,17.68,16.56,4133.49
2020-02-19,26.16,23.9,17.69,16.49,4140.72
2020-02-20,26.88,24.62,18.04,16.75,4232.73
2020-02-21,26.91,24.66,17.98,16.64,4218.95
2020-02-23,26.91,24.66,17.98,16.64,4218.95
2020-02-24,26.36,24.44,17.11,16.09,4177.62
2020-02-25,26.21,24.46,16.88,16.03,4153.73
2020-02-26,25.87,24.13,16.99,15.98,4133.72
2020-02-27,25.85,24.09,16.96,15.93,4147.69
2020-03-01,24.32,23.05,17.01,15.38,4016.82
2020-03-02,24.5,23.76,17.52,15.97,4142.27
2020-03-03,24.65,23.89,17.54,16.02,4158.01
2020-03-04,24.91,24.1,17.59,16.14,4190.05
2020-03-05,25.48,24.64,17.8,16.43,4296.01
2020-03-08,25.08,24.26,17.61,16.15,4218.17
2020-03-09,24.25,23.47,17.22,15.68,4086.24
2020-03-10,24.72,23.94,17.45,16.15,4167.16
2020-03-11,24.24,23.54,17.16,16.03,4112.83
2020-03-12,23.74,23.03,16.83,15.66,4040.82
2020-03-15,23.38,22.68,16.61,15.4,3975.92
2020-03-16,22.39,21.69,16.01,15.1,3818.55
2020-03-17,22.25,21.55,16.05,14.93,3788.79
2020-03-18,21.81,21.1,15.76,14.7,3707.35
2020-03-19,21.53,20.89,15.54,14.28,3632.93
2020-03-22,21.93,21.25,15.75,14.52,3710.41
2020-03-23,20.97,20.46,15.14,14.01,3603.71
2020-03-24,21.51,21.04,15.51,14.56,3711.53
2020-03-25,22.17,21.67,15.98,14.9,3804.6
2020-03-26,21.3,21.44,15.16,14.5,3781.34
2020-03-27,21.23,21.45,15.17,14.6,3801.58
2020-03-30,21.21,21.11,14.09,14.24,3775.81
2020-03-31,21.22,21.09,13.82,13.87,3789.57
2020-04-01,21.4,21.59,14.8,14.16,3778.32
2020-04-02,21.73,21.92,15.11,14.39,3830.3
2020-04-06,21.6,21.77,14.98,14.36,3809.83
2020-04-07,22.11,22.28,15.22,14.69,3884.41
2020-04-08,22.01,22.19,15.26,14.63,3861.95
2020-04-09,22.17,22.34,15.19,14.58,3870.57
2020-04-12,21.98,22.14,14.92,14.5,3868.44
2020-04-13,21.96,22.11,14.7,14.46,3860.63
2020-04-14,22.41,22.52,14.96,14.76,3924.2
2020-04-15,22.25,22.37,15.0,14.7,3890.79
2020-04-16,22.3,22.41,15.01,14.88,3888.73
2020-04-19,22.19,22.45,14.76,14.69,3931.4
2020-04-20,22.33,22.44,14.91,14.89,3945.96
2020-04-21,22.08,22.18,14.71,14.73,3896.89
2020-04-22,22.24,22.61,14.66,14.76,3928.95
2020-04-23,22.17,22.97,14.56,14.65,3923.62
2020-04-26,21.73,22.84,14.38,14.8,3898.23
2020-04-27,21.78,22.91,14.35,14.92,3927.54
2020-04-28,22.12,23.23,14.24,15.04,3962.12
2020-04-29,22.48,22.66,14.32,15.44,3988.41
2020-05-05,23.24,23.7,14.6,16.21,4014.94
2020-05-06,23.45,23.93,14.8,16.24,4021.86
2020-05-07,23.37,23.82,14.76,16.06,4007.99
2020-05-10,23.57,24.04,14.9,16.37,4046.18
2020-05-11,23.46,23.9,14.89,16.49,4045.23
2020-05-12,23.52,23.96,14.78,16.29,4044.6
2020-05-13,23.63,24.12,14.76,16.27,4049.05
2020-05-14,23.35,23.8,14.51,15.99,4003.67
2020-05-17,23.25,23.71,14.42,15.73,3982.68
2020-05-18,23.36,23.75,14.39,15.78,4001.71
2020-05-19,23.49,23.94,14.66,15.97,4030.15
2020-05-20,23.36,23.84,14.61,15.9,4020.3
2020-05-21,23.22,23.7,14.3,15.67,4004.03
2020-05-24,22.69,23.13,13.98,15.38,3907.18
2020-05-25,22.75,23.23,13.95,15.39,3920.24
2020-05-26,23.09,23.64,14.19,15.5,3956.92
2020-05-27,22.87,23.38,13.89,15.32,3936.75
2020-05-28,22.86,23.36,13.91,15.29,3954.93
2020-05-31,22.97,23.51,13.96,15.29,3952.13
2020-06-01,23.6,24.19,14.28,15.62,4054.66
2020-06-02,23.68,24.29,14.29,15.73,4075.48
2020-06-03,23.69,24.32,14.29,15.89,4077.55
2020-06-04,23.71,24.34,14.37,15.84,4076.8
2020-06-07,23.95,24.65,14.42,15.79,4098.55
2020-06-08,24.03,24.76,14.5,16.01,4126.89
2020-06-09,24.18,24.91,14.62,16.24,4148.49
2020-06-10,24.14,24.88,14.51,16.11,4130.48
2020-06-11,24.0,24.75,14.34,15.96,4077.26
2020-06-14,24.44,25.28,14.26,16.04,4085.91
2020-06-15,24.21,25.05,14.02,15.86,4026.07
2020-06-16,24.65,25.56,14.13,16.09,4083.52
2020-06-17,24.66,25.53,14.09,16.02,4080.36
2020-06-18,24.9,25.84,14.2,16.1,4109.89
2020-06-21,25.38,26.34,14.29,16.4,4165.05
2020-06-22,25.42,26.36,14.14,16.36,4154.47
2020-06-23,25.66,26.64,14.07,16.17,4164.8
2020-06-28,25.67,26.67,14.24,16.79,4187.09
2020-06-29,25.54,26.58,14.1,16.51,4156.99
2020-06-30,25.9,27.01,14.14,16.51,4195.82
2020-07-01,26.28,27.46,14.45,16.85,4298.6
2020-07-02,26.79,27.94,15.01,17.38,4402.24
2020-07-05,27.55,28.84,15.61,18.02,4497.0
2020-07-06,28.9,30.23,16.64,18.84,4775.66
2020-07-07,29.05,30.41,16.29,18.7,4786.58
2020-07-08,29.7,30.86,16.56,18.69,4846.84
2020-07-09,30.25,31.35,16.57,18.94,4881.41
2020-07-12,29.73,31.01,15.99,18.37,4768.15
2020-07-13,30.5,31.82,16.42,18.74,4843.74
2020-07-14,30.41,31.6,16.26,18.62,4797.5
2020-07-15,30.13,31.37,16.24,18.46,4752.59
2020-07-16,28.38,29.48,15.59,17.55,4534.16
2020-07-19,28.52,29.56,15.39,17.42,4564.91
2020-07-20,29.45,30.29,16.0,18.27,4696.32
2020-07-21,29.64,30.17,15.92,18.25,4694.92
2020-07-22,29.81,30.38,16.0,18.06,4712.13
2020-07-23,30.04,30.57,15.83,18.08,4696.67
2020-07-26,28.61,28.87,15.19,17.39,4506.82
2020-07-27,28.7,29.03,15.11,17.35,4516.58
2020-07-28,28.99,29.18,15.14,17.36,4562.33
2020-07-29,29.63,29.88,15.71,17.8,4647.39
2020-07-30,29.36,29.62,15.63,17.56,4614.04
2020-08-02,29.54,29.93,15.69,17.53,4635.07
2020-08-03,30.01,30.27,16.07,18.2,4683.84
2020-08-04,30.02,30.3,16.29,18.49,4714.05
2020-08-05,30.08,30.31,15.99,18.23,4686.08
2020-08-06,30.17,30.35,16.08,18.24,4681.99
2020-08-09,29.85,29.96,15.88,18.08,4632.62
2020-08-10,30.01,30.06,16.03,18.17,4663.73
2020-08-11,29.82,29.81,15.94,18.06,4641.23
2020-08-12,29.55,29.6,16.22,17.93,4626.57
2020-08-13,29.43,29.41,16.15,17.67,4615.47
2020-08-16,29.83,29.8,16.14,17.89,4684.47
2020-08-19,30.21,30.1,16.3,18.36,4732.33
2020-08-20,29.81,29.76,16.1,18.15,4674.46
2020-08-23,30.18,30.02,16.08,18.25,4711.05
2020-08-24,30.45,30.38,16.23,18.37,4741.65
2020-08-25,30.43,30.32,16.14,18.42,4759.98
2020-08-26,30.22,29.84,15.79,18.23,4719.78
2020-08-27,30.48,30.06,16.04,17.76,4731.71
2020-08-30,31.25,30.76,16.16,17.23,4850.41
2020-08-31,31.06,31.94,16.22,17.1,4824.2
2020-09-01,31.35,32.21,16.41,17.22,4841.91
2020-09-02,31.51,32.43,16.25,17.22,4842.35
2020-09-03,31.29,32.31,16.42,17.13,4822.56
2020-09-06,30.87,31.9,16.32,16.99,4769.72
2020-09-07,30.15,31.15,16.13,16.73,4688.85
2020-09-08,30.22,31.17,16.41,17.09,4724.05
2020-09-09,29.44,30.31,16.23,16.66,4634.44
2020-09-10,29.37,30.35,16.12,16.56,4647.01
2020-09-13,29.67,30.67,16.1,16.36,4673.31
2020-09-14,29.72,30.76,16.07,16.31,4702.78
2020-09-15,30.07,31.13,16.05,16.46,4740.16
2020-09-16,29.89,30.96,16.15,16.23,4706.55
2020-09-17,29.77,30.85,16.34,16.35,4670.15
2020-09-20,30.32,31.29,16.61,16.87,4787.82
2020-09-21,29.84,30.76,16.39,16.62,4732.77
2020-09-22,29.58,30.47,16.12,16.32,4681.23
2020-09-23,29.85,30.87,15.98,16.46,4678.9
2020-09-24,29.24,30.24,15.72,16.27,4600.74
