date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2014-11-17,35.88,34.76,23.77,24.1,2541.42
2014-11-18,35.85,34.69,23.35,23.94,2537.22
2014-11-19,35.97,34.79,23.96,24.11,2537.1
2014-11-20,35.88,34.66,23.76,24.2,2583.45
2014-11-23,36.44,35.16,23.92,24.59,2649.26
2014-11-24,37.26,35.01,24.39,24.96,2685.56
2014-11-25,37.88,35.69,24.63,25.54,2723.02
2014-11-26,38.21,35.97,24.93,25.88,2754.49
2014-11-27,38.5,36.21,25.02,26.05,2808.82
2014-11-30,38.5,36.18,25.03,25.97,2819.81
2014-12-01,38.59,36.27,24.99,26.05,2923.94
2014-12-02,39.44,37.03,25.92,26.3,2967.55
2014-12-03,40.55,38.05,26.35,27.05,3104.35
2014-12-04,40.98,39.28,26.93,27.51,3124.89
2014-12-07,41.69,38.92,26.42,26.68,3252.88
2014-12-08,43.06,40.01,27.81,26.91,3106.91
2014-12-09,42.3,38.5,27.2,26.43,3221.55
2014-12-10,42.93,39.89,27.76,27.7,3183.01
2014-12-11,41.91,39.84,27.78,27.65,3193.23
2014-12-14,44.06,40.58,30.98,29.82,3217.23
2014-12-15,44.63,41.02,31.34,30.04,3303.4
2014-12-16,45.22,41.42,30.89,29.7,3360.6
2014-12-17,44.82,41.0,30.87,29.38,3345.93
2014-12-18,44.6,40.93,30.94,29.4,3383.17
2014-12-21,45.52,41.05,32.1,29.54,3394.48
2014-12-22,44.69,40.3,31.19,29.35,3324.92
2014-12-23,43.69,40.25,30.59,28.88,3230.39
2014-12-24,43.43,40.12,30.52,29.03,3335.42
2014-12-25,43.48,41.0,31.18,29.77,3445.84
2014-12-28,44.48,40.92,31.44,29.76,3455.45
2014-12-29,44.29,40.76,30.91,29.88,3457.55
2014-12-30,43.61,40.13,30.55,29.13,3533.7
2015-01-04,44.19,40.69,30.79,29.28,3641.54
2015-01-05,40.33,41.96,29.1,29.98,3641.06
2015-01-06,41.7,42.4,29.47,30.88,3643.79
2015-01-07,41.67,42.45,29.59,30.81,3559.26
2015-01-08,41.22,41.96,29.5,30.66,3546.72
2015-01-11,40.76,41.52,29.16,30.02,3513.58
2015-01-12,40.34,42.05,29.3,30.73,3514.04
2015-01-13,40.68,42.37,29.58,30.82,3502.42
2015-01-14,40.25,41.95,29.36,30.8,3604.12
2015-01-15,40.83,41.63,29.74,30.74,3635.15
2015-01-18,41.38,42.2,30.25,31.33,3355.16
2015-01-19,39.12,40.75,28.38,29.98,3396.22
2015-01-20,40.19,41.85,29.28,31.18,3548.89
2015-01-21,41.5,42.38,30.04,31.36,3567.61
2015-01-22,42.16,43.11,30.4,32.4,3571.73
2015-01-25,41.59,42.6,30.15,31.83,3607.99
2015-01-26,42.32,43.39,30.76,32.5,3574.93
2015-01-27,42.38,43.33,30.5,32.67,3525.32
2015-01-28,41.81,42.79,30.25,32.14,3481.8
2015-01-29,41.42,42.37,30.31,31.79,3434.39
2015-02-01,40.89,41.82,29.87,31.14,3353.96
2015-02-02,40.36,41.34,29.07,31.28,3437.45
2015-02-03,41.19,42.18,29.7,31.62,3401.77
2015-02-04,40.88,41.86,29.41,30.97,3366.95
2015-02-05,40.52,42.36,28.93,31.21,3312.42
2015-02-08,40.27,41.52,28.67,30.52,3345.92
2015-02-09,39.7,41.53,28.52,30.53,3406.94
2015-02-10,40.52,42.35,29.32,31.05,3434.12
2015-02-11,40.98,42.83,29.59,31.19,3442.87
2015-02-12,41.23,43.03,29.57,31.26,3469.83
2015-02-15,42.05,43.58,29.69,31.69,3499.48
2015-02-16,43.03,44.53,29.9,32.0,3522.32
2015-02-24,43.27,44.72,29.97,32.21,3478.73
2015-02-25,42.97,44.39,30.02,31.92,3566.3
2015-02-26,43.9,44.4,30.65,32.07,3572.84
2015-03-01,44.19,44.75,30.5,32.46,3601.26
2015-03-02,44.93,45.48,30.68,33.26,3507.9
2015-03-03,44.35,44.65,30.42,32.29,3530.82
2015-03-04,44.13,45.32,30.5,32.97,3496.34
2015-03-05,44.02,46.12,30.56,32.72,3478.52
2015-03-08,44.41,45.52,31.22,32.65,3537.75
2015-03-09,44.76,44.96,31.56,32.37,3520.61
2015-03-10,44.97,45.07,31.47,32.38,3524.65
2015-03-11,44.68,44.89,31.36,32.4,3592.84
2015-03-12,44.89,45.04,31.54,32.43,3617.66
2015-03-15,45.39,45.54,32.11,32.75,3705.67
2015-03-16,46.65,46.7,32.89,33.42,3757.12
2015-03-17,47.11,47.16,33.37,34.1,3846.05
2015-03-18,46.35,47.98,34.2,35.22,3839.74
2015-03-19,47.39,48.15,33.95,35.06,3892.57
2015-03-22,47.84,48.5,34.19,35.29,3972.06
2015-03-23,48.22,49.56,34.48,36.05,3973.05
2015-03-24,46.93,50.09,34.42,35.45,3940.41
2015-03-25,48.74,49.87,35.03,36.05,3950.0
2015-03-26,47.52,49.44,34.07,35.23,3971.7
2015-03-29,47.92,49.71,34.45,34.75,4088.18
2015-03-30,47.83,49.84,35.68,35.85,4051.2
2015-03-31,49.45,50.19,35.55,36.71,4123.9
2015-04-01,49.65,50.88,35.89,36.7,4124.78
2015-04-02,48.36,50.64,36.11,37.03,4170.54
2015-04-06,49.03,51.01,36.36,36.96,4260.04
2015-04-07,49.82,52.01,36.96,37.75,4295.8
2015-04-08,49.2,50.79,36.26,37.35,4262.14
2015-04-09,49.54,50.05,35.76,36.49,4344.42
2015-04-12,49.87,51.15,36.9,37.8,4421.07
2015-04-13,50.75,52.02,37.7,38.54,4438.18
2015-04-14,51.73,52.09,37.89,38.09,4380.51
2015-04-15,51.04,51.19,37.06,37.19,4513.55
2015-04-16,51.44,51.25,37.68,37.49,4596.14
2015-04-19,52.37,51.32,38.27,37.6,4521.92
2015-04-20,51.8,52.37,37.81,38.02,4619.16
2015-04-21,53.29,53.35,38.69,38.59,4739.81
2015-04-22,54.8,55.12,39.66,39.56,4740.89
2015-04-23,55.46,55.34,39.46,38.86,4702.64
2015-04-26,54.76,54.74,40.49,39.06,4807.59
2015-04-27,55.41,55.65,41.15,39.29,4741.86
2015-04-28,53.34,53.67,39.73,37.28,4774.33
2015-04-29,54.46,54.95,40.51,37.64,4749.89
2015-05-03,55.21,51.59,40.76,36.73,4787.74
2015-05-04,55.69,51.95,40.73,36.39,4596.84
2015-05-05,53.76,51.02,38.97,35.5,4553.33
2015-05-06,53.25,49.6,38.8,34.8,4470.09
2015-05-07,52.14,49.47,37.35,34.4,4558.4
2015-05-10,53.74,51.07,39.31,35.29,4690.53
2015-05-11,55.04,53.1,40.01,36.23,4747.42
2015-05-12,56.32,52.57,40.37,36.32,4718.44
2015-05-13,56.37,54.46,40.69,36.7,4700.78
2015-05-14,56.18,54.22,40.91,36.87,4617.47
2015-05-17,56.49,52.84,41.05,35.98,4575.14
2015-05-18,56.09,53.34,40.63,36.34,4731.22
2015-05-19,56.67,54.66,42.04,36.91,4754.92
2015-05-20,57.76,54.91,42.33,37.19,4840.98
2015-05-21,59.37,55.5,43.56,38.12,4951.34
2015-05-24,60.22,56.26,44.18,38.84,5099.49
2015-05-25,61.99,57.75,45.32,40.45,5198.92
2015-05-26,63.16,59.68,46.7,41.22,5181.43
2015-05-27,62.85,60.61,46.07,41.63,4834.01
2015-05-28,60.06,56.58,43.04,40.41,4840.83
2015-05-31,59.73,57.12,43.34,39.78,5076.18
2015-06-01,62.14,60.24,45.18,40.87,5161.87
2015-06-02,64.89,62.22,46.72,41.89,5143.59
2015-06-03,65.02,61.93,45.99,41.55,5181.42
2015-06-04,65.4,62.18,46.92,41.39,5230.55
2015-06-07,66.1,62.87,46.89,43.03,5353.75
2015-06-08,65.9,62.46,47.54,43.22,5317.46
2015-06-09,66.16,61.83,47.08,43.76,5309.11
2015-06-10,66.87,63.45,47.21,44.02,5306.59
2015-06-11,67.45,64.01,48.6,44.2,5335.11
2015-06-14,67.49,64.07,49.0,44.11,5221.17
2015-06-15,65.99,62.65,47.75,43.03,5064.82
2015-06-16,63.54,60.27,46.27,41.27,5138.83
2015-06-17,64.67,61.36,46.86,42.32,4930.55
2015-06-18,63.04,58.99,45.2,40.74,4637.05
2015-06-22,60.66,57.63,42.41,38.67,4786.09
2015-06-23,61.32,58.11,44.12,39.68,4880.13
2015-06-24,61.83,59.32,44.66,40.2,4706.52
2015-06-25,60.7,57.5,43.36,39.18,4336.19
2015-06-28,56.26,52.42,39.34,35.45,4191.55
2015-06-29,53.76,50.13,37.23,33.6,4473.0
2015-06-30,56.28,52.44,39.83,36.08,4253.02
2015-07-01,53.23,50.59,37.49,34.17,4108.0
2015-07-02,53.6,48.63,36.78,33.03,3885.92
2015-07-05,50.76,48.77,34.82,31.11,3998.54
2015-07-06,50.85,48.85,36.24,31.26,3928.0
2015-07-07,48.1,46.07,33.31,29.53,3663.04
2015-07-08,46.4,43.75,30.67,27.58,3897.63
2015-07-09,48.15,46.19,33.27,29.4,4106.56
2015-07-12,50.21,48.97,35.09,31.22,4211.81
2015-07-13,51.44,51.15,36.83,32.64,4112.15
2015-07-14,52.45,50.47,36.13,33.24,3966.76
2015-07-15,49.96,49.04,34.78,31.41,3997.36
2015-07-16,50.99,47.41,35.37,31.2,4151.5
2015-07-19,52.97,48.28,36.89,32.09,4160.61
2015-07-20,52.97,48.08,36.0,33.07,4166.01
2015-07-21,53.44,49.24,36.56,33.36,4157.16
2015-07-22,54.08,49.7,36.39,33.2,4250.81
2015-07-23,54.67,50.19,37.74,34.53,4176.28
2015-07-26,53.74,50.19,37.56,33.51,3818.73
2015-07-27,51.88,48.74,34.66,30.99,3811.09
2015-07-28,51.04,48.0,33.62,30.57,3930.38
2015-07-29,52.89,50.52,35.57,32.14,3815.41
2015-07-30,52.38,49.13,34.51,30.43,3816.7
2015-08-02,51.27,49.04,34.75,30.58,3829.24
2015-08-03,50.6,48.39,34.48,30.65,3948.16
2015-08-04,52.08,47.92,36.11,31.16,3866.9
2015-08-05,51.02,47.79,35.59,30.81,3831.85
2015-08-06,51.36,48.27,35.43,30.23,3906.95
2015-08-09,51.01,47.76,35.91,30.77,4084.36
2015-08-10,52.66,49.19,37.41,32.56,4066.67
2015-08-11,53.59,50.07,37.52,32.34,4016.13
2015-08-12,52.96,49.35,37.55,32.04,4075.46
2015-08-13,54.07,50.39,38.19,32.44,4073.54
2015-08-16,54.07,50.26,38.21,32.48,4077.87
2015-08-17,54.58,50.52,38.76,33.02,3825.41
2015-08-18,50.91,47.45,35.66,29.64,3886.14
2015-08-19,51.98,48.41,37.06,30.36,3761.45
2015-08-20,50.99,47.52,36.13,30.27,3589.54
2015-08-23,50.01,45.71,34.72,28.23,3275.53
2015-08-24,45.79,43.07,31.25,25.89,3042.93
2015-08-25,42.19,39.91,28.2,23.8,3025.69
2015-08-26,41.72,37.89,26.78,23.66,3205.64
2015-08-27,43.69,39.77,28.74,24.8,3342.29
2015-08-30,44.92,41.68,30.04,25.66,3366.54
2015-08-31,44.89,42.74,29.79,25.57,3362.08
2015-09-01,43.15,41.93,29.94,25.41,3365.83
2015-09-06,43.31,41.23,29.7,25.53,3250.49
2015-09-07,42.5,40.42,29.17,25.13,3334.02
2015-09-08,43.85,41.68,30.12,25.43,3399.3
2015-09-09,44.26,42.09,30.77,26.0,3357.56
2015-09-10,43.46,42.1,29.75,25.38,3347.19
2015-09-13,43.4,42.05,30.01,25.22,3281.13
2015-09-14,42.77,40.55,28.84,24.55,3152.23
2015-09-15,41.12,39.0,26.99,23.59,3309.25
2015-09-16,43.16,40.87,28.95,25.41,3237.0
2015-09-17,41.29,39.94,27.96,24.61,3251.27
2015-09-20,40.71,40.32,27.88,24.46,3308.25
2015-09-21,42.03,41.68,29.06,25.09,3339.03
2015-09-22,42.49,42.05,29.31,25.48,3263.03
2015-09-23,41.61,41.23,28.63,24.7,3285.0
2015-09-24,41.58,41.77,28.74,24.99,3231.95
2015-09-27,41.12,39.58,28.02,23.98,3242.75
2015-09-28,41.79,40.17,28.31,24.24,3178.85
2015-09-29,40.91,39.24,27.54,24.2,3202.95
2015-10-07,41.24,39.57,27.78,24.39,3296.48
2015-10-08,42.8,40.99,28.87,24.97,3340.12
2015-10-11,43.51,41.73,29.61,25.09,3447.69
2015-10-12,44.16,43.27,30.61,25.7,3445.04
2015-10-13,44.39,43.49,31.07,25.77,3406.11
2015-10-14,43.79,42.97,30.21,25.62,3486.82
2015-10-15,45.15,44.32,31.26,25.99,3534.07
2015-10-18,46.1,45.07,31.99,26.51,3534.18
2015-10-19,46.18,44.15,31.54,26.7,3577.7
2015-10-20,47.03,44.98,32.19,27.19,3473.25
2015-10-21,45.11,43.07,30.17,26.29,3524.53
2015-10-22,45.84,44.48,31.35,26.89,3571.24
2015-10-25,47.12,45.56,32.22,27.72,3589.26
2015-10-26,47.35,45.14,32.38,27.66,3592.88
2015-10-27,47.69,44.64,32.2,27.24,3524.92
2015-10-28,47.28,42.79,32.11,27.12,3533.31
2015-10-29,46.75,42.91,31.67,27.5,3534.08
2015-11-01,47.55,43.25,31.81,28.22,3475.96
2015-11-02,46.53,40.5,30.87,27.3,3465.49
2015-11-03,46.39,40.49,30.6,27.5,3628.54
2015-11-04,47.88,42.52,32.03,28.75,3705.97
2015-11-05,48.31,42.8,32.83,28.98,3793.37
2015-11-08,49.61,43.9,34.39,29.44,3840.36
2015-11-09,49.94,44.29,34.22,29.75,3833.24
2015-11-10,50.2,44.53,34.58,29.86,3833.65
2015-11-11,50.5,44.73,35.12,29.59,3795.32
2015-11-12,50.16,44.56,34.86,29.57,3746.24
2015-11-15,49.17,43.65,34.49,29.15,3764.13
2015-11-16,49.78,44.22,34.44,29.66,3758.39
2015-11-17,49.52,43.88,34.12,29.97,3715.58
2015-11-18,48.61,43.13,33.25,29.41,3774.97
2015-11-19,49.69,44.08,33.94,29.78,3774.38
2015-11-22,49.93,44.41,33.87,29.55,3753.34
2015-11-23,49.73,44.26,33.66,29.22,3753.89
2015-11-24,49.8,44.31,34.36,29.07,3781.61
2015-11-25,50.34,44.77,34.84,29.33,3759.43
2015-11-26,49.99,44.45,34.26,29.45,3556.99
2015-11-29,47.59,41.59,32.29,27.91,3566.41
2015-11-30,47.5,41.53,31.99,27.88,3591.7
2015-12-01,46.79,41.73,31.85,28.07,3721.95
2015-12-02,47.49,42.22,33.39,28.56,3749.3
2015-12-03,48.21,42.92,33.74,28.59,3677.59
2015-12-06,47.57,42.4,32.84,28.42,3687.61
2015-12-07,48.08,42.89,32.48,28.61,3623.02
2015-12-08,46.91,41.88,31.73,28.43,3635.94
2015-12-09,46.94,41.84,32.07,28.41,3623.08
2015-12-10,46.79,41.65,31.91,28.3,3608.06
2015-12-13,47.2,40.59,31.76,27.41,3711.32
2015-12-14,48.57,41.7,33.59,28.05,3694.39
2015-12-15,48.71,41.89,32.91,28.02,3685.44
2015-12-16,48.67,41.91,33.61,28.16,3755.89
2015-12-17,49.76,43.0,33.69,28.59,3767.91
2015-12-20,49.67,42.91,33.65,28.59,3865.97
2015-12-21,50.35,43.48,34.61,30.02,3876.73
2015-12-22,50.72,43.82,34.96,29.8,3866.38
2015-12-23,50.19,43.28,34.99,29.64,3829.4
2015-12-24,49.77,43.07,34.1,29.04,3838.2
2015-12-27,49.88,43.13,34.04,29.29,3727.63
2015-12-28,49.48,42.05,33.35,28.37,3761.88
2015-12-29,49.97,42.46,33.28,28.52,3765.18
2015-12-30,50.18,42.7,33.65,28.89,3731.01
2016-01-03,49.63,42.17,33.57,28.44,3469.07
2016-01-04,39.84,38.71,26.63,26.28,3478.78
2016-01-05,39.73,38.27,26.89,26.48,3539.81
2016-01-06,40.55,39.23,27.36,27.19,3294.38
2016-01-07,38.14,36.9,25.2,25.15,3361.56
2016-01-10,38.95,36.73,26.01,26.33,3192.45
2016-01-11,36.81,35.38,23.99,24.7,3215.71
2016-01-12,36.91,36.69,24.33,24.99,3155.88
2016-01-13,35.76,35.49,23.68,24.34,3221.57
2016-01-14,37.01,36.7,24.15,24.95,3118.73
2016-01-17,35.6,35.32,23.34,23.84,3130.73
2016-01-18,35.97,35.72,23.6,23.99,3223.13
2016-01-19,37.18,35.98,24.16,24.71,3174.38
2016-01-20,36.72,36.51,23.93,24.49,3081.35
2016-01-21,37.16,35.09,23.5,23.47,3113.46
2016-01-24,37.73,35.61,23.66,23.9,3128.89
2016-01-25,38.2,35.98,23.86,24.11,2940.51
2016-01-26,36.29,33.34,22.32,22.04,2930.35
2016-01-27,37.19,33.28,22.03,21.47,2853.76
2016-01-28,35.71,31.94,21.73,20.86,2946.09
2016-01-31,37.01,33.11,22.65,21.64,2901.05
2016-02-01,36.5,32.67,22.33,21.44,2961.33
2016-02-02,37.56,33.63,22.74,22.06,2948.64
2016-02-03,36.53,33.61,22.39,22.12,2984.76
2016-02-04,37.18,34.33,22.44,22.59,2963.79
2016-02-14,36.84,34.07,22.61,22.28,2946.71
2016-02-15,36.82,34.08,22.32,21.95,3037.04
2016-02-16,38.2,35.34,23.1,22.77,3063.32
2016-02-17,38.69,35.76,23.34,22.93,3053.7
2016-02-18,37.79,35.64,23.11,23.01,3051.59
2016-02-21,40.73,35.84,26.58,22.74,3118.87
2016-02-22,37.78,36.51,23.43,23.51,3089.36
2016-02-23,38.36,36.2,23.4,23.33,3109.55
2016-02-24,38.56,36.37,23.62,23.88,2918.75
2016-02-25,35.61,33.57,21.59,22.02,2948.03
2016-02-28,35.95,33.84,21.96,22.02,2877.47
2016-02-29,34.37,33.23,21.47,21.26,2930.69
2016-03-01,35.22,34.13,21.69,21.8,3051.33
2016-03-02,37.03,34.82,22.52,22.89,3058.42
2016-03-03,37.05,34.83,23.04,22.99,3093.89
2016-03-06,35.54,34.28,23.54,22.76,3104.84
2016-03-07,36.14,34.93,23.52,23.09,3107.67
2016-03-08,36.11,34.94,23.41,23.19,3071.91
2016-03-09,36.15,34.12,23.02,22.91,3013.15
2016-03-10,35.46,34.42,22.44,22.34,3018.28
2016-03-13,35.47,34.31,22.46,22.23,3065.69
2016-03-14,36.53,35.34,23.11,22.84,3074.78
2016-03-15,35.47,35.07,22.89,22.97,3090.03
2016-03-16,34.26,34.77,22.64,22.77,3124.2
2016-03-17,35.22,35.7,23.14,22.97,3171.96
2016-03-20,36.21,34.78,23.52,23.5,3249.44
2016-03-21,36.12,35.37,24.01,24.13,3225.79
2016-03-22,35.94,35.18,23.77,23.66,3236.09
2016-03-23,36.16,35.39,23.95,23.8,3181.85
2016-03-24,36.49,35.84,23.6,23.37,3197.82
2016-03-27,35.65,36.01,23.54,23.43,3169.73
2016-03-28,36.38,35.57,23.62,23.32,3135.41
2016-03-29,35.75,33.65,22.98,22.88,3216.28
2016-03-30,36.84,34.53,23.65,23.45,3218.09
2016-03-31,35.95,35.46,23.63,23.45,3221.89
2016-04-04,36.83,35.42,23.8,23.42,3264.49
2016-04-05,36.67,36.15,24.37,23.93,3257.53
2016-04-06,36.66,36.15,24.5,23.89,3209.29
2016-04-07,36.02,35.5,24.1,23.52,3185.73
2016-04-10,35.77,35.23,23.73,23.21,3230.1
2016-04-11,36.39,36.11,24.17,23.59,3218.45
2016-04-12,36.23,35.85,24.25,23.69,3261.38
2016-04-13,36.88,36.47,24.72,23.95,3275.83
2016-04-14,37.09,36.62,24.82,24.03,3272.21
2016-04-17,36.97,36.46,24.71,23.94,3228.45
2016-04-18,36.42,36.12,24.3,23.57,3238.3
2016-04-19,36.52,36.19,24.44,23.63,3181.03
2016-04-20,36.28,36.94,23.67,23.0,3160.6
2016-04-21,36.0,36.54,23.21,22.69,3174.9
2016-04-24,36.08,36.91,23.41,22.83,3162.03
2016-04-25,36.05,36.98,23.04,22.72,3179.16
2016-04-26,35.32,36.82,23.17,23.09,3165.92
2016-04-27,35.07,36.5,23.22,23.27,3160.58
2016-04-28,35.94,36.37,23.13,22.3,3156.75
2016-05-02,35.89,37.46,23.14,22.62,3213.54
2016-05-03,35.77,37.3,23.52,22.87,3209.46
2016-05-04,35.68,37.2,23.47,22.88,3213.92
2016-05-05,35.87,37.38,23.62,23.04,3130.35
2016-05-08,36.54,36.12,23.21,22.36,3065.62
2016-05-09,35.37,34.94,22.66,21.66,3069.11
2016-05-10,36.38,34.93,22.92,21.62,3082.81
2016-05-11,36.34,34.93,23.11,22.11,3090.14
2016-05-12,36.34,34.91,23.21,22.15,3074.94
2016-05-15,36.13,34.74,23.08,22.04,3095.31
2016-05-16,36.49,35.09,23.4,22.43,3086.02
2016-05-17,36.37,35.16,23.12,22.37,3068.04
2016-05-18,35.77,34.64,22.84,21.96,3062.5
2016-05-19,35.84,34.69,22.65,21.76,3078.22
2016-05-22,36.07,34.92,22.75,21.99,3087.22
2016-05-23,36.57,35.13,22.86,22.06,3063.56
2016-05-24,35.9,34.83,22.49,21.9,3059.23
2016-05-25,35.78,34.71,22.65,21.79,3064.21
2016-05-26,35.95,34.89,22.48,21.82,3062.5
2016-05-29,35.95,34.81,22.48,21.95,3066.71
2016-05-30,35.62,34.58,22.62,21.96,3169.56
2016-05-31,37.08,35.99,23.4,22.65,3160.55
2016-06-01,37.22,36.12,23.48,22.69,3167.1
2016-06-02,37.39,36.34,23.63,22.82,3189.33
2016-06-05,37.66,36.56,24.15,23.12,3178.79
2016-06-06,37.66,36.6,24.03,23.12,3177.05
2016-06-07,37.61,36.56,23.95,23.09,3163.99
2016-06-12,40.1,38.52,24.1,23.67,3066.34
2016-06-13,38.3,36.89,23.38,23.06,3075.98
2016-06-14,37.41,36.9,23.23,22.95,3116.37
2016-06-15,38.24,37.75,23.63,23.33,3094.67
2016-06-16,37.97,36.57,23.25,22.86,3110.36
2016-06-19,38.2,37.68,23.44,23.1,3112.67
2016-06-20,38.08,37.59,23.73,23.26,3106.32
2016-06-21,38.81,37.38,23.6,23.33,3133.96
2016-06-22,38.4,37.93,23.79,23.5,3117.32
2016-06-23,38.26,37.79,23.64,23.5,3077.16
2016-06-26,38.71,36.42,23.44,22.9,3120.54
2016-06-27,38.57,37.19,23.74,23.48,3136.4
2016-06-28,38.89,37.53,23.8,23.74,3151.39
2016-06-29,38.94,37.56,23.81,23.63,3153.92
2016-06-30,39.05,37.7,23.92,23.7,3154.2
2016-07-03,38.98,37.62,23.81,23.64,3204.7
2016-07-04,39.88,38.56,24.23,24.09,3207.38
2016-07-05,40.04,38.74,24.33,24.12,3216.8
2016-07-06,40.25,39.0,24.99,24.61,3209.95
2016-07-07,40.18,38.89,25.0,24.53,3192.28
2016-07-10,40.02,38.76,24.95,24.41,3203.33
2016-07-11,40.16,39.0,24.89,24.41,3273.18
2016-07-12,40.99,38.8,25.28,25.11,3282.87
2016-07-13,40.36,39.05,25.61,24.97,3276.76
2016-07-14,40.38,40.02,25.71,25.05,3276.28
2016-07-17,40.3,39.88,25.88,25.32,3262.02
2016-07-18,39.98,39.65,25.64,25.23,3248.23
2016-07-19,40.02,39.69,25.38,24.88,3237.61
2016-07-20,39.86,39.62,25.29,24.91,3252.52
2016-07-21,39.99,39.75,25.56,25.15,3225.16
2016-07-24,39.8,39.56,25.25,24.97,3230.89
2016-07-25,39.9,39.73,25.28,24.82,3269.59
2016-07-26,40.31,40.15,25.71,25.3,3218.24
2016-07-27,38.94,38.73,25.28,25.21,3221.14
2016-07-28,38.95,38.68,25.54,25.54,3203.93
2016-07-31,38.62,38.32,25.36,25.38,3176.81
2016-08-01,39.09,37.95,25.13,24.95,3189.05
2016-08-02,39.36,37.71,25.43,24.95,3193.51
2016-08-03,38.48,37.78,25.48,25.14,3201.29
2016-08-04,38.65,37.94,25.44,25.1,3205.11
2016-08-07,39.51,37.85,25.46,24.88,3234.18
2016-08-08,39.12,38.42,25.8,25.17,3256.98
2016-08-09,39.37,38.67,25.8,25.34,3243.34
2016-08-10,39.24,38.58,25.61,25.43,3233.36
2016-08-11,38.79,38.13,25.63,25.39,3294.23
2016-08-14,39.26,38.91,25.99,25.61,3393.42
2016-08-15,39.38,39.93,26.46,26.24,3378.25
2016-08-16,39.42,39.95,26.54,26.2,3373.05
2016-08-17,39.52,40.03,26.44,26.18,3364.49
2016-08-18,39.47,39.92,26.47,26.22,3365.02
2016-08-21,39.55,39.39,26.66,26.11,3336.79
2016-08-22,39.12,38.55,26.26,26.23,3341.83
2016-08-23,39.12,38.94,26.31,26.56,3329.86
2016-08-24,40.06,39.42,26.45,26.72,3308.97
2016-08-25,39.74,39.41,26.43,26.34,3307.09
2016-08-28,39.8,41.23,26.38,26.86,3307.78
2016-08-29,39.88,41.28,26.54,26.39,3311.99
2016-08-30,39.91,40.97,26.41,26.44,3327.79
2016-08-31,39.96,41.26,26.52,26.64,3301.58
2016-09-01,39.65,40.96,26.28,26.38,3314.11
2016-09-04,39.68,40.99,26.52,26.33,3319.68
2016-09-05,39.81,40.16,26.42,26.14,3342.63
2016-09-06,40.27,40.6,26.57,26.43,3340.82
2016-09-07,39.21,41.46,26.49,26.59,3339.56
2016-09-08,39.2,41.45,26.26,26.67,3318.04
2016-09-11,38.89,41.08,26.12,26.5,3262.6
2016-09-12,37.92,40.02,25.84,26.17,3260.33
2016-09-13,37.96,40.06,25.77,26.17,3238.73
2016-09-18,37.83,39.93,25.73,25.95,3263.12
2016-09-19,38.12,40.23,25.81,26.13,3257.4
2016-09-20,38.06,40.15,25.7,26.13,3266.64
2016-09-21,38.16,40.26,25.78,26.18,3291.12
2016-09-22,38.3,40.39,25.96,26.25,3275.67
2016-09-25,38.09,40.17,25.97,26.17,3220.28
2016-09-26,38.21,39.31,25.47,25.75,3240.75
2016-09-27,38.51,39.65,25.53,25.94,3230.89
2016-09-28,38.4,39.52,25.51,25.88,3244.39
2016-09-29,38.51,39.63,25.55,26.16,3253.28
2016-10-09,37.68,39.75,25.57,26.2,3293.87
2016-10-10,38.36,40.42,26.01,26.69,3306.56
2016-10-11,38.55,40.62,26.16,26.84,3300.01
2016-10-12,38.51,40.55,26.22,26.7,3302.65
2016-10-13,38.59,40.63,26.26,26.74,3305.85
2016-10-16,38.56,40.62,26.31,26.71,3277.88
2016-10-17,38.22,40.3,26.17,26.45,3321.33
2016-10-18,38.76,40.89,26.51,26.68,3316.24
2016-10-19,38.76,40.88,26.46,26.77,3318.6
2016-10-20,38.9,40.92,26.31,26.64,3327.74
2016-10-23,38.79,40.06,26.42,26.44,3367.58
2016-10-24,39.25,40.51,26.76,26.71,3367.45
2016-10-25,39.3,39.96,26.7,26.51,3354.8
2016-10-26,39.14,39.16,26.59,26.11,3345.7
2016-10-27,39.05,39.29,26.66,25.82,3340.13
2016-10-30,38.79,37.57,26.51,25.26,3336.28
2016-10-31,38.75,36.92,26.2,24.82,3359.05
2016-11-01,38.98,37.15,26.22,24.97,3333.35
2016-11-02,38.68,36.91,26.08,24.77,3365.09
2016-11-03,38.92,37.18,26.2,25.22,3354.17
2016-11-06,38.72,37.01,26.12,25.18,3356.59
2016-11-07,38.76,36.99,26.08,25.08,3371.12
2016-11-08,38.96,37.2,26.24,25.09,3353.05
2016-11-09,38.7,36.93,26.05,24.95,3390.61
2016-11-10,39.19,37.35,26.26,25.2,3417.22
2016-11-13,38.59,37.77,26.32,25.37,3430.25
2016-11-14,38.85,38.06,26.38,25.49,3429.87
2016-11-15,38.88,38.06,26.34,25.52,3429.59
2016-11-16,38.9,38.11,26.57,25.49,3436.53
2016-11-17,38.87,38.08,26.5,25.52,3417.46
2016-11-20,38.58,37.83,26.21,25.12,3441.11
2016-11-21,38.7,37.97,26.23,25.34,3468.36
2016-11-22,39.07,38.31,26.34,25.49,3474.73
2016-11-23,38.87,38.13,26.5,25.33,3488.74
2016-11-24,38.86,38.11,26.45,25.44,3521.3
2016-11-27,39.12,38.34,26.92,25.61,3535.08
2016-11-28,39.27,38.5,26.89,25.59,3564.04
2016-11-29,39.26,38.44,26.85,25.5,3538.0
