date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2012-11-08,42.04,40.81,27.77,28.29,2624.01
2012-11-11,41.81,40.7,27.66,28.36,2639.06
2012-11-12,42.16,40.91,27.68,28.48,2589.93
2012-11-13,41.52,40.32,27.32,28.1,2598.94
2012-11-14,41.73,40.28,27.55,28.1,2559.68
2012-11-15,41.2,39.67,26.9,27.53,2542.17
2012-11-18,40.97,39.57,26.75,27.43,2545.33
2012-11-19,41.27,39.65,26.9,27.59,2535.67
2012-11-20,41.05,39.68,26.74,27.43,2566.97
2012-11-21,41.52,40.03,27.02,27.79,2542.35
2012-11-22,41.21,39.61,26.65,27.44,2555.43
2012-11-25,41.32,39.57,26.82,27.48,2531.11
2012-11-26,40.72,39.08,26.3,27.07,2473.15
2012-11-27,39.36,37.93,25.3,25.92,2435.04
2012-11-28,38.9,37.37,24.84,25.53,2414.94
2012-11-29,38.49,37.1,24.57,25.0,2445.17
2012-12-02,38.85,37.3,24.82,25.24,2399.89
2012-12-03,38.08,36.68,24.01,24.59,2427.16
2012-12-04,38.51,36.91,24.34,24.89,2515.26
2012-12-05,39.68,37.77,25.29,25.78,2511.7
2012-12-06,39.5,37.84,25.09,25.76,2564.02
2012-12-09,40.24,38.36,25.8,26.32,2599.3
2012-12-10,40.89,38.87,26.36,26.96,2583.25
2012-12-11,40.61,38.7,25.99,26.73,2589.81
2012-12-12,40.39,38.59,26.08,26.73,2559.05
2012-12-13,40.05,38.28,25.57,26.35,2676.73
2012-12-16,41.19,39.3,26.61,27.41,2690.94
2012-12-17,41.64,39.63,26.73,27.6,2688.58
2012-12-18,41.44,39.71,26.89,27.59,2695.57
2012-12-19,41.48,39.9,27.3,27.7,2708.56
2012-12-20,41.76,40.07,27.21,27.89,2700.62
2012-12-23,41.85,40.16,27.43,28.16,2715.08
2012-12-24,42.17,40.49,27.59,28.5,2785.65
2012-12-25,42.79,41.28,28.17,29.17,2809.81
2012-12-26,43.42,42.03,28.8,29.77,2790.35
2012-12-27,43.1,41.42,28.38,29.25,2827.22
2012-12-30,43.23,41.77,28.67,29.63,2867.29
2013-01-03,43.49,41.88,28.77,29.79,2863.03
2013-01-06,48.37,41.97,30.39,29.54,2884.95
2013-01-07,49.03,42.45,30.84,29.94,2892.84
2013-01-08,49.29,42.38,31.39,30.25,2895.89
2013-01-09,49.43,42.65,31.26,30.34,2906.26
2013-01-10,49.55,42.99,31.49,30.45,2848.16
2013-01-13,48.78,42.72,30.89,29.84,2951.4
2013-01-14,50.2,43.6,32.03,31.02,2986.45
2013-01-15,51.08,44.18,32.65,31.64,2973.55
2013-01-16,51.27,44.29,32.65,31.75,2943.95
2013-01-17,50.65,44.13,32.34,31.2,2992.21
2013-01-20,51.42,44.36,32.81,31.72,3013.49
2013-01-21,51.74,44.68,32.91,31.89,2983.36
2013-01-22,50.81,43.87,32.26,31.1,2993.12
2013-01-23,50.92,44.03,32.62,31.41,2948.96
2013-01-24,49.91,43.67,31.73,30.66,2940.48
2013-01-27,49.76,43.62,31.76,30.77,3024.08
2013-01-28,50.76,44.08,32.68,31.59,3051.8
2013-01-29,51.14,44.45,32.76,31.85,3062.77
2013-01-30,51.21,44.6,32.71,31.64,3054.29
2013-01-31,51.1,44.62,32.58,31.35,3099.35
2013-02-03,51.17,44.57,32.67,31.6,3093.04
2013-02-04,51.19,44.46,32.41,31.26,3120.82
2013-02-05,51.53,44.89,32.64,31.58,3131.18
2013-02-06,52.99,45.34,33.29,31.81,3125.87
2013-02-07,51.86,45.32,33.1,31.95,3151.39
2013-02-17,52.59,45.8,33.62,32.53,3138.22
2013-02-18,53.03,46.2,34.02,32.73,3082.21
2013-02-19,52.27,45.51,33.6,32.28,3118.73
2013-02-20,53.21,46.13,34.4,32.93,3032.8
2013-02-21,52.01,45.37,33.97,32.54,3020.8
2013-02-24,51.83,45.5,33.87,32.37,3040.63
2013-02-25,52.33,46.17,34.4,32.67,2998.65
2013-02-26,51.66,45.65,33.8,32.24,3018.01
2013-02-27,51.69,45.81,33.76,32.15,3095.27
2013-02-28,52.68,46.47,34.39,32.75,3109.44
2013-03-03,53.27,47.01,35.02,33.26,2984.67
2013-03-04,51.84,45.57,33.99,32.31,3064.62
2013-03-05,52.85,46.64,34.82,32.92,3104.26
2013-03-06,53.74,47.32,35.54,33.42,3069.8
2013-03-07,53.19,46.94,34.83,33.05,3049.03
2013-03-10,53.04,46.57,34.56,32.8,3039.82
2013-03-11,53.08,46.93,34.67,32.88,2982.76
2013-03-12,52.0,46.1,33.52,31.89,2953.0
2013-03-13,51.5,46.25,33.24,31.63,2961.95
2013-03-14,51.65,45.92,33.45,31.68,2967.86
2013-03-17,51.78,46.1,33.59,31.9,2928.04
2013-03-18,51.31,45.82,33.17,31.61,2946.13
2013-03-19,51.44,46.04,33.15,31.7,3034.55
2013-03-20,52.72,46.92,34.26,32.54,3052.23
2013-03-21,53.21,47.43,34.69,32.91,3059.23
2013-03-24,53.51,47.52,34.6,33.01,3055.67
2013-03-25,53.58,47.73,34.63,32.87,3022.14
2013-03-26,53.34,47.45,34.41,32.82,3031.39
2013-03-27,53.29,47.41,34.47,32.88,2938.6
2013-03-28,52.03,46.68,33.52,31.94,2935.74
2013-03-31,51.89,47.42,33.52,32.24,2943.3
2013-04-01,52.19,48.05,33.97,32.58,2921.15
2013-04-02,51.79,47.58,33.27,32.13,2907.02
2013-04-07,51.05,47.36,32.86,31.87,2904.97
2013-04-08,52.29,47.73,33.22,32.2,2928.53
2013-04-09,51.73,48.2,33.23,32.41,2921.16
2013-04-10,51.39,48.22,32.97,32.22,2911.81
2013-04-11,51.21,48.08,32.82,32.09,2891.19
2013-04-14,50.76,47.71,32.63,31.81,2857.44
2013-04-15,50.32,47.28,32.22,31.58,2883.99
2013-04-16,50.88,47.95,32.67,32.12,2895.49
2013-04-17,51.06,48.39,33.06,32.51,2903.82
2013-04-18,51.37,48.58,33.27,32.69,2974.49
2013-04-21,52.53,48.92,34.14,33.3,2981.07
2013-04-22,52.11,49.39,34.19,33.37,2892.55
2013-04-23,51.21,48.72,33.22,32.46,2949.78
2013-04-24,52.04,49.37,33.95,33.2,2909.62
2013-04-25,51.56,48.21,33.68,32.53,2872.44
2013-05-01,50.78,47.02,32.96,31.59,2880.22
2013-05-02,50.99,46.0,33.17,31.46,2932.9
2013-05-05,51.66,46.57,33.89,32.12,2977.79
2013-05-06,52.0,47.24,34.42,32.7,2983.81
2013-05-07,52.34,47.33,34.47,32.65,3004.76
2013-05-08,52.51,47.8,34.89,33.27,2996.58
2013-05-09,53.0,48.06,35.15,33.43,3014.13
2013-05-12,53.04,48.31,35.26,33.75,3014.2
2013-05-13,53.45,48.44,35.47,33.79,2974.97
2013-05-14,52.72,47.91,35.03,33.31,3001.86
2013-05-15,53.09,48.57,35.4,33.86,3043.08
2013-05-16,53.37,48.91,35.65,34.2,3087.76
2013-05-19,54.12,49.48,36.04,34.72,3119.23
2013-05-20,54.59,50.23,36.81,35.28,3141.21
2013-05-21,55.38,50.94,37.25,35.91,3129.66
2013-05-22,54.98,50.29,36.47,35.31,3096.84
2013-05-23,54.87,50.04,36.7,35.14,3127.72
2013-05-26,55.43,50.89,37.04,35.73,3143.87
2013-05-27,55.92,51.5,37.54,36.17,3171.26
2013-05-28,55.57,51.24,37.26,35.73,3180.26
2013-05-29,56.0,51.51,37.59,36.06,3178.17
2013-05-30,56.27,51.89,37.47,36.39,3151.99
2013-06-02,55.88,51.6,37.39,36.14,3138.54
2013-06-03,55.52,50.99,37.08,35.63,3085.51
2013-06-04,54.98,50.11,36.25,34.8,3089.34
2013-06-05,55.19,50.57,36.6,34.98,3045.2
2013-06-06,54.83,49.82,35.81,34.3,2994.71
2013-06-12,53.87,49.19,35.32,33.98,2902.19
2013-06-13,52.73,47.88,34.44,32.95,2940.16
2013-06-16,53.31,48.72,34.98,33.76,2936.52
2013-06-17,53.36,48.86,35.37,33.82,2949.67
2013-06-18,53.76,49.01,35.47,33.77,2930.99
2013-06-19,53.26,48.84,35.14,33.7,2835.88
2013-06-20,52.2,47.44,33.97,32.52,2825.53
2013-06-23,51.96,47.25,33.78,32.07,2650.91
2013-06-24,49.83,44.56,31.84,30.31,2642.31
2013-06-25,49.96,44.49,31.95,30.29,2671.31
2013-06-26,50.64,45.46,32.98,31.02,2644.84
2013-06-27,50.03,44.79,32.16,30.22,2668.21
2013-06-30,49.71,44.63,31.74,30.18,2703.7
2013-07-01,50.33,45.39,32.69,30.91,2731.4
2013-07-02,50.85,46.05,33.28,31.51,2721.07
2013-07-03,50.99,45.95,33.32,31.36,2740.84
2013-07-04,51.19,46.31,33.34,31.63,2735.12
2013-07-07,50.97,46.03,33.01,31.45,2646.67
2013-07-08,49.86,44.67,31.63,29.97,2654.11
2013-07-09,50.0,45.13,31.76,30.01,2729.6
2013-07-10,50.57,45.9,32.59,30.88,2828.71
2013-07-11,51.44,46.88,33.51,31.86,2789.01
2013-07-14,51.44,46.68,33.23,31.69,2838.12
2013-07-15,51.98,47.69,34.05,32.51,2860.14
2013-07-16,52.53,48.28,34.47,33.05,2818.53
2013-07-17,52.07,47.65,33.93,32.75,2792.94
2013-07-18,52.23,47.84,33.96,32.76,2728.27
2013-07-21,51.54,46.79,33.21,32.2,2761.67
2013-07-22,52.25,47.65,34.09,32.84,2835.06
2013-07-23,52.91,48.52,34.97,33.65,2834.41
2013-07-24,53.18,49.07,35.45,34.12,2799.28
2013-07-25,52.2,48.07,34.45,33.28,2790.62
2013-07-28,52.44,47.94,34.6,33.3,2735.77
2013-07-29,51.98,47.18,34.0,32.64,2739.95
2013-07-30,52.02,46.99,33.97,32.53,2749.1
2013-07-31,52.06,47.12,34.21,32.78,2820.8
2013-08-01,52.95,48.49,35.27,34.07,2827.01
2013-08-04,53.22,48.72,35.2,34.01,2868.37
2013-08-05,53.92,49.47,35.85,34.58,2892.55
2013-08-06,53.97,49.93,36.24,34.98,2868.53
2013-08-07,54.02,49.3,35.69,34.45,2870.77
2013-08-08,54.14,49.39,36.07,34.76,2880.34
2013-08-11,54.32,49.57,35.99,34.93,2940.89
2013-08-12,54.53,50.07,36.31,35.0,2954.53
2013-08-13,54.71,50.25,36.53,35.3,2944.91
2013-08-14,55.05,50.19,36.35,35.32,2911.55
2013-08-15,54.66,49.85,35.96,34.86,2870.15
2013-08-18,53.8,48.91,35.13,34.15,2914.75
2013-08-19,54.49,49.67,35.8,34.78,2903.35
2013-08-20,54.51,49.77,35.98,34.73,2910.03
2013-08-21,54.62,50.23,36.23,35.37,2910.98
2013-08-22,55.09,49.98,36.3,35.48,2898.61
2013-08-25,54.82,49.64,36.16,35.21,2958.44
2013-08-26,55.18,50.61,36.89,35.99,2974.0
2013-08-27,55.73,50.85,37.22,36.05,2953.39
2013-08-28,55.47,50.33,36.59,35.61,2947.42
2013-08-29,55.12,50.37,36.49,35.43,2926.09
2013-09-01,54.55,49.53,35.97,34.35,2940.3
2013-09-02,55.21,49.39,36.4,34.79,2983.89
2013-09-03,55.47,49.87,36.9,35.29,2985.03
2013-09-04,55.94,49.98,36.95,35.33,2983.78
2013-09-05,55.65,50.3,36.82,35.56,3006.08
2013-09-08,55.83,50.71,37.19,35.65,3071.52
2013-09-09,56.1,51.09,37.54,35.79,3105.22
2013-09-10,56.69,51.42,37.77,36.3,3094.72
2013-09-11,55.94,51.08,37.44,35.73,3112.85
2013-09-12,56.06,51.06,37.51,35.84,3105.76
2013-09-15,56.43,51.29,37.57,36.02,3105.43
2013-09-16,56.7,51.18,37.62,36.1,3048.38
2013-09-17,55.88,50.87,36.93,35.66,3066.08
2013-09-22,56.17,51.14,37.4,36.0,3120.9
2013-09-23,56.87,51.85,37.82,36.7,3105.92
2013-09-24,56.99,51.95,37.9,36.76,3089.46
2013-09-25,56.73,51.68,37.95,36.59,3032.96
2013-09-26,56.21,51.04,37.29,35.95,3044.2
2013-09-29,56.18,51.15,37.33,36.09,3075.53
2013-10-07,56.72,51.62,37.75,36.53,3121.34
2013-10-08,57.21,52.34,38.31,37.06,3149.08
2013-10-09,58.01,52.91,38.7,37.52,3121.32
2013-10-10,57.62,52.67,38.43,37.03,3168.96
2013-10-13,58.16,53.3,39.01,37.54,3187.98
2013-10-14,58.95,53.9,39.46,37.97,3184.82
2013-10-15,58.7,53.79,39.67,37.7,3109.72
2013-10-16,57.32,52.4,38.61,36.59,3103.12
2013-10-17,57.69,52.6,38.69,36.64,3120.01
2013-10-20,57.96,52.48,38.82,36.85,3187.97
2013-10-21,59.12,53.62,39.7,38.11,3154.32
2013-10-22,58.6,53.27,39.36,37.8,3097.87
2013-10-23,57.43,52.58,38.37,36.61,3075.64
2013-10-24,57.05,51.86,38.15,36.15,3026.83
2013-10-27,56.41,51.09,37.66,35.31,3022.38
2013-10-28,56.33,51.46,37.65,35.49,2988.0
2013-10-29,55.61,50.17,36.47,34.5,3033.95
2013-10-30,55.82,50.87,37.54,35.0,2993.34
2013-10-31,55.33,50.58,36.85,34.73,2994.05
2013-11-03,55.42,50.19,36.59,34.43,3000.23
2013-11-04,55.72,50.1,36.98,34.31,3023.05
2013-11-05,56.43,50.72,37.56,34.73,2990.5
2013-11-06,56.23,50.55,37.24,34.6,2962.63
2013-11-07,55.75,50.17,36.63,34.02,2921.12
2013-11-10,55.23,49.74,36.18,33.38,2934.1
2013-11-11,55.47,49.88,36.72,33.9,2963.32
2013-11-12,55.89,50.21,36.78,34.29,2903.87
2013-11-13,55.06,49.64,36.11,33.88,2934.89
2013-11-14,55.81,50.34,36.83,34.49,2993.27
2013-11-17,56.57,51.2,37.43,35.19,3077.49
2013-11-18,57.36,51.96,38.64,36.01,3072.65
2013-11-19,57.16,51.94,38.76,36.22,3094.27
2013-11-20,57.86,52.36,38.82,36.43,3080.25
2013-11-21,57.87,52.42,38.63,36.28,3065.92
2013-11-24,57.76,52.51,38.51,36.19,3060.44
2013-11-25,57.75,52.32,38.73,36.26,3063.95
2013-11-26,57.88,52.52,38.76,36.3,3100.74
2013-11-27,58.51,53.01,39.23,36.78,3128.86
2013-11-28,58.84,53.41,39.77,36.98,3142.44
2013-12-01,59.37,54.0,40.39,37.6,3047.81
2013-12-02,57.01,51.74,38.28,35.66,3090.96
2013-12-03,57.89,52.52,39.17,36.24,3132.67
2013-12-04,58.44,52.87,39.43,36.71,3122.73
2013-12-05,58.18,52.71,39.33,36.78,3108.73
2013-12-08,58.25,52.55,39.03,36.56,3123.22
2013-12-09,58.57,53.19,39.62,37.16,3125.98
2013-12-10,58.46,52.8,39.53,37.0,3085.82
2013-12-11,58.06,52.57,39.15,36.68,3093.32
2013-12-12,58.04,53.1,39.45,37.03,3096.16
2013-12-15,58.52,53.21,39.66,37.27,3049.51
2013-12-16,58.2,52.54,39.0,36.75,3032.62
2013-12-17,57.77,52.48,38.74,36.41,3030.89
2013-12-18,57.81,52.4,38.8,36.31,3001.52
2013-12-19,57.25,52.09,38.44,35.94,2949.03
2013-12-22,57.82,51.63,38.28,35.53,2949.08
2013-12-23,56.94,51.39,37.98,35.53,2963.91
2013-12-24,57.26,51.87,38.35,35.93,2995.43
2013-12-25,58.0,52.38,39.24,36.69,2943.73
2013-12-26,57.49,51.64,38.83,36.21,2993.29
2013-12-29,58.09,52.46,39.68,36.97,2998.37
2013-12-30,58.42,52.56,40.04,37.16,3021.01
2014-01-01,58.45,52.65,39.88,37.21,3028.75
2014-01-02,56.5,53.14,38.47,37.78,3001.46
2014-01-05,56.23,52.87,38.49,37.6,2927.48
2014-01-06,55.2,51.97,37.4,36.64,2938.6
2014-01-07,55.52,52.16,37.75,36.96,2950.73
2014-01-08,56.0,52.4,38.05,37.2,2916.8
2014-01-09,55.66,52.19,37.91,36.72,2880.99
2014-01-12,54.83,51.66,37.33,36.06,2870.04
2014-01-13,54.76,51.59,37.35,36.1,2911.85
2014-01-14,55.88,52.5,38.25,36.8,2920.66
2014-01-15,56.29,53.0,38.71,37.05,2922.45
2014-01-16,56.28,53.13,38.61,37.19,2886.69
2014-01-19,56.14,52.44,38.36,36.68,2867.44
2014-01-20,55.73,52.02,37.88,36.49,2904.46
2014-01-21,56.51,52.73,38.52,37.0,2975.59
2014-01-22,57.25,53.42,39.36,37.63,2980.15
2014-01-23,57.29,53.72,39.81,37.88,3009.62
2014-01-26,58.0,54.27,40.29,38.24,2986.43
2014-01-27,57.84,53.97,40.28,38.16,2985.32
2014-01-28,57.68,53.73,40.14,38.17,3006.76
2014-01-29,57.81,54.33,40.52,38.4,2982.94
2014-02-06,57.58,53.88,40.2,38.13,3018.31
2014-02-09,58.32,54.74,41.22,38.98,3095.85
2014-02-10,59.74,56.0,42.22,39.96,3108.87
2014-02-11,59.87,56.04,42.2,40.03,3131.4
2014-02-12,60.58,56.65,42.67,40.43,3095.5
2014-02-13,59.68,55.79,41.93,39.56,3135.73
2014-02-16,60.81,56.75,42.91,40.48,3179.68
2014-02-17,61.91,57.96,44.01,41.15,3159.93
2014-02-18,61.96,58.04,43.58,41.28,3178.06
2014-02-19,62.21,58.05,43.42,41.21,3139.54
2014-02-20,61.27,57.41,42.73,40.38,3118.0
2014-02-23,61.12,57.34,42.72,40.63,3088.14
2014-02-24,61.39,57.76,42.71,40.87,2989.11
2014-02-25,59.61,55.88,41.06,39.03,3002.17
2014-02-26,60.01,56.27,41.41,39.28,2973.46
2014-02-27,59.17,55.51,40.98,38.92,3005.98
2014-03-02,59.32,56.18,41.26,39.61,3047.03
2014-03-03,60.47,57.08,42.09,40.38,3043.3
2014-03-04,60.45,57.5,41.9,40.45,3025.8
2014-03-05,60.31,57.56,41.9,40.27,3033.02
2014-03-06,60.47,57.36,41.79,40.02,3023.77
2014-03-09,60.59,57.53,42.05,40.44,2919.72
2014-03-10,58.92,55.67,40.63,38.8,2925.37
2014-03-11,58.53,55.54,40.6,38.83,2926.44
2014-03-12,58.87,55.39,40.63,38.55,2963.08
2014-03-13,59.23,55.84,40.9,38.95,2947.32
2014-03-16,59.41,55.97,40.85,38.89,2993.77
2014-03-17,60.08,56.98,41.62,39.69,2999.42
2014-03-18,60.37,56.96,41.93,39.64,2986.67
2014-03-19,60.53,56.76,42.14,39.76,2922.84
2014-03-20,59.15,55.8,40.83,38.7,2996.11
2014-03-23,60.14,56.47,41.44,39.47,3014.25
2014-03-24,60.39,56.89,41.19,39.55,3013.27
2014-03-25,60.3,57.37,41.23,39.65,3017.29
2014-03-26,60.7,57.9,41.72,40.06,2978.7
2014-03-27,59.49,56.74,40.41,39.34,2941.14
2014-03-30,58.72,55.87,39.51,38.37,2926.35
2014-03-31,58.33,55.83,39.42,38.16,2961.65
2014-04-01,59.08,56.52,40.1,38.84,2969.14
2014-04-02,58.72,56.01,39.72,38.41,2957.7
2014-04-03,58.87,55.97,39.96,38.75,2988.71
2014-04-07,59.13,56.54,40.4,39.15,3036.63
2014-04-08,59.62,57.06,40.82,39.44,3053.19
2014-04-09,59.79,57.35,41.1,39.93,3083.4
2014-04-10,60.0,57.52,41.16,40.17,3074.01
2014-04-13,59.54,57.15,40.66,39.73,3083.7
2014-04-14,60.09,57.89,41.1,40.18,3048.42
2014-04-15,59.91,57.84,40.79,39.88,3051.06
2014-04-16,60.18,58.42,40.79,39.93,3045.98
2014-04-17,60.02,58.56,40.99,40.17,3051.87
2014-04-20,60.46,59.46,41.18,40.59,3004.34
2014-04-21,59.68,58.79,40.53,40.12,2999.03
2014-04-22,59.39,58.36,40.1,39.46,2991.96
2014-04-23,59.15,58.1,40.04,39.45,2974.29
2014-04-24,58.43,57.29,39.51,38.52,2927.74
2014-04-27,57.47,55.99,38.51,37.68,2857.82
2014-04-28,56.34,54.08,37.36,36.25,2891.92
2014-04-29,56.76,54.36,38.01,36.62,2905.56
2014-05-04,57.18,54.28,38.16,37.04,2919.38
2014-05-05,57.6,54.78,38.52,37.41,2930.12
2014-05-06,58.06,55.12,38.85,37.82,2891.84
2014-05-07,57.28,54.49,38.57,37.1,2891.11
2014-05-08,57.18,54.45,38.43,37.07,2875.17
2014-05-11,56.68,53.95,38.17,36.82,2939.03
2014-05-12,57.98,55.16,39.1,37.52,2934.4
2014-05-13,57.98,55.13,38.96,37.46,2933.12
2014-05-14,58.02,55.25,39.34,37.56,2886.92
2014-05-15,57.3,54.6,38.32,36.74,2883.33
2014-05-18,57.22,54.27,38.33,36.57,2856.55
2014-05-19,56.87,54.12,38.25,36.42,2863.49
2014-05-20,57.24,54.35,38.51,36.62,2889.18
2014-05-21,57.68,54.64,38.82,36.91,2886.79
2014-05-22,57.59,54.64,38.67,37.01,2914.57
2014-05-25,58.17,55.1,39.21,37.42,2937.99
2014-05-26,58.9,55.71,39.83,38.03,2926.93
2014-05-27,58.53,55.49,39.35,37.85,2960.28
2014-05-28,59.02,55.9,39.9,38.23,2933.43
2014-05-29,58.3,55.38,39.43,37.79,2937.92
2014-06-02,58.8,55.5,39.34,37.84,2931.69
2014-06-03,58.64,55.6,39.31,37.77,2907.01
2014-06-04,58.48,55.11,39.07,37.52,2940.74
2014-06-05,58.75,55.33,39.47,37.9,2926.34
2014-06-08,58.91,55.61,39.59,38.07,2916.64
2014-06-09,58.58,55.17,39.46,37.75,2952.99
2014-06-10,59.18,55.84,39.9,38.2,2961.53
2014-06-11,59.51,56.16,40.25,38.61,2955.18
2014-06-12,59.3,56.02,40.16,38.47,2986.73
2014-06-15,59.79,56.77,40.68,38.87,3006.93
2014-06-16,59.67,56.61,40.76,39.05,2978.53
2014-06-17,59.52,56.63,40.41,38.65,2961.45
2014-06-18,59.57,56.38,40.15,38.6,2897.78
2014-06-19,58.69,54.9,39.28,37.61,2918.99
2014-06-22,59.2,55.32,39.61,37.9,2932.98
2014-06-23,59.48,55.67,40.06,38.18,2950.63
2014-06-24,59.56,56.22,40.25,38.51,2936.13
2014-06-25,59.35,55.8,39.95,38.14,2968.35
2014-06-26,60.05,56.36,40.71,38.96,2980.74
2014-06-29,60.36,56.85,40.89,39.25,3005.69
2014-06-30,61.03,56.89,41.4,39.64,3015.13
2014-07-01,61.19,57.23,41.55,39.84,3028.99
2014-07-02,61.57,57.35,41.95,40.1,3046.77
2014-07-03,61.62,57.47,42.25,40.25,3043.0
2014-07-06,61.86,57.44,42.15,40.38,3041.25
2014-07-07,61.98,57.46,42.3,40.36,3055.88
2014-07-08,62.07,57.65,42.48,40.68,3011.04
2014-07-09,61.4,57.07,41.73,39.94,3007.63
2014-07-10,61.97,57.2,41.63,39.9,3024.62
2014-07-13,61.98,57.74,41.95,40.08,3060.82
2014-07-14,62.63,58.26,42.84,40.67,3057.66
2014-07-15,62.53,57.85,42.35,40.07,3038.74
2014-07-16,61.69,57.53,41.81,39.69,3021.34
2014-07-17,61.43,57.32,41.67,39.47,3027.8
2014-07-20,61.64,57.2,41.72,39.4,3025.04
2014-07-21,61.24,57.16,41.6,39.55,3063.33
2014-07-22,61.82,57.65,41.99,40.03,3051.01
2014-07-23,61.4,57.25,41.73,39.51,3070.54
2014-07-24,61.19,57.29,41.43,39.07,3100.34
2014-07-27,61.44,57.75,41.78,39.54,3171.09
2014-07-28,62.41,58.54,42.6,40.05,3194.06
2014-07-29,62.5,58.84,42.87,40.26,3196.4
2014-07-30,62.39,58.83,42.86,40.35,3227.71
2014-07-31,62.59,58.77,43.18,40.61,3196.07
2014-08-03,62.08,58.73,42.71,40.13,3250.97
2014-08-04,62.74,59.28,43.2,40.6,3259.17
2014-08-05,62.96,59.45,43.7,40.83,3263.49
2014-08-06,63.38,59.33,43.78,41.02,3225.7
2014-08-07,63.21,59.11,43.4,40.63,3240.8
2014-08-10,63.68,59.85,43.66,40.92,3288.64
2014-08-11,63.85,60.69,44.22,41.53,3292.26
2014-08-12,64.12,60.83,44.45,41.53,3293.71
2014-08-13,64.79,60.6,44.3,41.41,3270.62
2014-08-14,64.06,60.44,44.05,41.12,3305.58
2014-08-17,64.49,60.96,44.42,41.61,3341.39
2014-08-18,65.02,61.47,45.24,42.09,3349.09
2014-08-19,65.07,61.47,45.3,42.04,3343.31
2014-08-20,65.28,61.23,45.34,41.66,3338.82
2014-08-21,65.51,61.6,45.33,41.88,3359.1
2014-08-24,65.94,61.26,45.77,41.96,3332.03
2014-08-25,65.17,61.35,45.15,41.55,3286.64
2014-08-26,64.4,60.72,44.35,41.35,3297.24
2014-08-27,64.58,60.49,44.37,41.28,3271.14
2014-08-28,64.28,59.2,44.13,40.65,3308.07
2014-08-31,65.26,59.96,44.75,40.95,3351.37
2014-09-01,65.47,60.35,45.35,41.78,3399.39
2014-09-02,65.88,60.9,45.94,42.15,3427.95
2014-09-03,66.61,61.5,46.32,42.59,3456.71
2014-09-04,66.57,61.84,46.45,43.18,3479.83
2014-09-08,66.63,61.88,46.5,43.17,3490.07
2014-09-09,67.08,62.39,46.62,43.66,3492.12
2014-09-10,67.39,62.55,46.95,43.69,3485.36
2014-09-11,67.61,62.36,47.17,43.52,3518.09
2014-09-14,68.13,63.18,47.76,43.96,3537.67
2014-09-15,68.75,63.57,47.87,44.04,3443.49
2014-09-16,67.27,61.9,46.54,42.77,3466.59
2014-09-17,67.83,62.39,46.91,43.22,3485.2
2014-09-18,68.02,62.78,47.66,43.46,3515.03
2014-09-21,68.09,63.52,47.56,43.74,3463.3
2014-09-22,67.76,62.89,47.04,43.28,3502.59
2014-09-23,68.6,63.67,47.58,43.96,3556.13
2014-09-24,69.27,64.49,48.2,44.82,3554.45
2014-09-25,69.28,64.27,47.97,44.42,3563.26
2014-09-28,69.69,64.69,48.4,44.63,3590.67
2014-09-29,70.13,65.25,49.03,45.17,3607.6
2014-10-07,70.19,65.37,49.36,45.32,3654.7
2014-10-08,70.89,65.94,50.17,45.77,3664.52
2014-10-09,70.98,66.4,50.07,46.0,3646.46
2014-10-12,70.68,66.19,49.63,45.62,3638.5
2014-10-13,70.45,66.24,49.59,45.78,3627.98
2014-10-14,70.52,66.33,49.42,45.66,3647.82
2014-10-15,70.79,66.69,49.61,45.87,3605.5
2014-10-16,70.41,65.89,49.18,44.93,3581.37
2014-10-19,69.91,65.47,48.8,44.5,3618.51
2014-10-20,70.59,66.11,49.03,45.06,3588.18
2014-10-21,70.06,65.6,48.63,44.96,3555.18
2014-10-22,70.06,65.15,48.3,44.35,3508.16
2014-10-23,69.13,63.82,47.85,43.77,3509.92
2014-10-26,69.13,63.87,47.76,44.58,3510.51
2014-10-27,69.4,64.14,48.53,44.26,3592.21
2014-10-28,70.74,64.23,49.65,45.41,3643.46
2014-10-29,71.11,63.99,50.05,45.91,3655.94
2014-10-30,71.07,63.87,50.09,45.8,3677.66
2014-11-02,71.2,63.26,50.39,45.77,3702.2
2014-11-03,71.39,63.76,50.51,46.03,3691.76
2014-11-04,71.19,63.81,50.39,45.8,3683.61
2014-11-05,71.5,63.64,50.35,45.7,3701.96
2014-11-06,71.85,64.43,50.84,46.29,3681.32
2014-11-09,70.9,64.13,50.42,46.08,3738.78
2014-11-10,71.38,64.51,50.44,46.4,3668.27
2014-11-11,69.92,62.57,49.02,44.88,3724.74
2014-11-12,70.31,63.41,49.73,45.7,3689.87
2014-11-13,69.96,62.96,49.44,45.29,3682.98
2014-11-16,69.52,62.62,49.09,45.14,3697.82
2014-11-17,69.81,63.35,49.32,45.59,3689.69
2014-11-18,70.27,63.67,49.69,45.61,3699.75
2014-11-19,70.61,63.56,49.83,45.79,3697.59
2014-11-20,70.14,63.5,49.8,45.73,3748.68
2014-11-23,70.68,63.99,50.07,46.16,3816.2
2014-11-24,71.18,64.33,50.63,46.34,3870.25
2014-11-25,71.93,64.97,51.07,46.88,3907.93
2014-11-26,71.75,65.18,51.13,46.94,3944.35
2014-11-27,72.25,65.68,51.65,47.05,3982.01
2014-11-30,72.16,65.68,51.6,46.78,3969.9
