date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2011-08-30,34.09,34.12,21.46,19.2,5936.76
2011-08-31,33.97,34.27,21.48,19.51,5914.07
2011-09-01,33.65,33.97,21.39,19.36,5849.86
2011-09-04,33.35,33.66,21.26,19.21,5730.95
2011-09-05,32.56,32.86,20.75,18.78,5703.25
2011-09-06,32.41,32.66,20.58,18.67,5818.31
2011-09-07,33.14,33.42,20.91,18.88,5767.94
2011-09-08,32.78,33.07,20.64,18.52,5764.66
2011-09-12,32.77,33.0,20.67,18.51,5701.09
2011-09-13,32.22,32.47,20.49,18.29,5729.21
2011-09-14,32.59,32.84,20.58,18.35,5712.28
2011-09-15,32.55,32.83,20.56,18.43,5722.52
2011-09-18,32.59,32.85,20.55,18.43,5607.14
2011-09-19,32.0,32.15,20.21,17.98,5633.75
2011-09-20,32.07,32.33,20.38,18.12,5808.05
2011-09-21,33.23,33.38,21.08,18.9,5623.73
2011-09-22,32.2,32.29,20.29,18.31,5599.0
2011-09-25,32.12,32.09,20.08,18.23,5463.81
2011-09-26,31.52,31.52,19.79,17.89,5523.96
2011-09-27,31.74,31.73,19.95,18.15,5462.8
2011-09-28,31.28,31.25,19.69,17.92,5420.1
2011-09-29,30.66,30.6,19.47,17.51,5402.77
2011-10-09,30.49,30.45,19.53,17.59,5353.83
2011-10-10,30.29,30.26,19.35,17.36,5359.4
2011-10-11,30.21,30.21,19.36,17.18,5563.48
2011-10-12,29.81,31.26,20.09,18.07,5598.89
2011-10-13,30.12,31.59,20.12,18.22,5584.44
2011-10-16,29.91,31.36,20.03,18.07,5609.52
2011-10-17,29.92,31.35,20.14,18.1,5450.99
2011-10-18,30.47,30.3,19.46,17.33,5444.92
2011-10-19,30.35,30.17,19.19,17.31,5327.53
2011-10-20,28.06,29.37,18.76,16.89,5313.86
2011-10-23,30.74,29.16,18.69,16.76,5469.12
2011-10-24,29.92,28.79,19.02,16.94,5560.73
2011-10-25,29.11,29.73,19.53,17.64,5611.91
2011-10-26,29.52,29.73,19.81,17.89,5630.29
2011-10-27,29.5,29.1,19.8,17.9,5735.24
2011-10-30,30.14,28.8,20.32,18.2,5704.49
2011-10-31,30.13,27.05,20.19,17.82,5713.1
2011-11-01,30.09,27.03,20.25,17.76,5811.54
2011-11-02,30.59,27.51,20.46,18.04,5805.3
2011-11-03,30.74,27.57,20.43,18.07,5848.65
2011-11-06,31.11,27.87,20.6,18.36,5788.29
2011-11-07,30.91,27.66,20.34,18.15,5773.1
2011-11-08,30.61,27.41,20.15,18.05,5820.51
2011-11-09,30.95,27.74,20.38,18.17,5698.58
2011-11-10,30.34,27.18,20.1,17.82,5692.42
2011-11-13,31.84,27.17,20.07,17.8,5809.66
2011-11-14,32.54,27.76,20.39,18.1,5796.09
2011-11-15,32.67,27.86,20.37,18.15,5632.71
2011-11-16,31.75,27.11,19.87,17.65,5611.45
2011-11-17,31.67,27.0,19.69,17.67,5503.55
2011-11-20,30.84,26.27,19.28,17.13,5509.27
2011-11-21,30.94,26.34,19.33,17.17,5507.97
2011-11-22,30.87,26.29,19.37,17.21,5447.4
2011-11-23,32.1,26.06,19.04,16.97,5457.99
2011-11-24,32.06,26.06,19.06,16.84,5417.2
2011-11-27,31.82,25.9,18.93,16.77,5422.24
2011-11-28,31.81,25.86,18.97,16.9,5498.02
2011-11-29,32.32,26.25,19.26,17.08,5315.46
2011-11-30,30.99,25.2,18.65,16.41,5455.71
2011-12-01,31.64,25.72,19.21,16.8,5407.43
2011-12-04,31.13,25.32,18.78,16.59,5351.62
2011-12-05,30.46,24.8,18.52,16.23,5336.9
2011-12-06,30.67,24.78,18.62,16.2,5369.2
2011-12-07,30.48,24.85,18.57,16.17,5364.82
2011-12-08,30.47,24.8,18.65,16.04,5323.36
2011-12-11,30.11,24.53,18.23,15.99,5273.06
2011-12-12,29.75,24.12,18.03,15.8,5152.48
2011-12-13,28.76,23.34,17.35,15.48,5105.0
2011-12-14,28.24,22.92,17.11,15.26,4982.21
2011-12-15,27.2,22.14,16.74,14.89,5084.24
2011-12-18,27.81,22.63,17.27,15.18,5071.07
2011-12-19,27.72,22.58,17.3,15.29,5056.79
2011-12-20,27.63,22.45,17.18,15.22,4982.74
2011-12-21,26.98,23.56,16.86,14.91,4986.39
2011-12-22,26.86,24.87,16.81,14.94,5024.68
2011-12-25,27.09,25.07,17.05,15.04,4975.94
2011-12-26,26.91,24.84,16.9,14.87,4925.61
2011-12-27,26.46,24.38,16.83,14.54,4934.79
2011-12-28,26.67,24.38,16.72,14.47,4938.94
2011-12-29,26.61,24.33,16.77,14.49,5009.28
2012-01-03,28.77,27.44,17.71,15.51,4923.87
2012-01-04,25.3,26.76,14.99,15.11,4893.93
2012-01-05,27.95,26.14,15.09,14.92,4931.61
2012-01-08,26.49,26.31,14.9,15.08,5096.76
2012-01-09,27.52,27.4,15.38,15.5,5252.78
2012-01-10,27.03,28.56,15.83,16.23,5222.38
2012-01-11,26.97,28.52,15.81,16.06,5234.4
2012-01-12,26.9,28.57,15.75,16.02,5161.34
2012-01-15,26.25,27.81,15.72,15.8,5067.77
2012-01-16,25.34,26.91,15.25,15.5,5310.62
2012-01-17,26.91,28.6,16.3,16.4,5234.84
2012-01-18,26.48,28.13,16.15,16.2,5336.07
2012-01-19,26.84,28.6,16.49,16.56,5405.8
2012-01-29,27.05,28.86,16.51,16.73,5315.59
2012-01-30,26.76,28.61,16.27,16.44,5321.34
2012-01-31,26.82,28.67,16.3,16.42,5238.75
2012-02-01,26.41,28.24,16.1,16.26,5370.14
2012-02-02,26.92,28.71,16.54,16.67,5411.97
2012-02-05,27.32,29.07,16.77,16.78,5400.26
2012-02-06,27.34,29.13,16.8,16.76,5302.91
2012-02-07,26.95,28.65,16.51,16.34,5451.61
2012-02-08,27.78,29.56,17.09,16.78,5451.42
2012-02-09,27.89,29.65,17.01,16.77,5457.08
2012-02-12,28.04,28.2,16.97,16.78,5447.13
2012-02-13,28.21,28.38,16.99,16.8,5421.85
2012-02-14,28.14,28.27,16.82,16.77,5474.87
2012-02-15,28.51,28.66,16.95,16.96,5445.26
2012-02-16,28.42,28.55,16.79,16.85,5452.5
2012-02-19,28.4,28.53,16.7,16.82,5461.91
2012-02-20,28.45,28.6,16.73,16.86,5504.68
2012-02-21,28.77,28.93,16.99,17.11,5567.57
2012-02-22,29.27,29.38,17.26,17.3,5582.31
2012-02-23,29.4,29.49,17.46,17.31,5668.82
2012-02-26,29.84,29.9,17.84,17.56,5683.64
2012-02-27,29.96,30.02,18.12,17.64,5706.49
2012-02-28,29.96,28.3,18.21,17.6,5649.05
2012-02-29,29.63,30.17,17.91,17.38,5643.44
2012-03-01,29.67,30.16,17.94,17.36,5734.66
2012-03-04,30.24,30.66,18.53,17.7,5693.94
2012-03-05,30.11,30.52,18.56,17.53,5598.93
2012-03-06,29.66,30.05,18.33,17.22,5556.02
2012-03-07,29.51,29.86,18.33,17.19,5628.61
2012-03-08,30.0,30.35,18.58,17.59,5678.84
2012-03-11,30.37,30.76,18.9,17.77,5649.83
2012-03-12,30.45,29.28,18.67,17.62,5705.17
2012-03-13,30.76,31.13,18.8,17.9,5555.1
2012-03-14,29.82,29.89,18.13,17.04,5504.55
2012-03-15,29.2,29.41,17.69,17.05,5576.32
2012-03-18,29.8,30.02,17.75,17.21,5588.08
2012-03-19,30.22,30.23,17.86,17.1,5498.69
2012-03-20,29.66,31.0,17.54,16.77,5510.85
2012-03-21,29.84,31.25,17.62,16.96,5506.61
2012-03-22,29.68,31.42,17.84,16.95,5450.02
2012-03-25,29.1,30.64,17.39,16.65,5450.04
2012-03-26,28.93,30.24,17.19,16.73,5442.4
2012-03-27,28.92,28.92,17.09,16.55,5296.26
2012-03-28,27.73,28.01,16.51,16.42,5224.63
2012-03-29,28.61,28.89,16.32,15.97,5262.41
2012-04-04,28.54,27.86,16.56,15.99,5372.76
2012-04-05,27.76,28.78,16.78,16.18,5379.55
2012-04-08,27.85,28.84,16.78,16.17,5326.7
2012-04-09,27.57,28.56,16.45,15.95,5380.74
2012-04-10,27.93,28.93,16.62,16.16,5378.36
2012-04-11,27.96,28.69,16.72,16.2,5487.77
2012-04-12,28.59,29.34,17.0,16.49,5510.29
2012-04-15,28.77,29.51,17.15,16.63,5500.2
2012-04-16,28.86,29.62,17.19,16.91,5431.2
2012-04-17,28.54,29.76,17.07,16.53,5557.26
2012-04-18,29.25,30.43,17.41,17.14,5554.61
2012-04-19,29.17,30.3,17.34,17.1,5627.79
2012-04-22,29.73,30.97,17.53,17.17,5585.42
2012-04-23,29.58,31.11,17.39,17.16,5595.8
2012-04-24,29.51,31.27,17.25,16.92,5635.67
2012-04-25,29.92,32.27,17.47,17.0,5640.92
2012-04-26,29.98,31.91,17.61,17.28,5630.8
2012-05-01,29.71,31.42,17.56,17.45,5748.69
2012-05-02,30.2,33.21,17.79,18.09,5760.97
2012-05-03,30.32,33.32,17.73,18.05,5807.64
2012-05-06,30.58,33.61,17.91,18.25,5800.73
2012-05-07,30.72,33.75,18.16,18.6,5787.83
2012-05-08,30.79,33.75,18.07,18.5,5684.51
2012-05-09,30.16,33.13,17.74,17.98,5687.29
2012-05-10,30.35,33.39,17.67,18.0,5641.5
2012-05-13,30.04,33.01,17.68,17.97,5596.07
2012-05-14,29.79,32.76,17.51,17.79,5598.93
2012-05-15,29.72,32.66,17.96,17.91,5515.18
2012-05-16,29.3,32.19,17.63,17.66,5601.94
2012-05-17,29.77,32.72,17.71,17.87,5519.85
2012-05-20,29.25,32.23,17.33,17.54,5544.46
2012-05-21,29.34,32.22,17.51,17.79,5624.79
2012-05-22,29.76,32.77,17.9,18.07,5598.71
2012-05-23,29.71,32.75,17.82,17.68,5562.74
2012-05-24,29.54,32.55,17.77,17.64,5519.79
2012-05-27,29.38,32.31,17.55,17.51,5596.08
2012-05-28,29.83,32.75,17.77,17.78,5677.53
2012-05-29,30.43,33.5,18.08,17.86,5661.27
2012-05-30,30.51,33.56,17.99,17.8,5632.06
2012-05-31,30.44,33.52,17.98,17.89,5636.46
2012-06-03,30.36,33.47,17.99,17.82,5476.18
2012-06-04,29.35,32.32,17.49,17.41,5479.9
2012-06-05,29.36,32.26,17.34,17.39,5483.25
2012-06-06,29.18,32.14,17.23,17.26,5450.96
2012-06-07,29.02,31.96,17.16,17.21,5406.56
2012-06-10,28.98,31.94,16.86,17.2,5472.8
2012-06-11,29.43,32.44,17.35,17.55,5431.34
2012-06-12,29.13,32.12,17.23,17.52,5518.21
2012-06-13,29.66,32.7,17.68,17.85,5472.29
2012-06-14,29.4,32.41,17.5,17.55,5498.33
2012-06-17,29.33,32.35,17.38,17.41,5520.01
2012-06-18,29.59,32.63,17.42,17.48,5479.62
2012-06-19,29.28,32.25,17.41,17.39,5467.6
2012-06-20,29.15,32.09,17.77,17.36,5379.32
2012-06-24,28.62,31.45,17.54,16.98,5267.79
2012-06-25,27.81,30.51,16.76,16.38,5261.36
2012-06-26,27.75,30.52,16.7,16.29,5244.02
2012-06-27,27.59,30.29,16.65,16.27,5194.79
2012-06-28,27.22,29.87,16.61,16.16,5279.95
2012-07-01,28.42,30.58,16.63,16.71,5277.59
2012-07-02,30.11,30.73,16.71,16.77,5282.91
2012-07-03,30.02,30.64,16.61,16.73,5282.49
2012-07-04,29.89,30.52,16.71,16.63,5211.48
2012-07-05,29.19,29.69,16.49,16.54,5279.59
2012-07-08,28.23,30.3,16.72,16.8,5147.82
2012-07-09,29.05,29.52,16.16,16.41,5127.89
2012-07-10,28.77,29.28,16.22,16.37,5160.51
2012-07-11,29.03,29.48,16.32,16.43,5197.47
2012-07-12,29.36,29.88,16.56,16.73,5200.1
2012-07-15,29.23,29.69,16.42,16.64,5102.61
2012-07-16,28.42,28.82,15.87,16.16,5141.14
2012-07-17,28.62,29.05,15.89,16.15,5148.59
2012-07-18,28.93,29.37,16.03,16.23,5175.59
2012-07-19,29.15,29.59,16.13,16.38,5128.5
2012-07-22,28.88,29.33,15.99,16.26,5056.31
2012-07-23,28.59,29.1,15.83,16.14,5071.82
2012-07-24,28.76,29.29,15.92,16.38,5044.36
2012-07-25,28.49,28.99,15.73,16.18,5021.01
2012-07-26,28.24,28.93,15.57,16.11,5025.83
2012-07-29,28.02,28.72,15.49,16.14,4995.18
2012-07-30,27.49,28.23,15.43,16.01,4996.97
2012-07-31,27.06,28.17,15.36,15.8,5048.26
2012-08-01,27.51,28.59,15.72,16.0,5004.63
2012-08-02,27.17,28.22,15.37,15.9,5039.68
2012-08-05,27.63,28.69,15.54,16.08,5103.04
2012-08-06,28.31,29.36,15.84,16.25,5103.07
2012-08-07,28.42,29.5,15.97,16.29,5109.88
2012-08-08,28.35,29.58,15.93,16.21,5149.37
2012-08-09,28.68,29.93,16.02,16.37,5126.37
2012-08-12,28.53,29.96,15.79,16.16,5022.59
2012-08-13,27.9,29.23,15.46,15.95,5029.75
2012-08-14,27.93,29.26,15.5,16.09,4961.33
2012-08-15,27.56,28.81,15.46,15.88,4939.78
2012-08-16,27.37,28.61,15.32,15.93,4939.25
2012-08-19,27.39,28.57,15.36,15.89,4912.76
2012-08-20,27.36,28.66,15.28,16.02,4936.87
2012-08-21,27.66,29.24,15.37,16.39,4906.89
2012-08-22,27.35,28.88,15.29,16.25,4924.82
2012-08-23,27.54,29.04,15.32,16.34,4881.87
2012-08-26,28.64,29.77,15.07,16.05,4777.98
2012-08-27,27.76,28.19,14.81,15.82,4809.86
2012-08-28,27.93,28.35,14.85,15.8,4760.08
2012-08-29,27.55,27.66,14.59,15.59,4767.39
2012-08-30,27.39,28.39,14.78,15.71,4750.23
2012-09-02,28.86,28.51,14.99,15.64,4790.89
2012-09-03,29.27,28.97,15.06,15.9,4744.25
2012-09-04,28.93,28.65,14.95,15.67,4729.7
2012-09-05,29.06,28.79,14.96,15.63,4772.21
2012-09-06,29.36,29.13,15.02,15.82,4981.24
2012-09-09,30.73,30.65,15.56,16.55,4993.06
2012-09-10,29.46,31.02,15.77,16.63,4956.27
2012-09-11,30.96,29.38,15.72,16.45,4972.24
2012-09-12,29.64,29.61,15.79,16.58,4928.67
2012-09-13,30.9,29.15,15.88,16.26,4969.8
2012-09-16,29.5,29.32,15.71,16.56,4854.96
2012-09-17,30.17,28.46,15.42,16.24,4803.26
2012-09-18,29.75,28.17,15.2,15.93,4826.12
2012-09-19,30.05,28.41,15.58,16.37,4727.47
2012-09-20,29.24,27.5,15.2,15.89,4738.25
2012-09-23,29.2,29.07,15.17,15.9,4766.32
2012-09-24,29.4,29.43,15.34,16.06,4755.92
2012-09-25,29.22,27.62,15.14,16.14,4706.91
2012-09-26,28.7,28.69,15.04,15.79,4849.37
2012-09-27,29.5,29.49,15.27,16.42,4934.33
2012-10-07,30.07,30.07,15.57,16.64,4891.74
2012-10-08,29.86,29.82,15.77,16.54,4994.4
2012-10-09,30.54,30.56,16.03,16.94,4994.63
2012-10-10,30.68,30.7,16.02,16.89,4953.1
2012-10-11,30.23,30.16,15.79,16.7,4961.49
2012-10-14,30.22,30.17,15.88,16.68,4942.54
2012-10-15,30.04,30.01,15.84,16.39,4949.34
2012-10-16,30.11,30.05,15.8,16.31,4957.57
2012-10-17,30.31,30.09,15.81,16.35,5027.76
2012-10-18,30.75,30.55,15.98,16.7,5016.01
2012-10-21,30.56,30.66,15.77,16.57,5035.07
2012-10-22,30.61,30.79,15.78,16.51,4975.88
2012-10-23,30.24,30.55,15.66,16.74,4969.87
2012-10-24,30.18,30.38,15.81,16.65,4935.5
2012-10-25,29.97,29.52,15.38,16.46,4846.16
2012-10-28,29.29,28.67,15.09,15.96,4814.17
2012-10-29,29.16,29.55,15.09,16.33,4825.21
2012-10-30,29.17,28.32,14.94,16.42,4857.81
2012-10-31,29.29,25.75,15.13,16.61,4951.4
2012-11-01,29.89,26.4,15.41,16.91,4976.48
2012-11-04,30.04,26.61,15.45,16.97,4966.87
2012-11-05,29.91,26.46,15.42,16.96,4949.02
2012-11-06,29.77,26.4,15.3,16.76,4940.26
2012-11-07,29.76,26.35,15.38,16.83,4852.24
2012-11-08,29.05,27.27,15.05,16.61,4845.3
2012-11-11,28.96,27.15,14.97,16.62,4875.6
2012-11-12,29.24,27.39,14.95,16.72,4791.65
2012-11-13,28.62,26.8,14.66,16.25,4814.57
2012-11-14,28.82,27.0,14.77,16.2,4750.58
2012-11-15,28.26,26.52,14.46,16.12,4718.0
2012-11-18,28.09,26.38,14.42,16.04,4720.0
2012-11-19,28.13,26.48,14.45,16.04,4692.07
2012-11-20,27.95,26.32,14.29,15.92,4760.68
2012-11-21,28.42,26.71,14.57,16.0,4729.12
2012-11-22,28.11,26.43,14.43,15.83,4765.29
2012-11-25,28.28,26.56,14.53,15.84,4740.28
2012-11-26,28.04,26.32,14.67,15.71,4687.3
2012-11-27,27.27,25.61,14.49,15.38,4644.51
2012-11-28,26.87,25.09,14.17,15.3,4612.28
2012-11-29,26.52,24.65,14.08,15.38,4666.74
2012-12-02,26.98,24.97,14.49,15.46,4612.05
2012-12-03,26.49,24.46,14.62,15.16,4659.51
2012-12-04,26.83,24.86,14.66,15.27,4826.02
2012-12-05,27.77,25.84,15.05,15.74,4819.41
2012-12-06,27.59,25.66,15.09,15.66,4921.27
2012-12-09,28.23,26.25,15.25,16.08,4975.48
2012-12-10,28.67,24.97,15.52,16.23,4946.0
2012-12-11,28.44,24.84,15.36,16.14,4973.1
2012-12-12,28.5,24.9,15.43,16.09,4914.98
2012-12-13,28.11,26.23,15.28,15.97,5178.75
2012-12-16,29.46,25.86,16.08,16.6,5205.16
2012-12-17,29.74,26.1,16.08,16.78,5216.13
2012-12-18,29.82,26.28,15.94,16.79,5213.71
2012-12-19,29.78,26.29,16.1,16.93,5244.72
2012-12-20,30.12,26.69,16.24,17.06,5206.13
2012-12-23,29.95,26.6,16.14,16.98,5230.14
2012-12-24,30.05,26.8,16.28,16.82,5379.47
2012-12-25,30.75,27.4,16.81,17.37,5390.9
2012-12-26,30.96,27.59,17.01,17.58,5353.81
2012-12-27,30.79,27.39,16.92,17.39,5441.33
2012-12-30,31.22,27.87,17.1,17.63,5550.09
2013-01-03,31.26,28.85,17.63,18.37,5567.78
2013-01-06,27.94,28.76,17.66,18.28,5597.8
2013-01-07,28.1,28.96,17.73,18.34,5556.08
2013-01-08,28.3,27.51,17.69,18.27,5548.8
2013-01-09,28.19,29.01,17.84,18.37,5557.17
2013-01-10,28.41,29.15,17.93,18.38,5444.56
2013-01-13,27.79,28.57,17.41,17.93,5657.7
2013-01-14,28.84,29.65,18.0,18.57,5689.27
2013-01-15,29.24,30.04,18.3,18.82,5638.8
2013-01-16,29.31,30.11,18.32,18.83,5581.2
2013-01-17,28.89,29.69,17.94,18.66,5679.32
2013-01-20,29.36,30.13,18.23,19.02,5702.96
2013-01-21,29.33,30.1,18.59,18.9,5677.69
2013-01-22,28.84,29.61,18.21,18.44,5703.4
2013-01-23,28.94,29.72,17.95,18.64,5656.23
2013-01-24,28.49,29.3,17.39,18.25,5630.49
2013-01-27,28.33,29.17,17.39,18.23,5816.99
2013-01-28,29.1,29.96,17.88,18.45,5876.06
2013-01-29,29.39,30.26,18.08,18.59,5900.78
2013-01-30,29.74,30.41,18.11,18.71,5910.27
2013-01-31,29.76,30.5,18.26,18.65,6053.9
2013-02-03,30.09,30.91,18.44,18.89,6075.38
2013-02-04,30.08,30.89,18.98,18.93,6106.81
2013-02-05,30.28,31.1,19.33,19.05,6121.48
2013-02-06,30.3,31.17,19.28,19.27,6063.11
2013-02-07,30.32,31.15,19.05,19.44,6070.07
2013-02-17,30.53,31.36,19.27,19.62,5998.7
2013-02-18,30.36,31.14,18.95,19.48,5894.3
2013-02-19,29.77,30.51,18.58,19.08,5916.21
2013-02-20,30.24,30.99,18.89,19.54,5698.56
2013-02-21,29.29,30.01,18.44,19.16,5665.46
2013-02-24,29.39,30.11,18.13,18.99,5686.45
2013-02-25,29.49,30.24,18.15,19.11,5604.24
2013-02-26,29.03,29.76,17.96,18.75,5665.89
2013-02-27,29.3,30.05,17.93,18.55,5845.61
2013-02-28,30.13,30.92,18.44,19.14,5823.47
2013-03-03,30.18,30.88,18.35,19.23,5544.79
2013-03-04,28.91,29.59,17.38,18.43,5736.7
2013-03-05,29.66,30.36,18.02,19.15,5796.09
2013-03-06,30.0,30.71,18.24,19.56,5715.3
2013-03-07,29.79,30.65,17.88,19.11,5700.73
2013-03-10,29.51,30.31,17.66,19.0,5656.43
2013-03-11,29.46,30.28,17.45,18.98,5576.14
2013-03-12,29.03,29.9,17.08,18.56,5513.7
2013-03-13,28.71,29.52,16.91,17.94,5523.91
2013-03-14,28.7,29.44,17.27,18.11,5535.94
2013-03-17,28.83,29.5,17.03,18.48,5447.19
2013-03-18,29.81,30.44,16.87,18.57,5505.52
2013-03-19,30.12,30.81,17.0,18.68,5701.66
2013-03-20,29.45,30.13,17.34,18.97,5704.66
2013-03-21,29.56,30.25,17.64,19.09,5712.46
2013-03-24,29.54,30.19,17.39,19.01,5701.78
2013-03-25,29.62,30.14,17.39,18.93,5606.3
2013-03-26,29.23,29.63,17.44,18.64,5627.68
2013-03-27,29.33,29.45,17.69,17.8,5420.68
2013-03-28,29.9,29.44,17.26,17.59,5421.62
2013-03-31,29.8,29.32,17.12,17.41,5407.04
2013-04-01,29.96,29.53,16.93,17.22,5395.57
2013-04-02,29.88,29.4,16.56,16.96,5396.67
2013-04-07,29.61,29.14,16.61,16.87,5360.26
2013-04-08,29.48,28.97,16.96,16.9,5404.18
2013-04-09,29.79,29.32,16.84,16.85,5399.79
2013-04-10,29.69,29.22,16.86,16.83,5384.82
2013-04-11,29.52,29.02,16.58,16.75,5351.09
2013-04-14,29.28,28.56,16.56,16.55,5304.14
2013-04-15,28.92,28.37,16.31,16.36,5350.89
2013-04-16,29.34,28.78,16.33,16.61,5336.69
2013-04-17,29.45,28.95,16.56,16.67,5354.41
2013-04-18,29.49,29.57,16.55,16.9,5514.14
2013-04-21,30.22,30.37,17.24,17.37,5506.47
2013-04-22,30.21,31.64,17.27,17.25,5324.89
2013-04-23,29.21,30.8,16.73,17.28,5430.16
2013-04-24,29.89,32.87,16.86,17.53,5377.91
2013-04-25,29.56,32.11,16.36,16.8,5337.29
2013-05-01,29.26,29.68,16.17,17.09,5337.23
2013-05-02,29.19,27.57,16.06,16.81,5436.02
2013-05-05,29.75,28.15,16.58,17.39,5503.92
2013-05-06,30.35,28.72,16.98,17.67,5511.79
2013-05-07,30.5,28.81,17.11,17.83,5534.22
2013-05-08,30.79,28.95,17.2,18.1,5494.77
2013-05-09,30.67,28.89,17.12,17.9,5527.42
2013-05-12,30.71,29.03,17.28,18.08,5504.71
2013-05-13,30.75,29.02,17.15,17.92,5431.41
2013-05-14,30.37,28.71,16.85,17.68,5458.52
2013-05-15,30.6,28.91,16.94,17.82,5553.85
2013-05-16,31.39,29.34,17.34,18.07,5635.41
2013-05-19,31.85,29.79,17.67,18.46,5679.9
2013-05-20,32.11,30.03,17.55,18.49,5671.19
2013-05-21,32.25,30.18,17.78,18.57,5681.42
2013-05-22,32.35,30.19,17.5,18.75,5595.92
2013-05-23,31.93,29.79,17.34,18.3,5621.36
2013-05-26,32.33,30.12,17.42,18.39,5632.27
2013-05-27,32.53,30.35,17.5,18.36,5738.05
2013-05-28,32.87,30.69,17.81,18.64,5726.61
2013-05-29,33.02,30.73,17.83,18.68,5707.66
2013-05-30,31.28,30.6,17.78,18.66,5649.97
2013-06-02,32.36,30.19,17.7,18.39,5641.52
2013-06-03,32.26,30.11,17.85,18.48,5568.6
2013-06-04,31.66,29.53,17.52,17.98,5548.37
2013-06-05,31.66,29.55,17.48,17.99,5476.64
2013-06-06,31.25,29.17,17.03,17.71,5390.75
2013-06-12,30.57,28.59,16.84,17.46,5212.66
2013-06-13,29.48,27.57,16.6,16.67,5241.38
2013-06-16,29.89,27.95,16.99,16.9,5213.82
2013-06-17,29.87,27.91,16.56,16.68,5248.21
2013-06-18,30.11,28.09,16.59,16.71,5204.12
2013-06-19,29.98,28.04,16.73,16.92,5037.88
2013-06-20,29.04,27.15,16.06,16.47,5029.96
2013-06-23,28.83,27.04,15.82,16.55,4714.4
2013-06-24,26.93,25.29,14.71,15.62,4712.93
2013-06-25,26.75,25.11,15.24,15.47,4696.36
2013-06-26,27.02,25.27,15.17,15.33,4693.58
2013-06-27,26.62,25.02,15.05,14.89,4788.85
2013-06-30,25.79,25.32,15.83,15.3,4805.55
2013-07-01,26.17,25.62,16.01,15.48,4813.09
2013-07-02,26.48,25.89,16.48,15.92,4767.34
2013-07-03,26.37,25.66,15.91,15.77,4802.13
2013-07-04,26.62,25.97,15.78,15.72,4810.56
2013-07-07,26.61,25.93,15.94,15.69,4680.49
2013-07-08,27.17,24.95,15.35,14.8,4681.13
2013-07-09,25.61,25.02,15.12,14.82,4811.89
2013-07-10,26.5,25.97,15.78,15.47,5052.38
2013-07-11,27.5,27.02,16.34,16.14,4931.56
2013-07-14,27.04,26.48,15.91,15.85,4996.44
2013-07-15,27.59,27.02,16.16,16.01,5015.35
2013-07-16,27.86,27.25,16.46,16.23,4941.93
2013-07-17,27.42,26.84,15.98,15.83,4861.82
2013-07-18,27.24,26.59,15.88,15.63,4748.23
2013-07-21,26.43,25.77,15.77,15.17,4772.31
2013-07-22,26.8,26.13,15.62,15.26,4899.39
2013-07-23,27.5,26.92,16.15,15.75,4855.8
2013-07-24,27.58,26.93,16.38,15.73,4836.91
2013-07-25,27.41,26.75,16.09,15.49,4812.08
2013-07-28,27.2,26.53,16.03,15.47,4705.98
2013-07-29,26.76,26.18,15.45,15.11,4740.78
2013-07-30,26.84,25.27,15.59,15.3,4749.84
2013-07-31,26.92,25.38,15.48,15.18,4859.21
2013-08-01,27.57,26.0,15.82,15.68,4858.2
2013-08-04,27.52,25.99,15.89,15.85,4917.16
2013-08-05,27.86,26.32,15.91,16.12,4936.88
2013-08-06,28.1,26.58,16.19,16.55,4910.57
2013-08-07,27.86,26.33,15.99,16.5,4891.5
2013-08-08,27.76,26.24,15.96,16.37,4914.55
2013-08-11,27.99,26.51,15.94,16.2,5070.22
2013-08-12,28.65,27.37,16.57,17.0,5089.1
2013-08-13,28.66,27.24,16.72,16.9,5065.24
2013-08-14,28.58,27.29,16.47,16.8,5011.84
2013-08-15,28.16,26.89,16.45,16.5,4985.79
2013-08-18,27.79,26.08,16.16,16.32,5037.7
2013-08-19,28.14,26.29,16.13,16.42,4996.79
2013-08-20,27.87,26.09,16.19,16.21,4987.56
2013-08-21,28.03,26.22,16.21,16.36,4974.94
2013-08-22,28.02,26.31,16.15,16.38,4936.62
2013-08-25,27.99,26.56,16.0,16.79,5043.84
2013-08-26,28.64,26.73,16.16,16.42,5058.4
2013-08-27,28.92,27.09,16.43,16.46,5036.74
2013-08-28,28.95,27.19,16.7,17.59,5019.19
2013-08-29,28.88,27.02,16.58,17.52,5013.33
2013-09-01,28.69,27.75,16.76,17.77,5021.9
2013-09-02,28.81,26.23,16.56,18.39,5096.53
2013-09-03,29.2,26.57,16.81,18.59,5090.89
2013-09-04,29.32,26.65,16.76,18.64,5073.42
2013-09-05,29.16,26.55,16.52,18.35,5119.11
2013-09-08,29.43,26.82,16.74,18.53,5333.15
2013-09-09,30.04,27.39,16.91,18.86,5409.08
2013-09-10,30.46,27.79,17.9,19.29,5417.09
2013-09-11,30.22,27.61,17.65,19.46,5490.29
2013-09-12,30.35,27.75,17.64,19.24,5439.06
2013-09-15,30.34,27.77,17.34,19.14,5411.64
2013-09-16,30.29,27.71,17.24,19.14,5295.27
2013-09-17,29.67,27.15,17.14,18.44,5308.7
2013-09-22,29.86,27.28,17.04,18.55,5375.18
2013-09-23,30.51,27.85,17.51,18.8,5295.0
