date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2014-08-27,45.3,42.4,27.77,27.78,2670.15
2014-08-28,44.96,41.67,27.44,27.53,2700.52
2014-08-31,45.38,41.72,27.75,28.07,2728.39
2014-09-01,45.74,41.77,28.19,28.16,2766.04
2014-09-02,46.43,42.37,28.53,28.44,2790.16
2014-09-03,46.88,42.79,28.61,28.67,2811.36
2014-09-04,46.96,43.1,28.91,28.85,2833.62
2014-09-08,46.81,43.28,28.92,29.0,2836.39
2014-09-09,46.8,43.66,28.96,29.13,2827.24
2014-09-10,46.87,43.7,28.86,29.27,2818.96
2014-09-11,47.23,43.69,28.99,29.15,2840.29
2014-09-14,47.71,44.28,29.15,29.45,2848.1
2014-09-15,48.14,44.68,29.62,29.74,2779.99
2014-09-16,46.47,43.21,28.68,28.99,2797.39
2014-09-17,46.87,43.59,28.99,28.95,2809.17
2014-09-18,47.21,43.85,29.3,29.23,2829.73
2014-09-21,47.62,44.22,29.44,29.21,2780.29
2014-09-22,47.02,43.63,29.14,28.97,2807.71
2014-09-23,47.58,44.19,29.54,29.09,2853.38
2014-09-24,47.98,44.88,29.96,29.54,2849.16
2014-09-25,48.37,44.93,30.0,29.64,2851.99
2014-09-28,47.95,45.21,29.82,29.72,2868.99
2014-09-29,48.14,45.67,29.98,29.79,2878.33
2014-10-07,48.65,45.98,30.31,29.93,2914.4
2014-10-08,49.01,46.28,30.91,30.18,2919.17
2014-10-09,48.82,46.76,30.69,30.13,2902.79
2014-10-12,48.18,46.47,30.52,30.16,2893.15
2014-10-13,48.18,46.13,30.6,30.01,2883.34
2014-10-14,48.0,45.94,30.65,29.86,2901.4
2014-10-15,47.95,46.21,30.77,29.88,2871.17
2014-10-16,47.84,45.5,30.07,29.45,2861.07
2014-10-19,47.84,45.21,30.14,29.26,2883.67
2014-10-20,47.87,45.87,30.37,29.5,2858.22
2014-10-21,47.39,45.19,30.12,29.2,2835.9
2014-10-22,46.79,44.62,29.63,28.64,2804.92
2014-10-23,45.78,44.17,29.37,28.33,2803.97
2014-10-26,45.89,44.54,29.45,28.51,2791.95
2014-10-27,46.49,44.82,29.51,28.77,2851.49
2014-10-28,47.25,45.36,30.36,29.2,2891.78
2014-10-29,47.89,44.24,30.73,29.26,2906.43
2014-10-30,47.95,44.3,30.74,29.35,2937.91
2014-11-02,47.99,43.52,30.98,29.47,2948.73
2014-11-03,48.41,43.84,31.14,29.57,2944.87
2014-11-04,48.39,43.74,31.25,29.54,2935.44
2014-11-05,48.61,43.57,31.35,29.39,2942.71
2014-11-06,48.87,43.82,31.46,29.85,2931.22
2014-11-09,48.34,43.4,31.17,29.41,2993.08
2014-11-10,48.96,43.91,31.44,29.83,2961.25
2014-11-11,47.93,43.4,30.82,29.21,3005.31
2014-11-12,48.43,43.84,31.31,29.32,2985.69
2014-11-13,48.69,43.47,31.23,28.98,2984.71
2014-11-16,47.88,43.45,31.21,29.02,2981.62
2014-11-17,47.99,43.84,31.47,29.09,2961.99
2014-11-18,48.09,43.88,31.39,29.14,2961.55
2014-11-19,48.3,44.04,31.23,29.23,2959.63
2014-11-20,48.17,43.96,31.17,29.32,3007.51
2014-11-23,48.38,44.51,31.76,29.57,3076.17
2014-11-24,48.79,44.18,32.22,30.12,3119.51
2014-11-25,49.53,44.89,32.77,30.54,3154.84
2014-11-26,49.79,45.12,33.15,30.82,3187.29
2014-11-27,50.16,45.42,33.35,31.11,3231.13
2014-11-30,50.42,45.34,33.22,30.97,3233.78
2014-12-01,50.47,45.08,33.22,30.9,3331.89
2014-12-02,51.19,45.75,33.35,31.49,3378.57
2014-12-03,51.76,46.59,33.88,31.88,3511.22
2014-12-04,52.56,47.68,34.43,32.49,3507.71
2014-12-07,52.1,47.05,33.52,32.06,3627.15
2014-12-08,52.98,47.86,33.78,32.2,3468.84
2014-12-09,51.8,47.29,33.06,31.12,3594.57
2014-12-10,53.22,47.4,33.97,32.14,3576.66
2014-12-11,52.42,47.82,34.12,32.46,3591.82
2014-12-14,54.16,48.77,35.71,33.41,3627.61
2014-12-15,53.95,49.48,36.16,34.06,3702.13
2014-12-16,54.83,50.1,36.23,34.23,3739.99
2014-12-17,54.52,49.87,35.6,33.75,3728.14
2014-12-18,54.14,49.2,35.78,33.46,3752.48
2014-12-21,53.52,48.71,35.45,33.13,3722.52
2014-12-22,52.33,48.7,34.91,32.44,3645.74
2014-12-23,51.59,48.33,34.2,31.75,3580.8
2014-12-24,52.13,48.1,34.41,32.19,3684.9
2014-12-25,52.35,48.67,35.28,32.7,3785.51
2014-12-28,52.61,48.88,35.11,32.78,3783.5
2014-12-29,52.48,48.71,34.63,32.42,3768.65
2014-12-30,52.37,48.03,34.33,31.76,3839.39
2015-01-04,52.87,48.2,34.53,31.93,3944.36
2015-01-05,49.62,48.47,31.52,32.79,3955.21
2015-01-06,50.59,48.67,32.65,33.52,3958.94
2015-01-07,50.64,49.11,32.68,33.18,3881.91
2015-01-08,50.25,48.99,32.55,33.22,3865.42
2015-01-11,49.83,48.59,32.32,32.85,3824.61
2015-01-12,49.84,48.63,32.44,33.09,3837.99
2015-01-13,49.75,49.62,32.69,33.43,3823.96
2015-01-14,49.39,49.29,32.55,33.12,3919.5
2015-01-15,50.02,49.17,32.6,33.62,3957.55
2015-01-18,50.32,49.49,32.91,33.99,3686.08
2015-01-19,48.08,48.23,32.2,33.08,3753.66
2015-01-20,49.7,49.82,32.79,33.96,3903.34
2015-01-21,51.02,50.49,33.7,34.94,3932.65
2015-01-22,51.79,50.59,34.13,35.2,3925.88
2015-01-25,51.66,50.49,33.83,34.77,3977.93
2015-01-26,52.36,50.81,34.41,35.62,3953.52
2015-01-27,52.17,50.6,34.66,35.61,3906.89
2015-01-28,52.13,50.2,34.31,35.29,3864.38
2015-01-29,51.82,50.38,34.01,35.04,3813.4
2015-02-01,51.17,50.12,33.47,34.64,3743.43
2015-02-02,50.83,49.76,33.51,34.63,3829.2
2015-02-03,51.43,50.7,33.74,35.08,3795.75
2015-02-04,51.23,50.12,33.36,34.76,3762.04
2015-02-05,50.92,50.14,33.07,34.38,3696.15
2015-02-08,50.62,49.52,33.09,33.9,3718.23
2015-02-09,49.94,49.39,32.58,33.88,3781.64
2015-02-10,50.66,49.75,32.88,34.22,3814.77
2015-02-11,50.88,49.99,33.09,34.41,3828.98
2015-02-12,51.26,50.66,33.29,34.71,3866.72
2015-02-15,52.13,51.06,33.93,35.33,3908.89
2015-02-16,53.21,52.26,34.71,35.69,3934.95
2015-02-24,53.54,52.72,34.74,36.01,3898.49
2015-02-25,53.1,52.56,34.65,35.82,3981.35
2015-02-26,53.84,52.9,34.94,36.18,3995.43
2015-03-01,54.29,53.0,35.12,36.56,4040.31
2015-03-02,55.32,53.9,36.1,37.08,3960.18
2015-03-03,54.97,53.49,35.88,36.44,3995.3
2015-03-04,55.6,54.38,36.02,36.81,3966.84
2015-03-05,55.64,55.06,36.27,37.57,3938.72
2015-03-08,55.28,54.31,36.11,37.17,4001.28
2015-03-09,56.03,54.69,36.11,37.11,3998.73
2015-03-10,56.49,55.04,36.87,37.67,3999.63
2015-03-11,56.31,54.65,36.71,37.68,4054.98
2015-03-12,56.0,54.63,36.83,37.82,4087.65
2015-03-15,56.67,55.21,37.27,38.3,4193.01
2015-03-16,58.3,56.58,38.44,39.13,4253.15
2015-03-17,59.1,57.04,39.17,39.78,4345.52
2015-03-18,59.52,58.02,39.59,40.27,4350.04
2015-03-19,60.26,58.05,40.19,40.52,4405.46
2015-03-22,60.53,58.88,40.33,40.79,4500.11
2015-03-23,61.71,59.66,41.54,41.51,4506.08
2015-03-24,60.98,60.47,41.04,41.83,4493.4
2015-03-25,61.88,60.69,42.57,42.48,4492.26
2015-03-26,61.24,60.04,42.19,42.05,4524.53
2015-03-29,61.57,60.52,42.59,42.64,4635.79
2015-03-30,62.28,61.32,43.18,43.41,4606.9
2015-03-31,62.62,61.05,43.1,43.25,4697.13
2015-04-01,63.04,61.63,43.7,44.05,4721.89
2015-04-02,63.39,62.33,44.24,44.74,4780.42
2015-04-06,63.72,62.88,45.09,45.47,4886.48
2015-04-07,64.77,63.67,46.17,46.44,4905.89
2015-04-08,64.26,63.1,46.27,46.07,4867.33
2015-04-09,63.62,61.86,45.41,45.47,4971.36
2015-04-12,64.29,62.84,46.44,46.44,5064.49
2015-04-13,65.71,64.45,47.21,46.93,5077.97
2015-04-14,65.59,64.76,47.37,47.01,4974.25
2015-04-15,64.55,63.42,46.08,45.47,5102.56
2015-04-16,65.01,64.03,46.36,45.78,5182.36
2015-04-19,65.39,64.17,46.9,46.3,5096.54
2015-04-20,65.64,64.51,46.11,45.5,5224.72
2015-04-21,66.34,65.74,47.48,46.53,5360.98
2015-04-22,66.7,66.34,48.11,47.4,5377.43
2015-04-23,66.76,66.7,47.74,48.23,5347.64
2015-04-26,67.1,67.23,48.55,48.83,5450.23
2015-04-27,66.88,67.94,48.99,48.22,5352.5
2015-04-28,65.94,65.99,48.01,46.32,5407.9
2015-04-29,66.31,67.46,48.34,47.16,5395.31
2015-05-03,66.54,65.13,48.53,46.09,5433.54
2015-05-04,66.88,65.57,48.83,46.17,5221.92
2015-05-05,65.89,64.0,47.08,44.7,5165.58
2015-05-06,65.66,63.1,46.69,43.94,5065.48
2015-05-07,64.91,62.93,45.87,43.31,5190.84
2015-05-10,66.22,64.15,47.25,44.4,5362.57
2015-05-11,67.01,65.4,48.56,45.97,5442.53
2015-05-12,68.37,65.71,49.63,46.76,5432.97
2015-05-13,68.26,66.02,49.44,46.53,5416.47
2015-05-14,68.5,66.92,49.65,47.1,5335.77
2015-05-17,68.58,66.32,49.1,47.41,5329.83
2015-05-18,69.1,66.43,49.94,47.61,5496.94
2015-05-19,69.52,67.75,51.44,49.59,5543.53
2015-05-20,70.81,68.27,51.71,49.78,5674.82
2015-05-21,73.03,69.7,53.09,51.08,5793.45
2015-05-24,73.81,70.08,54.54,52.09,5961.35
2015-05-25,75.57,71.95,55.44,53.43,6102.07
2015-05-26,75.74,73.64,57.14,55.0,6109.77
2015-05-27,76.01,74.43,57.87,54.95,5713.43
2015-05-28,73.58,71.35,54.71,53.91,5736.51
2015-05-31,73.67,71.72,55.34,53.21,6021.97
2015-06-01,76.41,74.95,57.27,55.44,6162.93
2015-06-02,77.76,76.95,58.57,57.42,6164.6
2015-06-03,78.53,76.98,59.02,56.73,6192.99
2015-06-04,78.47,76.9,59.01,55.99,6265.08
2015-06-07,78.81,78.15,59.95,57.86,6345.76
2015-06-08,79.82,77.41,59.6,57.44,6312.99
2015-06-09,79.49,77.06,60.0,57.13,6340.7
2015-06-10,80.05,78.33,60.4,58.03,6366.77
2015-06-11,80.9,78.75,60.65,58.91,6422.07
2015-06-14,82.56,79.86,61.12,59.48,6290.77
2015-06-15,81.88,78.88,60.22,58.71,6082.55
2015-06-16,78.08,75.65,58.96,56.91,6182.2
2015-06-17,79.66,77.22,59.75,57.01,5945.73
2015-06-18,77.5,74.41,57.65,55.04,5573.44
2015-06-22,74.12,71.8,53.96,51.7,5706.91
2015-06-23,75.03,72.29,55.43,52.52,5823.12
2015-06-24,76.42,73.53,56.53,54.11,5616.61
2015-06-25,74.05,71.67,54.82,51.66,5166.2
2015-06-28,69.49,67.05,50.01,47.29,4943.37
2015-06-29,66.79,63.13,47.48,44.97,5249.52
2015-06-30,68.75,66.25,49.83,47.54,4981.6
2015-07-01,66.11,63.74,47.39,45.04,4761.34
2015-07-02,64.14,60.05,45.02,42.45,4494.2
2015-07-05,60.52,57.74,42.31,39.8,4566.63
2015-07-06,60.35,57.28,41.66,40.07,4426.12
2015-07-07,56.83,54.87,38.57,36.66,4178.86
2015-07-08,56.61,53.45,37.33,35.42,4424.08
2015-07-09,57.69,55.67,39.18,37.2,4657.53
2015-07-12,59.84,57.93,41.34,39.15,4823.01
2015-07-13,62.17,60.52,44.4,41.98,4768.93
2015-07-14,63.63,61.03,45.17,42.98,4569.74
2015-07-15,60.9,58.21,42.34,40.02,4625.21
2015-07-16,62.24,58.5,43.68,40.72,4825.09
2015-07-19,64.69,60.42,45.87,43.23,4853.82
2015-07-20,65.49,61.41,47.0,43.94,4876.37
2015-07-21,65.7,62.5,47.09,45.13,4886.41
2015-07-22,66.6,63.29,47.4,45.66,5004.19
2015-07-23,67.55,64.5,48.57,46.59,4920.46
2015-07-26,66.79,63.76,47.57,45.36,4514.93
2015-07-27,63.12,60.8,44.13,42.4,4483.49
2015-07-28,62.79,60.36,44.25,42.02,4647.06
2015-07-29,64.69,62.83,46.27,44.3,4513.3
2015-07-30,63.28,61.4,44.64,42.28,4501.57
2015-08-02,63.43,61.5,44.51,42.52,4479.43
2015-08-03,62.34,60.74,43.9,42.44,4647.72
2015-08-04,64.65,61.56,46.34,44.0,4562.63
2015-08-05,63.61,61.57,45.35,43.05,4525.41
2015-08-06,63.49,61.39,45.36,43.19,4626.03
2015-08-09,64.38,61.95,46.08,44.38,4839.04
2015-08-10,66.59,63.24,47.8,45.75,4831.57
2015-08-11,67.58,63.85,48.46,45.63,4772.54
2015-08-12,66.44,63.35,47.81,45.34,4856.09
2015-08-13,67.04,64.16,48.46,45.86,4870.31
2015-08-16,68.11,64.14,48.86,46.05,4907.87
2015-08-17,69.07,65.19,49.64,46.46,4584.34
2015-08-18,65.58,61.85,46.94,43.56,4665.84
2015-08-19,66.87,62.82,47.61,44.12,4511.99
2015-08-20,65.98,62.65,46.67,43.42,4293.81
2015-08-23,63.39,59.59,44.08,40.37,3928.51
2015-08-24,58.76,55.55,40.6,37.09,3644.8
2015-08-25,54.41,53.63,36.94,34.15,3588.29
2015-08-26,52.96,51.1,36.05,33.09,3775.0
2015-08-27,54.87,52.24,37.27,34.44,3955.33
2015-08-30,57.15,53.62,39.5,36.03,3929.9
2015-08-31,55.47,52.62,38.28,35.02,3854.53
2015-09-01,52.9,50.55,36.95,33.14,3849.52
2015-09-06,52.65,49.97,37.4,33.46,3757.74
2015-09-07,52.62,49.92,37.17,33.45,3867.09
2015-09-08,54.06,51.88,38.46,34.36,3951.74
2015-09-09,55.48,52.85,39.16,35.63,3897.95
2015-09-10,54.45,52.53,38.53,34.87,3898.59
2015-09-13,54.81,52.88,38.62,35.09,3766.8
2015-09-14,52.57,49.86,36.07,32.26,3600.72
2015-09-15,50.59,47.12,34.07,30.29,3796.16
2015-09-16,53.18,50.44,36.59,32.99,3715.61
2015-09-17,51.96,49.03,35.75,32.06,3739.85
2015-09-20,51.92,49.64,36.11,32.43,3824.13
2015-09-21,53.12,51.46,37.09,33.76,3857.51
2015-09-22,53.64,51.58,37.63,34.25,3782.22
2015-09-23,52.92,51.18,36.97,33.14,3816.14
2015-09-24,53.57,51.99,37.38,33.83,3736.3
2015-09-27,52.6,49.83,36.25,32.82,3764.59
2015-09-28,53.0,50.84,36.82,33.4,3691.54
2015-09-29,52.91,49.79,36.44,32.57,3714.97
2015-10-07,52.95,50.03,36.63,32.71,3835.61
2015-10-08,54.48,52.16,38.02,34.3,3888.68
2015-10-11,55.44,52.74,38.57,34.73,4020.93
2015-10-12,57.39,54.88,39.78,36.09,4033.23
2015-10-13,57.39,55.24,40.49,36.52,3987.53
2015-10-14,57.03,54.53,39.93,35.89,4089.9
2015-10-15,58.41,55.58,41.18,37.01,4149.57
2015-10-18,59.47,56.59,41.61,37.71,4149.63
2015-10-19,59.56,56.24,41.34,37.8,4205.59
2015-10-20,60.02,57.26,41.59,37.93,4041.04
2015-10-21,57.34,53.8,39.49,35.87,4127.21
2015-10-22,58.9,55.53,40.76,37.45,4196.1
2015-10-25,60.13,56.86,42.39,38.77,4219.44
2015-10-26,60.88,56.98,42.19,38.67,4230.2
2015-10-27,61.36,56.79,42.25,38.57,4142.24
2015-10-28,60.59,55.25,41.47,37.41,4159.62
2015-10-29,60.74,55.47,41.54,38.03,4156.09
2015-11-01,60.91,56.22,41.8,37.95,4082.17
2015-11-02,59.45,54.09,41.2,37.3,4070.67
2015-11-03,59.35,54.03,40.92,37.13,4266.07
2015-11-04,62.09,56.15,42.99,38.53,4331.61
2015-11-05,62.35,56.3,42.86,38.63,4433.55
2015-11-08,63.29,57.77,44.0,39.33,4489.28
2015-11-09,64.03,58.11,43.97,39.94,4488.82
2015-11-10,64.17,58.12,44.2,40.17,4508.24
2015-11-11,65.09,58.98,44.43,40.61,4476.15
2015-11-12,64.7,59.31,44.08,40.07,4415.48
2015-11-15,64.11,58.51,43.64,39.68,4456.67
2015-11-16,64.69,58.99,44.24,40.03,4440.01
2015-11-17,64.11,58.41,43.64,39.53,4383.13
2015-11-18,63.22,57.97,43.22,38.95,4465.6
2015-11-19,64.61,58.54,43.93,39.41,4480.36
2015-11-22,65.03,59.23,44.35,39.58,4452.15
2015-11-23,64.95,58.91,44.07,40.09,4462.06
2015-11-24,65.25,58.95,44.74,40.11,4506.53
2015-11-25,65.71,59.56,44.99,40.49,4479.78
2015-11-26,66.22,59.14,44.85,40.21,4225.7
2015-11-29,62.23,57.06,42.13,38.63,4239.11
2015-11-30,61.96,56.52,42.24,38.61,4266.21
2015-12-01,62.4,56.65,42.49,39.27,4367.36
2015-12-02,62.3,56.88,42.33,39.15,4418.62
2015-12-03,63.35,57.82,43.07,39.94,4349.06
2015-12-06,62.52,57.37,42.43,39.17,4373.09
2015-12-07,62.96,58.13,42.79,39.88,4285.2
2015-12-08,61.61,56.95,41.93,38.82,4290.7
2015-12-09,61.39,56.79,41.9,38.62,4275.88
2015-12-10,61.2,56.6,41.38,38.52,4253.11
2015-12-13,61.43,56.3,42.03,38.52,4364.49
2015-12-14,63.22,57.25,43.24,39.13,4360.74
2015-12-15,63.03,58.11,43.53,39.48,4358.93
2015-12-16,63.31,57.71,43.58,39.49,4449.87
2015-12-17,64.21,59.17,44.6,40.44,4456.74
2015-12-20,64.36,59.09,44.95,40.32,4552.99
2015-12-21,65.31,59.69,45.57,40.94,4573.89
2015-12-22,65.82,59.82,45.93,41.17,4550.62
2015-12-23,65.01,58.76,45.47,40.95,4516.69
2015-12-24,64.5,58.92,44.91,40.97,4530.85
2015-12-27,64.9,59.19,45.13,41.2,4406.66
2015-12-28,63.66,58.12,43.75,40.11,4447.35
2015-12-29,64.62,58.38,44.6,40.67,4461.88
2015-12-30,64.78,58.85,44.89,40.88,4411.98
2016-01-03,63.78,58.31,44.2,40.25,4084.6
2016-01-04,56.01,54.37,38.06,37.03,4075.97
2016-01-05,55.13,53.45,37.49,36.95,4157.23
2016-01-06,56.23,54.82,38.25,38.09,3848.9
2016-01-07,52.18,50.81,35.01,34.85,3923.2
2016-01-10,52.94,51.28,35.71,35.19,3706.14
2016-01-11,51.31,49.22,34.12,32.89,3726.65
2016-01-12,51.23,49.76,33.89,33.32,3639.88
2016-01-13,50.03,48.21,33.16,32.31,3729.36
2016-01-14,51.18,49.61,34.08,33.38,3604.01
2016-01-17,49.63,48.37,32.97,32.04,3628.95
2016-01-18,50.42,48.75,33.24,32.2,3743.43
2016-01-19,51.9,50.23,34.29,33.38,3693.03
2016-01-20,51.07,49.82,34.0,33.26,3572.11
2016-01-21,50.35,48.4,32.74,32.3,3615.07
2016-01-24,50.94,48.64,33.22,32.62,3638.48
2016-01-25,51.22,49.17,33.59,33.01,3403.8
2016-01-26,50.03,46.08,31.25,30.59,3382.16
2016-01-27,49.6,45.67,30.77,29.88,3276.27
2016-01-28,47.97,44.65,29.67,28.71,3387.11
2016-01-31,49.81,45.86,30.73,29.76,3337.8
2016-02-01,49.13,45.22,30.43,29.46,3420.42
2016-02-02,50.16,46.48,31.34,30.55,3414.16
2016-02-03,49.87,46.27,31.29,30.72,3463.52
2016-02-04,49.9,47.33,31.83,31.43,3436.16
2016-02-14,50.4,46.82,31.72,31.07,3422.81
2016-02-15,50.05,46.81,31.57,31.04,3538.48
2016-02-16,51.09,48.73,32.75,32.51,3572.26
2016-02-17,51.78,49.36,33.04,32.81,3561.83
2016-02-18,51.37,49.2,32.78,32.47,3564.05
2016-02-21,52.54,49.77,35.41,32.68,3641.28
2016-02-22,51.93,50.4,33.64,33.19,3611.17
2016-02-23,51.91,50.05,33.39,32.99,3634.92
2016-02-24,52.24,50.32,33.7,33.06,3392.43
2016-02-25,49.37,46.03,31.31,30.64,3420.52
2016-02-28,49.18,46.47,31.55,30.73,3309.76
2016-02-29,46.82,44.51,29.79,28.73,3375.27
2016-03-01,47.89,45.56,30.23,29.32,3523.8
2016-03-02,49.97,47.49,31.75,30.87,3533.83
2016-03-03,49.79,47.24,32.08,31.03,3535.47
2016-03-06,48.43,46.23,31.11,30.07,3567.64
2016-03-07,48.84,47.66,31.61,30.89,3572.05
2016-03-08,48.67,47.81,31.93,31.11,3516.61
2016-03-09,48.82,46.64,31.34,30.0,3451.53
2016-03-10,47.92,46.54,30.84,29.82,3453.46
2016-03-13,47.83,46.44,30.64,29.84,3524.52
2016-03-14,49.14,47.68,31.98,30.83,3523.0
2016-03-15,48.83,47.3,31.71,31.08,3521.9
2016-03-16,47.86,46.69,31.39,30.28,3582.38
2016-03-17,48.98,47.9,32.3,31.21,3657.57
2016-03-20,50.2,48.15,32.78,32.25,3747.77
2016-03-21,50.8,49.2,33.48,33.36,3724.11
2016-03-22,51.0,49.02,33.42,32.97,3740.26
2016-03-23,51.41,49.35,33.92,33.34,3677.93
2016-03-24,51.21,49.29,33.51,33.2,3701.47
2016-03-27,50.91,48.91,33.35,33.28,3671.39
2016-03-28,50.94,49.08,33.39,33.27,3622.7
2016-03-29,50.0,48.01,32.7,32.53,3727.26
2016-03-30,51.79,49.43,34.33,33.67,3731.98
2016-03-31,51.56,50.7,34.26,33.45,3729.58
2016-04-04,51.67,50.13,33.98,33.57,3793.22
2016-04-05,52.34,51.49,35.02,34.31,3794.02
2016-04-06,52.2,51.4,34.97,34.8,3737.69
2016-04-07,51.36,51.66,34.32,33.97,3707.68
2016-04-10,51.51,51.12,34.27,33.65,3768.1
2016-04-11,51.92,52.61,35.08,34.18,3749.42
2016-04-12,51.58,52.37,34.62,34.41,3800.86
2016-04-13,52.41,52.82,35.26,35.01,3822.92
2016-04-14,52.86,52.92,35.33,34.92,3816.84
2016-04-17,53.07,52.88,35.46,35.24,3762.67
2016-04-18,52.17,52.97,34.59,34.66,3775.54
2016-04-19,52.45,53.12,34.84,34.65,3677.98
2016-04-20,50.7,51.41,33.94,33.48,3652.09
2016-04-21,50.29,50.68,33.37,33.17,3671.02
2016-04-24,50.57,51.51,33.57,33.33,3654.57
2016-04-25,50.38,51.25,33.24,33.32,3680.78
2016-04-26,50.58,51.71,33.7,34.01,3664.58
2016-04-27,50.26,51.47,33.43,33.84,3655.54
2016-04-28,51.08,51.18,33.33,33.43,3651.55
2016-05-02,51.05,50.33,33.46,32.73,3730.34
2016-05-03,51.45,51.16,34.51,33.91,3727.4
2016-05-04,51.77,51.12,34.75,34.12,3737.08
2016-05-05,52.11,50.75,34.98,33.94,3625.6
2016-05-08,51.09,49.47,33.81,32.83,3533.92
2016-05-09,49.55,48.37,32.71,31.18,3535.96
2016-05-10,49.92,48.33,32.75,31.17,3544.48
2016-05-11,49.78,48.22,33.1,31.72,3551.04
2016-05-12,49.75,48.2,33.0,31.93,3536.41
2016-05-15,49.58,47.67,33.0,31.76,3570.5
2016-05-16,50.3,48.41,33.77,32.31,3558.95
2016-05-17,49.81,48.38,33.7,31.87,3516.06
2016-05-18,48.85,47.5,32.61,31.13,3517.79
2016-05-19,49.37,47.6,32.5,30.85,3542.39
2016-05-22,49.26,47.81,32.69,31.3,3563.31
2016-05-23,50.14,48.41,33.31,31.8,3532.15
2016-05-24,49.59,47.89,32.84,31.36,3523.65
2016-05-25,49.1,47.75,32.38,31.33,3532.9
2016-05-26,49.37,47.62,32.31,31.34,3530.65
2016-05-29,49.37,47.94,32.31,31.37,3529.12
2016-05-30,49.91,48.05,32.16,31.09,3655.33
2016-05-31,50.4,49.33,33.55,32.42,3652.59
2016-06-01,50.99,49.19,33.6,32.38,3665.06
2016-06-02,51.02,49.54,33.88,32.88,3686.63
2016-06-05,51.22,49.73,34.55,32.89,3681.37
2016-06-06,51.68,49.85,34.64,32.98,3678.79
2016-06-07,51.62,49.82,34.71,33.22,3664.26
2016-06-12,53.4,51.57,35.67,34.0,3534.51
2016-06-13,51.89,50.15,34.2,32.77,3545.3
2016-06-14,51.65,50.26,34.42,33.03,3612.69
2016-06-15,52.54,51.43,35.2,34.22,3591.03
2016-06-16,52.64,50.85,34.89,33.8,3609.89
2016-06-19,52.63,51.48,35.14,33.88,3615.65
2016-06-20,53.06,51.56,35.22,33.7,3597.97
2016-06-21,52.16,50.66,34.88,33.39,3637.17
2016-06-22,52.7,51.88,35.29,34.04,3618.07
2016-06-23,52.87,51.7,35.33,34.1,3571.91
2016-06-26,52.54,50.71,34.84,33.8,3632.72
2016-06-27,53.49,51.91,35.32,34.15,3657.11
2016-06-28,53.69,52.45,35.62,34.56,3671.58
2016-06-29,53.74,52.5,35.68,34.74,3674.23
2016-06-30,54.19,52.62,35.99,34.77,3672.28
2016-07-03,53.69,52.48,36.06,34.8,3735.17
2016-07-04,54.82,53.22,36.59,35.21,3744.21
2016-07-05,55.07,53.15,36.42,35.42,3756.93
2016-07-06,54.96,53.75,36.85,35.91,3755.46
2016-07-07,55.1,53.15,36.64,35.79,3737.48
2016-07-10,54.92,53.38,36.67,35.73,3748.75
2016-07-11,54.69,53.52,36.64,35.77,3820.48
2016-07-12,55.56,53.61,37.06,36.26,3837.7
2016-07-13,55.67,53.31,37.23,36.63,3834.39
2016-07-14,55.8,54.13,37.44,36.84,3831.35
2016-07-17,55.22,53.87,37.44,36.78,3814.51
2016-07-18,54.81,53.53,37.16,36.17,3806.94
2016-07-19,55.04,53.69,37.0,36.37,3795.76
2016-07-20,54.58,53.12,36.86,36.19,3812.38
2016-07-21,54.75,53.63,36.79,36.73,3780.75
2016-07-24,54.76,52.97,36.66,36.11,3788.65
2016-07-25,54.94,53.17,36.73,36.24,3835.66
2016-07-26,55.23,53.8,37.25,36.65,3745.69
2016-07-27,53.66,52.34,36.0,35.39,3750.58
2016-07-28,53.56,52.28,36.04,35.07,3729.26
2016-07-31,53.68,51.82,35.84,34.76,3690.21
2016-08-01,53.57,50.83,35.2,34.53,3710.93
2016-08-02,54.03,51.22,35.56,34.88,3719.99
2016-08-03,53.81,51.38,35.65,35.04,3733.56
2016-08-04,54.13,51.68,35.65,35.01,3730.29
2016-08-07,54.18,51.4,35.61,34.91,3769.81
2016-08-08,54.63,51.37,36.01,35.21,3797.56
2016-08-09,55.05,51.75,36.38,35.59,3782.25
2016-08-10,54.87,51.84,36.2,35.24,3757.41
2016-08-11,54.07,50.84,35.69,34.77,3820.05
2016-08-14,54.69,51.3,36.23,34.91,3926.65
2016-08-15,55.27,52.4,37.0,35.71,3919.14
2016-08-16,55.47,52.37,36.86,35.73,3918.47
2016-08-17,55.63,52.57,37.15,35.83,3911.9
2016-08-18,55.58,52.28,37.14,35.82,3914.0
2016-08-21,55.7,52.07,37.46,35.86,3876.67
2016-08-22,55.43,51.28,36.9,34.99,3882.28
2016-08-23,55.49,51.57,37.1,35.21,3873.73
2016-08-24,55.92,52.2,37.22,35.26,3847.22
2016-08-25,55.51,51.86,37.1,35.4,3850.82
2016-08-28,55.71,52.36,37.15,35.63,3854.44
2016-08-29,55.84,52.23,37.03,35.66,3857.53
2016-08-30,55.85,52.16,37.01,35.83,3871.89
2016-08-31,55.9,52.79,36.92,35.5,3841.02
2016-09-01,55.45,52.41,36.63,35.23,3846.72
2016-09-04,54.98,52.27,36.72,35.31,3857.58
2016-09-05,55.21,52.1,36.74,35.5,3894.63
2016-09-06,56.02,52.46,37.54,36.1,3893.41
2016-09-07,55.96,52.81,37.4,36.07,3896.7
