date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2019-02-13,26.3,24.44,19.63,17.96,4174.63
2019-02-14,26.76,24.85,19.77,18.33,4189.7
2019-02-15,26.93,25.01,19.88,18.37,4162.22
2019-02-18,26.83,24.94,19.98,18.26,4293.37
2019-02-19,27.7,25.76,20.61,18.73,4292.49
2019-02-20,27.74,25.08,20.5,18.6,4287.78
2019-02-21,27.69,25.05,20.35,18.65,4281.43
2019-02-22,27.66,25.09,20.06,18.65,4370.45
2019-02-25,28.19,25.58,20.36,18.88,4589.91
2019-02-26,29.61,26.86,21.57,19.61,4583.05
2019-02-27,29.56,26.81,21.15,19.8,4567.35
2019-02-28,29.48,26.7,20.98,19.57,4592.22
2019-03-01,29.62,26.76,20.97,19.84,4621.38
2019-03-04,29.83,26.88,21.07,19.81,4697.32
2019-03-05,30.48,27.34,21.68,20.19,4793.37
2019-03-06,31.28,27.99,22.12,20.42,4872.46
2019-03-07,31.85,28.53,22.62,20.87,4920.03
2019-03-08,32.35,28.97,22.88,21.52,4726.24
2019-03-11,31.28,27.9,22.05,20.55,4892.65
2019-03-12,31.67,28.95,22.73,21.58,4972.41
2019-03-13,32.28,29.52,22.92,21.74,4890.99
2019-03-14,31.61,28.85,22.65,21.17,4798.27
2019-03-15,30.88,28.07,21.95,20.76,4873.06
2019-03-18,31.7,28.35,22.7,21.66,5007.32
2019-03-20,32.02,29.27,23.34,22.01,5019.57
2019-03-21,31.2,28.57,23.14,21.91,5061.88
2019-03-22,31.91,28.92,23.49,22.61,5099.73
2019-03-25,31.98,29.0,23.69,22.7,5057.47
2019-03-26,31.08,28.75,23.49,22.28,4925.97
2019-03-27,29.8,28.12,22.94,21.33,4985.12
2019-03-28,30.11,28.37,22.89,21.98,4913.03
2019-03-29,29.88,28.4,22.73,22.0,5052.62
2019-04-01,31.01,29.65,22.98,22.41,5227.91
2019-04-02,31.96,30.66,23.56,23.11,5245.58
2019-04-03,32.25,30.82,23.65,23.12,5310.92
2019-04-04,32.6,31.17,24.01,23.54,5360.51
2019-04-08,32.75,31.39,24.12,23.51,5365.12
2019-04-09,32.65,31.24,24.12,23.24,5349.84
2019-04-10,32.65,31.25,23.91,23.46,5358.58
2019-04-11,32.3,30.87,23.99,23.31,5247.93
2019-04-12,32.46,31.09,23.52,23.14,5228.06
2019-04-15,31.88,31.0,23.35,22.96,5176.24
2019-04-16,31.87,31.34,22.92,22.77,5268.6
2019-04-17,32.42,31.95,23.42,23.03,5299.54
2019-04-18,32.65,32.18,23.61,23.14,5269.97
2019-04-19,32.29,31.81,23.56,23.07,5289.93
2019-04-22,32.33,31.76,23.36,23.08,5228.52
2019-04-23,32.77,32.27,22.72,22.68,5149.46
2019-04-24,31.65,32.48,22.25,22.15,5183.17
2019-04-25,31.91,32.9,22.44,22.17,4990.92
2019-04-26,30.7,31.36,21.36,21.15,4933.73
2019-04-29,30.19,31.15,21.52,21.66,4815.25
2019-04-30,29.7,29.68,21.63,21.32,4866.5
2019-05-07,28.97,27.5,20.37,19.73,4597.39
2019-05-09,29.98,27.09,20.06,19.19,4495.37
2019-05-09,29.98,27.09,20.06,19.19,4495.37
2019-05-09,29.98,27.09,20.06,19.19,4495.37
2019-05-10,30.33,28.15,20.65,20.0,4648.3
2019-05-13,29.48,27.98,20.41,19.74,4604.67
2019-05-15,29.06,28.35,20.51,19.92,4670.13
2019-05-16,29.32,28.56,20.79,20.34,4711.58
2019-05-17,29.2,27.67,20.1,19.47,4565.04
2019-05-20,29.18,27.68,19.83,19.27,4543.33
2019-05-21,29.71,28.19,20.3,19.86,4621.56
2019-05-22,28.76,28.06,19.9,19.56,4592.93
2019-05-23,29.73,27.51,19.62,19.14,4509.91
2019-05-26,29.37,27.23,19.49,19.05,4481.02
2019-05-27,29.49,28.04,19.92,19.4,4588.16
2019-05-28,29.59,28.19,19.86,19.39,4594.97
2019-05-29,29.68,27.49,19.88,19.27,4601.78
2019-05-30,29.58,27.35,19.75,19.43,4579.12
2019-06-02,29.64,27.4,19.96,19.43,4576.17
2019-06-03,29.31,27.89,19.65,19.21,4530.92
2019-06-04,28.83,27.42,19.31,18.83,4472.05
2019-06-05,29.51,27.3,19.08,18.71,4455.2
2019-06-09,28.86,26.68,18.73,18.26,4369.97
2019-06-10,29.14,26.93,19.02,18.29,4409.44
2019-06-11,30.18,27.88,19.42,19.0,4548.32
2019-06-12,29.99,27.72,19.29,18.85,4517.06
2019-06-13,30.07,27.75,19.26,18.87,4526.71
2019-06-16,29.35,26.91,19.27,18.51,4456.86
2019-06-17,30.13,26.93,19.46,18.68,4465.13
2019-06-18,30.06,26.88,19.41,18.65,4455.69
2019-06-19,29.8,27.3,19.58,18.98,4516.02
2019-06-20,30.38,27.82,20.02,19.67,4600.4
2019-06-23,30.78,28.16,20.27,19.98,4653.74
2019-06-24,30.84,28.23,20.25,19.93,4663.75
2019-06-25,30.66,27.99,20.09,19.77,4629.55
2019-06-26,30.0,28.01,19.99,19.67,4626.17
2019-06-27,31.0,28.27,20.17,19.9,4663.1
2019-06-30,30.74,28.03,20.17,19.77,4624.52
2019-07-01,31.48,28.75,20.66,20.34,4740.42
2019-07-02,30.08,28.8,20.52,20.21,4740.04
2019-07-03,29.79,28.55,20.37,19.98,4704.87
2019-07-04,28.93,27.69,20.26,19.98,4690.01
2019-07-07,31.24,27.83,20.67,20.14,4708.91
2019-07-08,30.26,26.93,20.01,19.68,4564.97
2019-07-09,29.64,27.0,19.89,19.63,4573.7
2019-07-10,29.47,27.58,19.9,19.38,4541.65
2019-07-11,29.45,26.8,20.0,19.39,4540.1
2019-07-14,29.46,27.6,20.07,19.47,4555.3
2019-07-15,29.84,27.17,20.28,19.68,4597.66
2019-07-16,29.91,27.31,20.16,19.85,4604.64
2019-07-17,30.04,27.43,20.09,19.74,4594.52
2019-07-18,29.5,26.92,19.82,19.34,4515.14
2019-07-21,30.46,27.1,20.0,19.46,4547.81
2019-07-22,29.66,26.42,19.44,19.0,4455.93
2019-07-23,30.01,26.68,19.61,19.21,4498.25
2019-07-24,30.29,26.96,19.82,19.33,4536.36
2019-07-25,29.69,27.08,19.86,19.5,4552.95
2019-07-28,29.77,27.18,19.94,19.6,4567.01
2019-07-29,29.76,27.18,19.93,19.52,4567.59
2019-07-30,29.88,28.03,20.05,19.63,4587.43
2019-07-31,30.46,27.92,19.91,19.51,4561.98
2019-08-01,30.19,26.96,19.84,19.5,4532.76
2019-08-04,29.84,26.65,19.51,19.17,4482.8
2019-08-05,29.54,26.32,19.21,19.04,4424.83
2019-08-06,28.91,26.51,18.79,18.58,4331.79
2019-08-07,28.84,26.4,18.72,18.52,4317.18
2019-08-08,28.95,26.49,18.79,18.5,4341.77
2019-08-11,28.76,26.22,18.56,18.33,4304.32
2019-08-12,29.23,26.59,18.8,18.56,4371.79
2019-08-13,29.19,26.51,18.84,18.52,4362.78
2019-08-14,29.44,26.72,19.03,18.66,4384.82
2019-08-15,29.52,26.86,19.01,18.39,4400.13
2019-08-18,29.62,26.97,18.98,18.41,4413.72
2019-08-19,30.46,27.63,19.51,18.88,4533.52
2019-08-20,30.55,27.43,19.44,18.98,4530.73
2019-08-21,30.57,27.42,19.59,19.05,4533.91
2019-08-22,30.56,27.37,19.46,19.05,4528.52
2019-08-25,30.57,27.61,19.49,19.06,4533.5
2019-08-26,30.42,27.77,19.34,18.72,4502.78
2019-08-27,30.15,28.06,19.69,19.01,4565.85
2019-08-28,30.87,28.74,19.76,19.01,4566.13
2019-08-29,30.28,29.09,19.47,18.94,4576.6
2019-09-01,29.4,28.94,19.28,18.71,4549.79
2019-09-02,29.24,28.15,19.58,18.99,4640.49
2019-09-03,30.06,28.26,19.75,19.04,4655.92
2019-09-04,30.25,28.39,19.76,19.26,4694.83
2019-09-05,30.4,28.53,20.04,19.76,4716.7
2019-09-08,30.49,28.58,20.35,20.0,4723.36
2019-09-09,29.55,29.08,20.72,20.3,4804.67
2019-09-10,29.53,29.1,20.59,20.04,4799.05
2019-09-11,29.3,28.88,20.46,20.19,4770.9
2019-09-15,29.44,29.03,20.68,20.22,4793.48
2019-09-16,30.27,29.12,20.52,20.17,4806.85
2019-09-17,29.84,28.59,20.17,19.92,4723.97
2019-09-18,29.84,28.66,20.26,19.84,4733.34
2019-09-19,30.12,29.0,20.51,20.18,4770.55
2019-09-22,30.23,28.28,20.47,20.14,4779.72
2019-09-23,30.74,28.0,20.23,19.8,4740.5
2019-09-24,30.82,28.11,20.25,19.76,4756.09
2019-09-25,30.34,28.39,20.2,19.53,4689.53
2019-09-26,29.58,27.42,19.77,19.18,4602.92
2019-09-29,30.47,27.6,20.14,19.42,4616.61
2019-10-07,30.13,28.06,19.91,19.28,4569.26
2019-10-08,29.37,28.13,19.85,19.23,4575.54
2019-10-09,29.52,28.25,20.01,19.33,4602.11
2019-10-10,29.96,28.64,20.14,19.5,4664.03
2019-10-13,30.02,28.57,20.14,19.64,4670.82
2019-10-14,30.39,28.9,20.32,19.92,4737.26
2019-10-15,30.05,28.53,20.2,19.76,4692.22
2019-10-16,29.95,28.43,20.24,19.64,4678.62
2019-10-17,29.83,28.33,20.12,19.57,4660.68
2019-10-20,29.49,27.94,20.04,19.42,4606.66
2019-10-21,29.36,28.1,19.84,19.26,4592.71
2019-10-22,29.62,28.42,19.84,19.51,4633.07
2019-10-23,29.34,28.07,19.6,19.41,4593.08
2019-10-24,29.34,27.79,19.52,19.39,4584.17
2019-10-27,29.5,28.16,19.66,19.38,4612.27
2019-10-28,29.91,28.89,19.83,19.66,4674.74
2019-10-29,28.92,28.3,19.69,19.8,4635.74
2019-10-30,28.6,26.9,19.55,19.68,4588.36
2019-10-31,29.09,26.59,19.62,19.4,4562.25
2019-11-03,29.39,26.89,19.8,19.6,4608.59
2019-11-04,29.51,27.0,20.08,19.62,4636.08
2019-11-05,29.54,27.05,20.1,19.81,4657.04
2019-11-06,29.3,27.05,20.07,19.81,4618.21
2019-11-07,29.48,27.01,20.28,19.93,4637.32
2019-11-10,29.45,26.98,20.17,19.92,4624.0
2019-11-11,29.45,26.35,19.71,19.53,4523.41
2019-11-12,29.45,26.35,19.59,19.51,4527.97
2019-11-13,28.62,26.28,19.71,19.33,4525.17
2019-11-14,28.82,26.44,19.65,19.32,4552.05
2019-11-17,28.49,26.16,19.33,19.07,4509.93
2019-11-18,28.62,26.31,19.44,19.3,4528.82
2019-11-19,29.03,26.67,19.61,19.61,4589.75
2019-11-20,28.89,26.57,19.47,19.36,4562.78
2019-11-21,28.79,26.46,19.18,19.32,4557.6
2019-11-24,28.47,26.17,19.32,19.07,4521.29
2019-11-25,29.13,26.09,19.46,18.94,4533.61
2019-11-26,28.35,26.05,19.4,18.85,4523.5
2019-11-27,28.29,26.03,19.4,18.76,4526.55
2019-11-28,28.22,25.94,19.39,18.66,4510.01
2019-11-29,28.2,25.93,19.36,18.58,4501.53
2019-12-02,28.17,25.97,19.3,18.49,4509.38
2019-12-03,28.25,26.07,19.32,18.47,4527.52
2019-12-04,28.32,26.14,19.21,18.69,4527.72
2019-12-05,28.59,26.39,19.32,18.71,4560.7
2019-12-08,28.79,25.78,19.57,18.67,4590.64
2019-12-09,28.75,25.77,19.64,18.82,4599.29
2019-12-10,28.81,25.83,19.49,18.84,4615.62
2019-12-11,28.74,25.78,19.54,18.88,4607.67
2019-12-12,28.75,25.78,19.51,18.88,4600.98
2019-12-15,29.16,26.13,19.8,19.1,4659.3
2019-12-16,29.58,26.49,20.07,19.26,4715.32
2019-12-17,28.88,25.63,20.31,19.17,4771.59
2019-12-18,28.92,25.65,20.26,19.15,4762.8
2019-12-19,28.98,25.72,20.41,19.4,4771.96
2019-12-22,28.7,25.45,20.17,19.28,4729.98
2019-12-23,28.16,25.74,19.61,18.86,4650.23
2019-12-24,28.49,25.32,19.73,19.01,4704.87
2019-12-25,28.6,25.41,19.77,19.01,4720.56
2019-12-26,28.8,25.57,20.04,19.31,4753.6
2019-12-29,28.61,26.17,19.94,19.18,4724.6
2019-12-30,28.87,26.35,20.08,19.49,4782.03
2020-01-01,29.1,26.55,20.43,19.39,4816.61
2020-01-02,29.6,26.98,20.61,19.69,4881.72
2020-01-05,29.67,26.3,20.7,19.82,4879.55
2020-01-06,29.89,26.54,20.53,19.93,4901.74
2020-01-07,30.24,26.82,21.2,20.13,4957.38
2020-01-08,29.84,26.52,20.8,19.95,4888.89
2020-01-09,30.34,26.94,21.28,20.22,4962.15
2020-01-12,30.31,26.94,21.18,20.31,4959.8
2020-01-13,30.67,27.29,21.3,20.49,5011.18
2020-01-14,30.56,27.19,21.64,20.32,4993.67
2020-01-15,30.48,27.14,21.51,20.24,4984.82
2020-01-16,30.48,27.17,21.37,20.19,4976.18
2020-01-19,30.4,27.1,21.27,20.04,4968.29
2020-01-20,30.75,27.39,21.47,20.3,5024.18
2020-01-21,30.56,27.03,21.3,20.09,4967.89
2020-01-22,30.62,27.06,21.11,19.86,4978.57
2020-02-02,28.86,26.09,20.43,19.36,4808.04
2020-02-03,27.09,24.57,18.5,17.49,4384.87
2020-02-04,27.29,25.5,18.31,17.45,4441.95
2020-02-05,27.99,25.42,18.95,17.95,4542.64
2020-02-06,28.8,26.14,19.33,18.42,4658.46
2020-02-09,28.3,26.38,19.46,18.46,4686.22
2020-02-10,28.71,26.72,19.47,18.73,4734.16
2020-02-11,28.64,26.63,19.48,18.91,4727.38
2020-02-12,29.13,26.32,19.55,19.02,4788.3
2020-02-13,28.86,26.09,19.38,18.66,4754.28
2020-02-16,29.0,26.17,19.51,18.44,4765.21
2020-02-17,29.89,26.95,19.88,19.31,4889.16
2020-02-18,30.29,27.35,20.07,19.27,4923.76
2020-02-19,30.07,27.13,20.43,19.39,4890.47
2020-02-20,30.53,27.57,20.7,19.76,4979.98
2020-02-21,30.89,27.93,20.78,19.78,5027.49
2020-02-23,30.89,27.93,20.78,19.78,5027.49
2020-02-24,31.3,28.37,20.75,19.74,5076.6
2020-02-25,31.3,28.46,20.54,19.41,5073.98
2020-02-26,30.42,27.63,19.99,19.29,4979.07
2020-02-27,30.52,27.65,20.05,19.39,4983.46
2020-03-01,29.07,26.28,19.23,18.41,4756.47
2020-03-02,30.16,27.27,19.9,19.25,4925.83
2020-03-03,30.53,27.58,20.31,19.44,4968.18
2020-03-04,30.7,27.72,20.56,19.5,4997.51
2020-03-05,31.27,28.21,20.88,19.88,5079.23
2020-03-08,31.12,28.1,20.57,19.93,5042.44
2020-03-09,30.17,27.13,19.81,19.43,4869.41
2020-03-10,30.8,27.72,20.19,19.57,4970.5
2020-03-11,29.85,27.47,20.01,19.5,4927.17
2020-03-12,30.75,26.92,19.67,19.13,4838.89
2020-03-15,30.37,26.56,19.51,18.88,4780.7
2020-03-16,29.85,26.23,19.1,18.22,4600.69
2020-03-17,29.9,26.23,18.81,18.15,4601.62
2020-03-18,28.69,25.82,18.51,17.93,4527.55
2020-03-19,29.04,26.17,18.65,17.88,4537.52
2020-03-22,29.11,26.47,18.95,18.09,4603.57
2020-03-23,28.63,26.18,18.4,17.59,4439.7
2020-03-24,28.5,26.7,18.65,17.75,4524.68
2020-03-25,29.19,26.53,18.99,18.24,4629.47
2020-03-26,28.34,27.04,18.85,18.16,4590.26
2020-03-27,26.78,26.92,18.88,18.16,4591.16
2020-03-30,26.26,26.41,18.59,17.81,4513.92
2020-03-31,26.13,27.03,18.44,18.1,4543.02
2020-04-01,26.78,26.95,18.25,17.9,4510.78
2020-04-02,26.26,27.38,18.5,18.09,4598.53
2020-04-06,26.04,27.23,18.45,17.94,4570.56
2020-04-07,26.99,27.84,18.87,18.41,4690.78
2020-04-08,27.03,27.07,18.88,18.39,4700.88
2020-04-09,27.14,27.37,19.09,18.56,4740.06
2020-04-12,27.02,27.72,18.73,18.31,4658.49
2020-04-13,26.65,27.37,18.67,18.08,4628.51
2020-04-14,27.39,28.15,18.81,18.34,4715.16
2020-04-15,26.53,27.36,18.79,18.38,4692.96
2020-04-16,27.4,27.46,19.02,18.37,4714.86
2020-04-19,27.45,27.5,19.03,18.7,4718.09
2020-04-20,28.31,28.37,19.08,18.9,4765.62
2020-04-21,28.0,28.26,18.81,18.56,4733.82
2020-04-22,27.22,28.44,19.09,18.76,4775.68
2020-04-23,27.4,28.1,19.12,18.91,4772.07
2020-04-26,27.09,27.58,19.14,18.72,4709.97
2020-04-27,27.32,28.05,19.25,18.71,4713.24
2020-04-28,27.46,28.12,18.62,18.38,4671.78
2020-04-29,27.43,28.65,18.17,19.15,4681.01
2020-05-05,28.12,30.4,19.15,20.77,4768.41
2020-05-06,28.63,30.98,19.33,21.03,4835.99
2020-05-07,28.65,30.98,19.03,21.01,4837.96
2020-05-10,29.0,31.33,19.17,21.19,4885.71
2020-05-11,29.0,31.31,19.36,21.27,4875.89
2020-05-12,29.06,31.4,19.23,21.21,4883.2
2020-05-13,29.23,31.58,19.15,21.51,4908.43
2020-05-14,29.04,31.36,19.06,21.21,4858.69
2020-05-17,29.17,31.55,19.15,21.14,4874.81
2020-05-18,29.22,31.52,19.21,21.01,4872.42
2020-05-19,29.55,31.97,19.23,21.34,4923.8
2020-05-20,29.24,31.6,19.09,21.17,4872.1
2020-05-21,28.96,31.3,18.91,21.14,4834.71
2020-05-24,28.55,30.82,18.64,20.83,4760.68
2020-05-25,28.49,30.77,18.47,20.75,4762.49
2020-05-26,29.05,31.37,18.94,21.14,4834.08
2020-05-27,28.96,31.25,18.9,21.14,4819.47
2020-05-28,29.0,31.24,18.87,21.27,4821.08
2020-05-31,29.38,31.63,19.1,21.2,4866.13
2020-06-01,30.13,32.44,19.54,21.8,4984.6
2020-06-02,30.02,32.34,19.61,21.75,4966.86
2020-06-03,30.1,32.44,19.18,21.54,4975.22
2020-06-04,30.24,32.58,19.29,21.81,4993.57
2020-06-07,30.35,32.86,19.46,21.63,5005.59
2020-06-08,30.38,32.85,19.57,21.61,5001.32
2020-06-09,30.62,33.13,19.66,21.75,5040.12
2020-06-10,30.69,33.18,19.62,21.55,5047.52
2020-06-11,30.57,32.97,19.45,21.51,5016.22
2020-06-14,30.17,32.24,19.5,21.69,5020.73
2020-06-15,30.0,32.06,19.27,21.48,5010.09
2020-06-16,30.64,32.75,19.64,22.05,5105.02
2020-06-17,30.74,32.89,19.77,22.19,5135.74
2020-06-18,30.66,32.79,20.06,22.23,5124.82
2020-06-21,30.96,33.11,20.08,22.07,5166.59
2020-06-22,31.02,33.18,20.0,22.03,5156.17
2020-06-23,31.26,33.46,19.92,22.11,5177.93
2020-06-28,31.2,33.41,19.75,21.76,5170.73
2020-06-29,31.21,33.39,19.88,21.6,5157.64
2020-06-30,31.82,34.05,19.91,21.76,5243.16
2020-07-01,31.81,34.08,20.19,21.98,5264.84
2020-07-02,32.08,34.36,20.53,22.56,5333.54
2020-07-05,32.45,34.77,20.67,22.8,5392.63
2020-07-06,33.52,35.94,21.6,23.6,5601.73
2020-07-07,34.0,36.43,21.39,23.65,5646.36
2020-07-08,34.6,37.13,21.82,23.96,5745.94
2020-07-09,35.53,38.12,22.34,24.44,5881.92
2020-07-12,35.39,37.93,21.81,24.34,5845.0
2020-07-13,36.26,38.85,22.53,25.24,5997.98
2020-07-14,35.78,38.17,22.32,24.98,5922.46
2020-07-15,35.26,37.61,21.95,24.32,5859.04
2020-07-16,33.39,35.6,21.03,23.33,5585.88
2020-07-19,33.52,35.69,21.1,23.67,5608.72
2020-07-20,34.39,36.64,21.81,24.46,5781.08
2020-07-21,34.76,37.01,21.99,24.42,5836.49
2020-07-22,35.15,37.4,21.96,24.29,5888.14
2020-07-23,35.3,37.58,21.93,24.29,5904.93
2020-07-26,33.76,35.88,20.99,23.68,5634.25
2020-07-27,33.9,35.94,21.05,23.75,5654.21
2020-07-28,33.56,36.27,20.98,23.87,5703.81
2020-07-29,34.44,37.25,21.22,24.43,5844.37
2020-07-30,34.39,37.24,21.35,24.37,5854.9
2020-08-02,34.78,37.36,21.87,24.75,5918.36
2020-08-03,35.6,38.3,22.27,25.32,6052.17
2020-08-04,35.41,38.03,22.34,24.9,6029.49
2020-08-05,36.03,38.63,22.39,25.27,6094.99
2020-08-06,36.28,38.77,22.33,25.39,6098.44
2020-08-09,36.09,38.53,22.11,25.04,6054.38
2020-08-10,36.19,38.66,22.13,25.52,6095.51
2020-08-11,35.56,37.98,21.64,24.43,5998.01
2020-08-12,34.87,37.28,21.44,24.04,5913.87
2020-08-13,34.92,37.35,21.64,24.49,5925.0
2020-08-16,35.37,37.75,21.77,24.66,5992.03
2020-08-19,35.93,37.61,22.23,25.02,6085.64
2020-08-20,35.46,36.85,21.93,24.75,6009.62
2020-08-23,35.79,37.51,22.0,24.86,6046.04
2020-08-24,36.06,37.73,22.12,25.06,6070.23
2020-08-25,35.75,37.18,22.17,25.74,6023.82
2020-08-26,35.12,36.25,21.83,25.15,5931.23
2020-08-27,35.48,36.58,21.85,25.15,5980.1
2020-08-30,35.95,37.35,22.05,25.1,6072.57
2020-08-31,35.95,36.7,22.06,25.87,6057.8
2020-09-01,36.29,37.02,22.32,25.66,6097.61
2020-09-02,36.23,36.96,22.09,25.62,6075.94
2020-09-03,35.82,36.58,22.47,25.37,6028.3
2020-09-06,35.45,36.22,22.37,25.22,5965.95
2020-09-07,34.54,35.31,21.68,24.84,5830.44
2020-09-08,34.42,35.22,21.69,25.18,5839.73
2020-09-09,33.32,34.84,21.4,24.99,5692.97
2020-09-10,32.85,34.32,21.01,24.4,5625.2
2020-09-13,33.38,34.84,21.07,24.69,5694.23
2020-09-14,33.61,35.1,21.26,24.92,5719.52
2020-09-15,33.95,34.67,21.58,24.85,5769.78
2020-09-16,33.68,34.39,21.52,24.86,5746.37
2020-09-17,33.75,35.23,21.97,24.82,5747.64
2020-09-20,34.21,34.97,22.22,25.16,5837.88
2020-09-21,34.15,35.64,22.19,25.13,5815.94
2020-09-22,33.65,35.11,21.79,24.89,5732.64
2020-09-23,33.9,35.34,21.45,24.97,5767.35
2020-09-24,33.13,34.54,21.22,24.36,5647.49
2020-09-27,33.07,34.47,21.3,24.37,5621.76
2020-09-28,32.82,34.2,20.9,24.08,5584.6
2020-09-29,33.13,34.5,21.06,24.2,5615.18
2020-10-08,33.15,34.49,21.02,24.13,5603.39
2020-10-11,34.21,35.51,21.7,24.74,5726.71
2020-10-12,35.09,36.36,21.99,25.39,5862.06
2020-10-13,35.38,36.62,22.07,25.32,5893.64
2020-10-14,35.29,36.48,22.14,25.45,5867.31
2020-10-15,35.08,36.27,22.1,25.5,5830.57
2020-10-18,34.98,36.1,22.29,25.19,5827.47
2020-10-19,34.54,35.52,22.11,24.77,5764.04
2020-10-20,34.84,35.65,22.08,24.82,5806.55
2020-10-21,34.49,35.22,21.74,24.45,5754.68
2020-10-22,34.22,34.91,22.02,24.16,5718.19
2020-10-25,33.48,33.88,21.61,23.73,5622.24
2020-10-26,33.56,33.49,21.22,23.58,5620.17
2020-10-27,33.78,33.35,21.43,23.48,5640.54
2020-10-28,33.92,33.25,21.7,23.69,5658.47
2020-10-29,33.98,34.2,21.5,24.47,5663.48
2020-11-01,33.34,33.11,21.13,23.66,5559.56
2020-11-02,32.58,32.76,21.35,23.64,5565.43
2020-11-03,33.12,33.29,21.68,24.2,5646.26
2020-11-04,33.16,33.36,21.44,23.98,5649.99
2020-11-05,33.82,34.05,21.96,24.5,5748.18
2020-11-08,33.62,33.84,22.07,24.17,5721.72
2020-11-09,34.21,34.42,22.4,24.47,5818.47
2020-11-10,33.91,34.15,22.59,24.25,5789.28
2020-11-11,34.16,33.73,22.47,24.16,5741.51
2020-11-12,34.28,33.86,22.52,23.94,5763.85
2020-11-15,34.34,33.88,22.74,23.79,5745.23
2020-11-16,34.66,34.2,23.03,24.12,5820.41
2020-11-17,33.63,33.88,23.02,24.1,5784.36
2020-11-18,33.6,33.92,23.22,24.15,5781.76
2020-11-19,33.78,34.11,23.34,24.6,5799.75
2020-11-22,34.13,34.38,23.67,24.73,5846.13
2020-11-23,34.23,34.52,23.96,25.31,5878.7
2020-11-24,34.2,34.49,23.95,25.26,5869.61
2020-11-25,33.57,33.88,23.43,25.18,5762.0
2020-11-26,33.5,33.8,23.4,25.09,5750.85
2020-11-29,33.52,33.8,23.29,24.98,5759.2
2020-11-30,34.15,33.7,23.23,24.85,5728.14
2020-12-01,34.66,34.15,23.42,25.29,5802.2
2020-12-02,34.7,34.26,23.21,25.17,5813.68
2020-12-03,34.71,34.23,23.15,25.19,5807.16
2020-12-06,34.96,34.49,23.45,25.19,5843.63
2020-12-07,34.98,34.46,23.34,24.95,5826.98
2020-12-08,34.99,34.49,23.45,24.95,5821.65
2020-12-09,34.49,33.96,23.28,24.81,5737.18
2020-12-10,34.56,34.03,23.03,24.72,5750.65
2020-12-13,36.35,33.74,23.52,23.83,5674.97
2020-12-14,36.81,34.11,23.7,24.07,5717.69
2020-12-14,36.81,34.11,23.7,24.07,5723.43
2020-12-16,36.81,34.06,23.43,23.93,5714.18
2020-12-17,36.96,34.24,23.59,23.97,5749.68
2020-12-20,36.79,34.07,23.68,23.59,5734.71
2020-12-21,37.44,34.62,24.12,24.11,5811.64
2020-12-22,37.37,33.9,23.46,23.77,5695.06
2020-12-23,37.66,34.16,23.62,23.52,5734.79
2020-12-24,37.24,33.74,23.48,23.47,5679.44
2020-12-27,37.58,34.06,23.53,23.48,5737.25
2020-12-28,37.38,33.82,23.38,23.42,5711.28
2020-12-29,37.11,33.66,23.31,22.96,5691.09
2020-12-30,37.55,34.04,23.28,23.09,5744.56
2021-01-03,38.13,34.55,23.5,23.18,5815.6
2021-01-04,38.17,35.17,23.72,23.78,5896.58
2021-01-05,38.5,35.48,23.93,24.14,5950.2
2021-01-06,38.29,35.26,23.58,24.01,5940.58
2021-01-07,38.09,35.07,23.28,23.4,5931.96
2021-01-08,37.81,34.86,23.57,23.73,5932.21
2021-01-11,37.97,34.39,22.76,23.03,5848.36
2021-01-12,37.74,34.8,22.7,23.2,5912.13
2021-01-13,38.21,34.58,22.46,22.9,5888.31
2021-01-14,38.12,34.45,22.16,22.97,5842.37
2021-01-17,37.47,34.63,22.49,23.1,5862.59
2021-01-18,38.25,35.2,22.94,23.34,5940.67
2021-01-19,38.63,35.03,23.42,23.48,5899.93
2021-01-20,38.48,35.41,23.13,23.53,5953.57
2021-01-21,39.09,35.84,23.16,23.42,6028.39
2021-01-24,39.6,35.78,23.06,23.46,6018.77
2021-01-25,39.44,35.58,22.77,23.3,6005.96
2021-01-26,38.4,35.21,22.7,22.69,5930.96
2021-01-27,38.34,35.18,22.66,22.95,5934.86
2021-01-28,37.32,34.36,22.13,22.37,5806.03
2021-01-31,36.88,33.96,22.16,22.27,5749.99
2021-02-01,37.44,34.44,22.29,22.26,5819.76
2021-02-02,37.98,34.95,22.37,22.54,5882.95
2021-02-03,36.87,34.63,22.03,22.19,5860.5
2021-02-04,36.22,34.11,22.0,21.9,5799.08
2021-02-07,36.44,34.28,21.38,21.57,5728.96
2021-02-08,36.72,34.47,21.72,21.68,5814.44
2021-02-09,36.88,34.54,22.21,22.48,5945.92
2021-02-17,37.17,34.8,22.27,22.33,5997.79
2021-02-18,37.38,35.15,22.9,23.24,6068.04
2021-02-21,37.67,35.46,23.3,24.32,6130.21
2021-02-22,37.25,35.16,23.34,24.53,6085.37
2021-02-23,37.07,35.1,23.21,24.37,6090.35
2021-02-24,36.51,34.56,23.05,24.09,5983.3
2021-02-25,36.36,34.47,22.65,23.58,5969.11
2021-02-28,34.7,33.72,22.42,23.07,5838.59
2021-03-01,35.35,34.39,22.92,23.78,5954.75
2021-03-02,35.19,34.23,23.09,23.82,5906.03
2021-03-03,35.55,34.56,23.23,23.97,5979.11
2021-03-04,34.62,33.71,23.13,23.65,5858.25
